episode_id,step,cart_velocity,pole_angular_velocity,pole_angle,cart_position,motor_command,reward,done
18000000,44,-0.02415447,-0.1962067,-0.24072143,0.08171472,-0.6893301,-0.96022147,0
18000000,45,-0.0316704,-0.20142595,-0.2514074,0.082242556,-0.6893301,-1.0329213,0
18000000,46,-0.039186332,-0.20697117,-0.26238757,0.08289563,-0.6893301,-1.1113015,0
18000000,47,-0.046702262,-0.21284232,-0.2736792,0.08367395,-0.43144065,-1.1957557,0
18000000,48,-0.04998604,-0.22007068,-0.28535432,0.08450708,-0.43144065,-1.2915348,0
18000000,49,-0.053269815,-0.22757645,-0.29742762,0.0853949,-0.43144065,-1.3946533,0
18000000,50,-0.056553587,-0.23535404,-0.30991355,0.0863374,-0.4717753,-1.5055825,0
18000000,51,-0.060481813,-0.24326149,-0.32281896,0.08734546,-0.35829794,-1.6241082,0
18000000,52,-0.06262093,-0.2517932,-0.33617702,0.08838916,-0.35829794,-1.7533177,0
18000000,53,-0.06476006,-0.26056063,-0.35000017,0.08946851,-0.35829794,-1.8919485,0
18000000,54,-0.06689918,-0.26955333,-0.36430043,0.090583496,-0.35829794,-2.0405352,0
18000000,55,-0.0690383,-0.2787578,-0.379089,0.09173413,-0.35829794,-2.1996126,0
18000000,56,-0.07117742,-0.28815874,-0.39437628,0.09292041,-0.35829794,-2.3697176,0
18000000,57,-0.073316544,-0.29773813,-0.41017178,0.09414233,-0.35829794,-2.5513825,0
18000000,58,-0.075455666,-0.3074748,-0.42648384,0.0953999,-0.79284334,-2.7451253,0
18000000,59,-0.084727794,-0.31673378,-0.44328707,0.09681201,-0.79284334,-2.9473007,0
18000000,60,-0.093999915,-0.3262409,-0.4605947,0.098378666,-0.79284334,-3.1629822,0
18000000,61,-0.10327204,-0.33597085,-0.4784185,0.100099854,-0.79284334,-3.3927712,0
18000000,62,-0.112544164,-0.34589365,-0.4967687,0.10197558,-0.79284334,-3.637236,0
18000000,63,-0.12181629,-0.35597658,-0.51565385,0.10400586,-0.79284334,-3.8969188,1
18000000,64,-0.13108842,-0.36618254,-0.53508043,0.106190674,0.6811271,-4.172312,1
18000000,65,-0.120678306,-0.37566075,-0.55500984,0.108202025,0.6811271,-4.4572563,1
18000000,66,-0.11026819,-0.38472527,-0.57542014,0.11003979,0.6811271,-4.7540984,1
18000000,67,-0.09985807,-0.3933255,-0.5962867,0.1117041,0.6811271,-5.0625043,1
18000000,68,-0.08944795,-0.40140885,-0.61758214,0.11319495,0.6811271,-5.3820405,1
18000000,69,-0.07903784,-0.40892297,-0.63927615,0.114512205,0.6811271,-5.712188,1
18000000,70,-0.068627715,-0.4158183,-0.661336,0.115656,0.6811271,-6.0523596,1
18000000,71,-0.058217596,-0.42204514,-0.6837262,0.116626345,0.6811271,-6.4018793,1
18000000,72,-0.04780748,-0.42755502,-0.70640874,0.117423095,0.1551652,-6.7599916,1
18000000,73,-0.046052225,-0.43426362,-0.7294471,0.118190676,0.1551652,-7.144382,1
18000000,74,-0.044296965,-0.44033113,-0.75280744,0.118928954,0.1551652,-7.5392795,1
18000000,75,-0.04254171,-0.44571057,-0.7764531,0.11963794,0.1551652,-7.9439173,1
18000000,76,-0.040786453,-0.45035848,-0.8003453,0.12031775,0.1551652,-8.357467,1
18000000,77,-0.039031196,-0.45422912,-0.8244429,0.12096826,0.1551652,-8.778988,1
18000000,78,-0.03727594,-0.4572889,-0.8487028,0.121589474,0.1551652,-9.207564,1
18000000,79,-0.035520684,-0.45950907,-0.8730805,0.12218152,0.1551652,-9.64225,1
18000000,80,-0.033765428,-0.46085984,-0.89752984,0.12274426,0.1551652,-10.082008,1
18000000,81,-0.03201017,-0.46132508,-0.9220039,0.12327771,0.1551652,-10.525872,1
18000000,82,-0.030254913,-0.46089587,-0.94645524,0.12378198,0.1551652,-10.972882,1
18000000,83,-0.028499657,-0.45956188,-0.9708358,0.12425696,0.1551652,-11.422011,1
18000000,84,-0.0267444,-0.45733148,-0.995098,0.12470276,-0.6107,-11.872376,1
18000000,85,-0.032945294,-0.45718265,0.9806476,0.12525183,-0.6107,-11.589305,1
18000000,86,-0.03914619,-0.45611915,0.9564498,0.12590429,-0.6107,-11.117049,1
18000000,87,-0.04534708,-0.454137,0.9323571,0.12666003,-0.6107,-10.649972,1
18000000,88,-0.051547974,-0.45125097,0.90841746,0.12751916,-0.6107,-10.189024,1
18000000,89,-0.057748865,-0.44747442,0.88467824,0.12848169,-0.6107,-9.735089,1
18000000,90,-0.063949764,-0.44282642,0.8611856,0.12954749,-0.6107,-9.289043,1
18000000,91,-0.07015066,-0.43733993,0.83798397,0.13071668,-0.6107,-8.851811,1
18000000,92,-0.07635155,-0.43104535,0.8151163,0.13198926,-0.12036997,-8.424221,1
18000000,93,-0.07635155,-0.42204016,0.7927264,0.13326184,-0.12036997,-7.992267,1
18000000,94,-0.07635155,-0.4124226,0.7708467,0.13453442,-0.12036997,-7.5745387,1
18000000,95,-0.07635155,-0.40224332,0.74950707,0.13580701,-0.12036997,-7.1715765,1
18000000,96,-0.07635155,-0.3915551,0.72873443,0.1370796,-0.12036997,-6.783841,1
18000000,97,-0.07635155,-0.3804085,0.7085531,0.13835217,-0.12036997,-6.4116874,1
18000000,98,-0.07635155,-0.3688555,0.6889847,0.13962476,-0.12036997,-6.055392,1
18000000,99,-0.07635155,-0.35694575,0.6700481,0.14089733,-0.12036997,-5.715131,1
18000000,100,-0.07635155,-0.3447272,0.6517598,0.14216992,-0.12036997,-5.3909917,1
18000000,101,-0.07635155,-0.33224595,0.6341336,0.14344251,-0.12036997,-5.08298,1
18000000,102,-0.07635155,-0.31954634,0.6171811,0.14471509,-0.12036997,-4.791026,1
18000000,103,-0.07635155,-0.3066691,0.60091186,0.14598767,-0.12036997,-4.514981,1
18000000,104,-0.07635155,-0.29365185,0.5853331,0.14726025,-0.12036997,-4.25463,1
18000000,105,-0.07635155,-0.28053007,0.57045054,0.14853284,0.08609581,-4.0097084,1
18000000,106,-0.07561728,-0.26727527,0.55627114,0.14979309,0.08609581,-3.7796066,1
18000000,107,-0.07488302,-0.2539896,0.5427966,0.15104114,0.08609581,-3.5643773,1
18000000,108,-0.07414875,-0.24069801,0.53002715,0.15227698,0.08609581,-3.3636057,1
18000000,109,-0.07341448,-0.22742231,0.5179621,0.15350062,0.08609581,-3.1768544,1
18000000,110,-0.07268021,-0.21418157,0.50659937,0.15471192,0.08609581,-3.0036695,1
18000000,111,-0.07194594,-0.20099278,0.4959364,0.15591101,0.08609581,-2.843593,0
18000000,112,-0.07121168,-0.1878689,0.4859696,0.1570979,0.08609581,-2.6961567,0
18000000,113,-0.07047741,-0.17482144,0.47669506,0.15827258,0.08609581,-2.5609016,0
18000000,114,-0.06974314,-0.16185974,0.46810815,0.15943493,0.08609581,-2.437375,0
18000000,115,-0.06900887,-0.14898968,0.46020398,0.16058508,0.08609581,-2.3251338,0
18000000,116,-0.0682746,-0.13621572,0.45297754,0.16172302,0.08609581,-2.2237551,0
18000000,117,-0.06754034,-0.12354139,0.44642347,0.16284876,0.08609581,-2.1328368,0
18000000,118,-0.06680607,-0.11096845,0.4405364,0.16396216,0.08609581,-2.0519989,0
18000000,119,-0.0660718,-0.09849568,0.43531105,0.16506335,0.2959665,-1.9808848,0
18000000,120,-0.062107842,-0.08636588,0.4307292,0.1660985,0.2959665,-1.9194696,0
18000000,121,-0.058143884,-0.074348666,0.4267849,0.16706763,0.2959665,-1.8669356,0
18000000,122,-0.054179925,-0.062439214,0.4234724,0.16797058,0.2959665,-1.8229988,0
18000000,123,-0.050215967,-0.050629646,0.42078644,0.16880749,0.2959665,-1.7874058,0
18000000,124,-0.046252005,-0.038913667,0.418722,0.16957837,0.2959665,-1.7599404,0
18000000,125,-0.042288046,-0.027283411,0.41727456,0.1702832,-0.64417887,-1.7404187,0
18000000,126,-0.04904665,-0.0147000505,0.41649473,0.1711007,-0.64417887,-1.7288578,0
18000000,127,-0.05580525,-0.002180875,0.41637903,0.17203076,-0.64417887,-1.725953,0
18000000,128,-0.06256385,0.010276799,0.4169242,0.17307349,-0.64417887,-1.7316253,0
18000000,129,-0.06932246,0.022673141,0.41812706,0.17422888,-0.64417887,-1.7458239,0
18000000,130,-0.07608106,0.03500862,0.41998434,0.17549695,0.43360317,-1.768524,0
18000000,131,-0.06986465,0.046076126,0.42242876,0.17666137,0.43360317,-1.7980267,0
18000000,132,-0.063648246,0.057123996,0.42545927,0.17772217,0.43360317,-1.8349764,0
18000000,133,-0.05743184,0.06816059,0.42907527,0.17867932,0.43360317,-1.8794714,0
18000000,134,-0.051215433,0.07919367,0.43327665,0.17953296,0.43360317,-1.93164,0
18000000,135,-0.044999022,0.09022865,0.43806344,0.18028297,0.43360317,-1.9916359,0
18000000,136,-0.038782615,0.10127201,0.4434361,0.18092932,-0.379193,-2.0596433,0
18000000,137,-0.041245107,0.11290257,0.44942576,0.1816167,-0.379193,-2.1374598,0
18000000,138,-0.043707594,0.124488235,0.45603004,0.18234521,-0.379193,-2.224115,0
18000000,139,-0.046170086,0.13602495,0.4632464,0.18311475,-0.379193,-2.3197834,0
18000000,140,-0.048632577,0.14750823,0.47107196,0.18392529,-0.379193,-2.424653,0
18000000,141,-0.051095065,0.15893129,0.4795035,0.18477686,-0.379193,-2.5389183,0
18000000,142,-0.053557556,0.17028621,0.48853746,0.18566944,0.29256892,-2.6627777,0
18000000,143,-0.04964823,0.18147726,0.49816516,0.18649694,0.29256892,-2.7960556,0
18000000,144,-0.0457389,0.19265111,0.5083856,0.18725927,0.29256892,-2.9395356,1
18000000,145,-0.04182957,0.20379794,0.5191974,0.18795642,0.29256892,-3.0935092,1
18000000,146,-0.037920244,0.21490638,0.5305986,0.18858838,0.29256892,-3.2582679,1
18000000,147,-0.034010913,0.22596209,0.5425862,0.18915528,0.29256892,-3.4340885,1
18000000,148,-0.030101586,0.23694909,0.55515677,0.18965699,0.29256892,-3.6212363,1
18000000,149,-0.026192257,0.24784867,0.56830555,0.1900935,0.47838974,-3.8199558,1
18000000,150,-0.019228889,0.25888267,0.5820397,0.19041394,0.47838974,-4.0318594,1
18000000,151,-0.012265522,0.2698304,0.59635466,0.19061841,0.47838974,-4.256267,1
18000000,152,-0.005302154,0.28066787,0.61124456,0.19070679,0.47838974,-4.49341,1
18000000,153,0.0016612139,0.29136664,0.626702,0.19067907,0.47838974,-4.7434654,1
18000000,154,0.008624583,0.30189663,0.64271814,0.19053528,0.47838974,-5.006569,1
18000000,155,0.01558795,0.31222335,0.6592821,0.19027552,0.47838974,-5.2827883,1
18000000,156,0.022551317,0.32231408,0.6763814,0.18989965,0.47838974,-5.572158,1
18000000,157,0.029514685,0.33212933,0.6940014,0.18940772,0.47838974,-5.874613,1
18000000,158,0.036478054,0.34162873,0.71212536,0.1887998,0.47838974,-6.190024,1
18000000,159,0.043441422,0.350774,0.7307345,0.18807581,0.47838974,-6.5182123,1
18000000,160,0.05040479,0.35952038,0.74980766,0.18723571,0.47838974,-6.8588834,1
18000000,161,0.057368156,0.36782518,0.7693214,0.18627954,0.47838974,-7.2116823,1
18000000,162,0.064331524,0.3756416,0.78924984,0.1852074,0.20072687,-7.5761447,1
18000000,163,0.06678726,0.38160166,0.80949444,0.18409424,0.20072687,-7.9405103,1
18000000,164,0.069242984,0.386937,0.8300221,0.18294019,0.20072687,-8.313469,1
18000000,165,0.07169871,0.39161557,0.85079795,0.18174525,0.20072687,-8.694327,1
18000000,166,0.07415444,0.3956086,0.8717856,0.18050928,0.20072687,-9.082353,1
18000000,167,0.07661016,0.39888296,0.89294696,0.17923242,0.20072687,-9.476709,1
18000000,168,0.07906589,0.40141612,0.91424274,0.17791468,0.20072687,-9.876585,1
18000000,169,0.081521615,0.4031879,0.9356325,0.17655604,0.20072687,-10.281124,1
18000000,170,0.08397734,0.40418595,0.95707524,0.17515637,0.66267,-10.689492,1
18000000,171,0.094069794,0.40722528,0.9786792,0.1735885,0.66267,-11.126626,1
18000000,172,0.104162246,0.409458,-0.9995983,0.17185241,0.66267,-11.553002,1
18000000,173,0.1142547,0.41086704,-0.97780114,0.16994812,0.66267,-11.138839,1
18000000,174,0.12434715,0.41143912,-0.95597357,0.16787562,0.66267,-10.726602,1
18000000,175,0.1344396,0.41116363,-0.9341607,0.165635,0.66267,-10.317045,1
18000000,176,0.14453205,0.41004395,-0.91240716,0.1632262,0.66267,-9.910997,1
18000000,177,0.1546245,0.40808082,-0.8907578,0.16064917,0.66267,-9.509236,1
18000000,178,0.16471696,0.40528354,-0.86925685,0.15790392,0.66267,-9.11256,1
18000000,179,0.17480941,0.40166664,-0.8479478,0.15499048,0.66267,-8.721769,1
18000000,180,0.18490186,0.39724872,-0.82687306,0.15190881,-0.68989503,-8.337642,1
18000000,181,0.17737643,0.38641602,-0.8063731,0.14895251,-0.68989503,-7.921855,1
18000000,182,0.169851,0.37512487,-0.78647214,0.14612171,-0.68989503,-7.522592,1
18000000,183,0.16232556,0.36342835,-0.76719165,0.14341626,-0.68989503,-7.1401677,1
18000000,184,0.15480013,0.3513701,-0.74855083,0.1408363,-0.68989503,-6.7747464,1
18000000,185,0.14727469,0.33900076,-0.73056626,0.13838172,-0.68989503,-6.4264655,1
18000000,186,0.13974926,0.3263612,-0.71325225,0.13605261,-0.68989503,-6.0953236,1
18000000,187,0.13222381,0.3134969,-0.69662076,0.13384888,-0.68989503,-5.7812877,1
18000000,188,0.12469837,0.30044398,-0.6806817,0.13177063,-0.68989503,-5.4842076,1
18000000,189,0.11717293,0.28724295,-0.665443,0.12981775,-0.68989503,-5.2039146,1
18000000,190,0.10964748,0.27392656,-0.65091074,0.12799023,-0.68989503,-4.9401493,1
18000000,191,0.10212204,0.2605254,-0.63708943,0.1262882,-0.68989503,-4.6926136,1
18000000,192,0.094596595,0.24707022,-0.62398195,0.12471155,0.7315732,-4.4609785,1
18000000,193,0.10587842,0.23625624,-0.61144817,0.1229469,-0.942089,-4.2556663,1
18000000,194,0.0940327,0.22219403,-0.5996604,0.121379636,-0.942089,-4.0501056,1
18000000,195,0.08218698,0.20820394,-0.5886149,0.120009884,-0.942089,-3.860187,1
18000000,196,0.07034126,0.1943021,-0.57830685,0.11883753,-0.942089,-3.6853728,1
18000000,197,0.05849554,0.18049805,-0.56873107,0.11786255,-0.942089,-3.5251148,1
18000000,198,0.046649817,0.16679998,-0.5598821,0.117085084,-0.942089,-3.3788817,1
18000000,199,0.034804095,0.15321508,-0.55175376,0.116505004,-0.942089,-3.2461615,1
18000000,200,0.022958374,0.13974693,-0.54434,0.11612231,-0.942089,-3.1264577,1
18000000,201,0.011112653,0.12639649,-0.53763443,0.115937136,-0.942089,-3.0192988,1
18000000,202,-0.00073306845,0.1131648,-0.5316309,0.11594934,-0.942089,-2.924245,1
18000001,0,-0.01257879,0.10005001,-0.5263231,0.11615893,-0.942089,-2.8408847,1
18000001,1,-0.22147347,0,-0.0027777776,0,-0.33787733,-7.6154356E-05,0
18000001,2,-0.22213566,0.2919225,0.11696427,0.0037022706,-0.33787733,-0.987217,0
18000001,3,-0.22279787,0.23149192,0.12924531,0.0074155275,-0.33787733,-0.7007779,0
18000001,4,-0.22346006,0.23527554,0.14172705,0.011139893,-0.33787733,-0.7518542,0
18000001,5,-0.22412227,0.23946682,0.15443116,0.014875244,-0.33787733,-0.8089342,0
18000001,6,-0.22478446,0.24406917,0.16737944,0.018621704,-0.33787733,-0.8723766,0
18000001,7,-0.22544667,0.24907513,0.18059328,0.02237915,-0.33787733,-0.9425213,0
18000001,8,-0.22610888,0.25448245,0.19409402,0.026147583,-0.33787733,-1.0197675,0
18000001,9,-0.22677107,0.2602871,0.20790268,0.029927123,-0.33787733,-1.1045408,0
18000001,10,-0.22743328,0.26647753,0.22203974,0.03371765,-0.33787733,-1.197259,0
18000001,11,-0.22809547,0.27305013,0.23652549,0.037519287,-0.33787733,-1.2984157,0
18000001,12,-0.22875768,0.27998972,0.2513794,0.04133191,-0.016447961,-1.4084728,0
18000001,13,-0.22875768,0.28711376,0.26661128,0.045144532,-0.016447961,-1.5269091,0
18000001,14,-0.22875768,0.29459184,0.28223985,0.048957154,-0.016447961,-1.6552483,0
18000001,15,-0.22875768,0.30240852,0.29828313,0.052769776,-0.016447961,-1.7940283,0
18000001,16,-0.22875768,0.31054702,0.31475815,0.0565824,-0.016447961,-1.9438037,0
18000001,17,-0.22875768,0.31898752,0.33168095,0.06039502,-0.016447961,-2.1051314,0
18000001,18,-0.22875768,0.3277078,0.3490664,0.06420764,-0.016447961,-2.2785707,0
18000001,19,-0.22875768,0.33668226,0.36692795,0.06802026,-0.016447961,-2.4646685,0
18000001,20,-0.22875768,0.3458834,0.38527763,0.07183289,-0.016447961,-2.663966,0
18000001,21,-0.22875768,0.3552791,0.40412578,0.07564551,-0.016447961,-2.876974,0
18000001,22,-0.22875768,0.3648345,0.42348087,0.07945813,-0.016447961,-3.1041749,0
18000001,23,-0.22875768,0.37451077,0.44334927,0.08327075,-0.016447961,-3.3460057,0
18000001,24,-0.22875768,0.3842656,0.4637352,0.08708338,0.44717777,-3.6028543,0
18000001,25,-0.22574659,0.39392433,0.4846335,0.09084582,0.44717777,-3.873961,0
18000001,26,-0.2227355,0.40364033,0.5060473,0.094558105,0.44717777,-4.1611724,1
18000001,27,-0.2197244,0.41336137,0.5279768,0.098220214,0.44717777,-4.464746,1
18000001,28,-0.21671331,0.42303157,0.55041933,0.10183215,0.44717777,-4.784852,1
18000001,29,-0.21370222,0.43259168,0.573369,0.1053938,0.44717777,-5.121562,1
18000001,30,-0.21069111,0.44197804,0.59681666,0.10890527,0.44717777,-5.4748316,1
18000001,31,-0.20768002,0.45112556,0.6207496,0.11236658,0.44717777,-5.844512,1
18000001,32,-0.20466892,0.45996636,0.64515156,0.11577771,0.44717777,-6.2303257,1
18000001,33,-0.20165783,0.46843094,0.6700026,0.11913867,0.44717777,-6.631873,1
18000001,34,-0.19864674,0.47644883,0.695279,0.122449465,0.44717777,-7.048626,1
18000001,35,-0.19563565,0.4839499,0.7209534,0.12571009,0.44717777,-7.479939,1
18000001,36,-0.19262455,0.49086428,0.74699455,0.12892053,0.44717777,-7.9250355,1
18000001,37,-0.18961346,0.49712476,0.7733678,0.13208081,0.6355208,-8.383041,1
18000001,38,-0.18471578,0.50320256,0.80006355,0.13515942,0.6355208,-8.858813,1
18000001,39,-0.17981808,0.5085319,0.827042,0.13815637,0.6355208,-9.346385,1
18000001,40,-0.1749204,0.51305276,0.8542603,0.14107166,0.6355208,-9.844631,1
18000001,41,-0.17002271,0.51670915,0.8816726,0.1439054,0.6355208,-10.352341,1
18000001,42,-0.16512501,0.519459,0.9092307,0.14665747,0.6355208,-10.868339,1
18000001,43,-0.16022733,0.521261,0.9368845,0.14932787,0.6355208,-11.39135,1
18000001,44,-0.15532963,0.5220815,0.9645817,0.15191674,0.6355208,-11.920088,1
18000001,45,-0.15043195,0.52190363,0.9922696,0.15442395,0.6355208,-12.453361,1
18000001,46,-0.14553426,0.52071327,-0.98010564,0.15684949,0.34118617,-12.2045355,1
18000001,47,-0.14350556,0.5174347,-0.9526549,0.15924121,0.34118617,-11.64724,1
18000001,48,-0.14147685,0.5131736,-0.9254302,0.16159911,0.34118617,-11.099066,1
18000001,49,-0.13944815,0.5079534,-0.89848244,0.16392322,0.34118617,-10.561045,1
18000001,50,-0.13741945,0.50180715,-0.87186074,0.1662135,0.34118617,-10.03421,1
18000001,51,-0.13539074,0.49477416,-0.84561217,0.16846997,0.34118617,-9.519564,1
18000001,52,-0.13336204,0.48690143,-0.8197812,0.17069262,0.34118617,-9.01808,1
18000001,53,-0.13133334,0.47824064,-0.7944098,0.17288147,0.34118617,-8.5306635,1
18000001,54,-0.12930465,0.46884727,-0.7695367,0.1750365,0.34118617,-8.0581455,1
18000001,55,-0.12727594,0.45878053,-0.7451976,0.17715771,0.34118617,-7.601272,1
18000001,56,-0.12524725,0.44810218,-0.72142506,0.17924511,0.34118617,-7.160697,1
18000001,57,-0.12321856,0.43687457,-0.69824815,0.1812987,0.34118617,-6.73696,1
18000001,58,-0.12118986,0.42515993,-0.67569274,0.18331848,0.34118617,-6.3304863,1
18000001,59,-0.11916117,0.4130209,-0.6537813,0.18530445,0.34118617,-5.9415965,1
18000001,60,-0.11713248,0.4005176,-0.6325332,0.18725659,0.83657193,-5.570487,1
18000001,61,-0.11006901,0.38847023,-0.6119242,0.18909107,0.83657193,-5.2226543,1
18000001,62,-0.103005536,0.37605214,-0.591974,0.19080786,-0.99802214,-4.890993,1
18000001,63,-0.1100576,0.3618144,-0.5727792,0.19264221,-0.99802214,-4.5656323,1
18000001,64,-0.117109664,0.34763607,-0.5543365,0.194594,-0.99802214,-4.260262,1
18000001,65,-0.12416173,0.33355424,-0.5366408,0.19666333,-0.99802214,-3.974205,1
18000001,66,-0.13121378,0.31960276,-0.5196854,0.19885021,-0.99802214,-3.7067428,1
18000001,67,-0.13826585,0.30581123,-0.5034616,0.20115466,-0.99802214,-3.457121,1
18000001,68,-0.14531791,0.29220426,-0.4879597,0.20357665,-0.99802214,-3.2245538,0
18000001,69,-0.15236998,0.27880305,-0.47316873,0.20611621,-0.2392984,-3.008246,0
18000001,70,-0.15240832,0.2654037,-0.45908865,0.20865637,-0.2392984,-2.8063016,0
18000001,71,-0.15244664,0.2521265,-0.44571292,0.21119714,-0.2392984,-2.6186757,0
18000001,72,-0.15248497,0.23898843,-0.4330342,0.21373853,-0.2392984,-2.4447315,0
18000001,73,-0.1525233,0.22600357,-0.42104435,0.21628064,-0.2392984,-2.2838318,0
18000001,74,-0.15256163,0.21318178,-0.4097347,0.21882336,-0.2392984,-2.1353407,0
18000001,75,-0.15259996,0.20053153,-0.3990962,0.2213667,-0.2392984,-1.998639,0
18000001,76,-0.15263829,0.18805838,-0.38911936,0.22391064,-0.2392984,-1.8731227,0
18000001,77,-0.15267663,0.17576584,-0.37979472,0.2264552,-0.2392984,-1.7582088,0
18000001,78,-0.15271495,0.16365536,-0.37111253,0.2290005,-0.8757478,-1.6533377,0
18000001,79,-0.15843377,0.15256143,-0.3630189,0.231641,-0.8757478,-1.560222,0
18000001,80,-0.16415258,0.14169312,-0.35550186,0.23437683,-0.8757478,-1.4755719,0
18000001,81,-0.16987139,0.13104269,-0.3485498,0.23720801,-0.8757478,-1.3988842,0
18000001,82,-0.17559019,0.12060185,-0.34215167,0.24013452,-0.8757478,-1.3296931,0
18000001,83,-0.181309,0.11036209,-0.3362968,0.24315637,-0.8757478,-1.2675687,0
18000001,84,-0.18702781,0.10031384,-0.330975,0.24627356,-0.8757478,-1.2121142,0
18000001,85,-0.19274662,0.09044463,-0.32617673,0.24948595,0.8234526,-1.1629637,0
18000001,86,-0.18582854,0.078292444,-0.32202318,0.25258312,0.8234526,-1.1166637,0
18000001,87,-0.17891045,0.06625085,-0.31850848,0.25556493,0.8234526,-1.0777967,0
18000001,88,-0.17199236,0.05431498,-0.31562698,0.25843146,0.8234526,-1.0461085,0
18000001,89,-0.16507426,0.042475965,-0.31337357,0.26118267,0.8234526,-1.0213751,0
18000001,90,-0.15815617,0.03072548,-0.31174353,0.2638186,0.8234526,-1.0034087,0
18000001,91,-0.15123808,0.019054877,-0.31073263,0.26633924,0.8234526,-0.9920566,0
18000001,92,-0.14432,0.007455366,-0.31033713,0.26874456,0.8234526,-0.9872006,0
18000001,93,-0.13740191,-0.004081842,-0.31055367,0.2710346,0.8234526,-0.9887565,0
