episode_id,step,cart_velocity,pole_angular_velocity,pole_angle,cart_position,motor_command,reward,done
14000000,127,-0.0018406935,-0.05123027,-0.35376137,0.012360229,-0.26060838,-1.2614743,0
14000000,128,-0.0022955718,-0.0618226,-0.35704115,0.012398438,-0.26060838,-1.2964585,0
14000000,129,-0.00275045,-0.07241266,-0.36088276,0.012444336,-0.26060838,-1.3378949,0
14000000,130,-0.0032053285,-0.0830106,-0.3652866,0.012497803,-0.26060838,-1.3859295,0
14000000,131,-0.0036602067,-0.09362206,-0.37025338,0.012558838,-0.26060838,-1.44073,0
14000000,132,-0.004115085,-0.10425289,-0.37578416,0.012627441,-0.26060838,-1.5024903,0
14000000,133,-0.0045699636,-0.114908755,-0.38188025,0.012703613,-0.26060838,-1.5714306,0
14000000,134,-0.005024842,-0.12559304,-0.3885432,0.012787353,-0.26060838,-1.6477909,0
14000000,135,-0.00547972,-0.13630952,-0.39577466,0.012878662,0.8439759,-1.7318368,0
14000000,136,0.018003792,-0.14993843,-0.40372914,0.012578613,0.8439759,-1.8336126,0
14000000,137,0.041487306,-0.16337635,-0.41239652,0.011887207,0.8439759,-1.9455216,0
14000000,138,0.06497082,-0.17660286,-0.42176563,0.010804322,0.8439759,-2.067611,0
14000000,139,0.08845433,-0.18959352,-0.43182385,0.009330078,0.8439759,-2.1999042,0
14000000,140,0.11193784,-0.20232292,-0.44255742,0.0074644773,0.8439759,-2.3424056,0
14000000,141,0.13542135,-0.21476395,-0.45395103,0.0052073975,0.8439759,-2.4950936,0
14000000,142,0.15890487,-0.22688577,-0.46598768,0.0025589599,0.8439759,-2.6579056,0
14000000,143,0.18238837,-0.23865683,-0.47864878,0.00048083495,0.8439759,-2.8307433,0
14000000,144,0.20587187,-0.25004324,-0.491914,0.0039119874,0.8439759,-3.013465,0
14000000,145,0.22935538,-0.26100928,-0.50576097,0.007734619,0.8439759,-3.2058756,1
14000000,146,0.25283888,-0.27151793,-0.52016544,0.011948609,0.8133966,-3.407731,1
14000000,147,0.27496278,-0.28156322,-0.53510284,0.016531372,0.8133966,-3.6189291,1
14000000,148,0.29708663,-0.29109785,-0.55054605,0.021482788,0.8133966,-3.8390973,1
14000000,149,0.3192105,-0.3000828,-0.5664659,0.02680298,0.8133966,-4.0678506,1
14000000,150,0.34133437,-0.3084796,-0.5828313,0.032491945,0.21101248,-4.304754,1
14000000,151,0.3435754,-0.31816474,-0.59971046,0.03821814,0.21101248,-4.5626483,1
14000000,152,0.34581637,-0.32754683,-0.61708736,0.04398169,0.715495,-4.8321505,1
14000000,153,0.36378592,-0.33447278,-0.6348317,0.0500448,0.715495,-5.097535,1
14000000,154,0.38175547,-0.34073445,-0.65290827,0.056407347,0.715495,-5.369896,1
14000000,155,0.39972502,-0.3462965,-0.67127985,0.063069455,0.715495,-5.6486096,1
14000000,156,0.41769454,-0.35113043,-0.6899079,0.070031,0.715495,-5.933043,1
14000000,157,0.4356641,-0.3552052,-0.7087521,0.077292114,-0.7525506,-6.2224884,1
14000000,158,0.4226212,-0.36557335,-0.7281463,0.08433582,-0.7525506,-6.572831,1
14000000,159,0.40957826,-0.37561208,-0.74807316,0.09116211,0.35306263,-6.9381638,1
14000000,160,0.4151333,-0.3803805,-0.76825297,0.09808105,0.35306263,-7.276869,1
14000000,161,0.42068833,-0.38446113,-0.78864926,0.10509253,0.35306263,-7.6222014,1
14000000,162,0.42624334,-0.38782528,-0.80922407,0.112196535,0.35306263,-7.973427,1
14000000,163,0.43179837,-0.3904479,-0.829938,0.119393185,0.35306263,-8.329779,1
14000000,164,0.4373534,-0.39231327,-0.85075086,0.12668237,0.35306263,-8.690515,1
14000000,165,0.4429084,-0.3934014,-0.8716215,0.13406421,0.35306263,-9.05481,1
14000000,166,0.44846344,-0.39370733,-0.8925083,0.14153858,0.35306263,-9.421912,1
14000000,167,0.45401847,-0.3932201,-0.9133693,0.1491056,-0.8566281,-9.79099,1
14000000,168,0.43699163,-0.4000792,-0.9345942,0.15638879,-0.9429336,-10.23363,1
14000000,169,0.4163837,-0.4075058,-0.956213,0.1633285,-0.9429336,-10.698156,1
14000000,170,0.39577582,-0.41414556,-0.97818416,0.16992481,-0.9429336,-11.173277,1
14000000,171,0.3751679,-0.41995826,0.99953634,0.1761776,-0.9429336,-11.639623,1
14000000,172,0.35456,-0.42489976,0.9769947,0.18208691,-0.9429336,-11.242698,1
14000000,173,0.3339521,-0.42893124,0.9542392,0.18765283,-0.9429336,-10.844417,1
14000000,174,0.31334418,-0.43202654,0.9313195,0.19287525,-0.9429336,-10.445531,1
14000000,175,0.29273626,-0.43415752,0.90828675,0.19775414,-0.9429336,-10.046755,1
14000000,176,0.27212834,-0.43530232,0.8851932,0.20228967,-0.9429336,-9.648839,1
14000000,177,0.25152045,-0.4354542,0.86209166,0.2064817,-0.9429336,-9.252631,1
14000000,178,0.23091254,-0.4346052,0.83903515,0.2103302,-0.9429336,-8.858941,1
14000000,179,0.21030463,-0.43275532,0.81607676,0.21383533,-0.9429336,-8.468606,1
14000000,180,0.18969671,-0.42991716,0.7932689,0.21699695,-0.31971037,-8.082533,1
14000000,181,0.18844166,-0.42033774,0.77096933,0.2201377,-0.31971037,-7.6575,1
14000000,182,0.18718661,-0.41019994,0.74920756,0.22325745,-0.31971037,-7.2474885,1
14000000,183,0.18593156,-0.39954892,0.7280108,0.22635633,-0.31971037,-6.8528996,1
14000000,184,0.18467651,-0.3884367,0.7074036,0.22943433,-0.31971037,-6.474097,1
14000000,185,0.18342146,-0.37691495,0.6874076,0.23249133,-0.31971037,-6.111352,1
14000000,186,0.18216641,-0.36502853,0.66804224,0.23552747,-0.31971037,-5.7648067,1
14000000,187,0.18091136,-0.35282743,0.64932424,0.2385426,-0.31971037,-5.4345655,1
14000000,188,0.17965631,-0.34035525,0.6312678,0.24153687,-0.31971037,-5.120615,1
14000000,189,0.17840126,-0.32765675,0.6138851,0.24451025,-0.31971037,-4.8228908,1
14000000,190,0.17714621,-0.31477392,0.5971858,0.24746265,-0.31971037,-4.5412507,1
14000000,191,0.17589116,-0.30174318,0.58117783,0.25039417,-0.31971037,-4.2754717,1
14000000,192,0.17463611,-0.28860146,0.56586707,0.2533048,-0.31971037,-4.0252914,1
14000000,193,0.17338106,-0.27538234,0.55125755,0.25619447,-0.31971037,-3.7903962,1
14000000,194,0.17212601,-0.26211378,0.53735197,0.25906324,0.5148642,-3.5704136,1
14000000,195,0.18259893,-0.24830978,0.52417874,0.26210657,0.5148642,-3.3627331,1
14000000,196,0.19307187,-0.23469086,0.511728,0.26532447,0.5148642,-3.170506,1
14000000,197,0.2035448,-0.22126797,0.49998936,0.26871693,0.5148642,-2.992996,0
14000000,198,0.21401773,-0.20804854,0.48895204,0.27228394,0.5148642,-2.8294783,0
14000000,199,0.22449066,-0.19503674,0.47860503,0.27602538,0.5148642,-2.6792474,0
14000000,200,0.2349636,-0.18223502,0.46893716,0.2799414,0.5148642,-2.5416262,0
14000000,201,0.24543652,-0.1696438,0.4599373,0.284032,0.5148642,-2.4159665,0
14000000,202,0.25590944,-0.15726103,0.45159432,0.28829712,0.26077414,-2.30165,0
14000000,203,0.25919026,-0.14467539,0.44391906,0.29261693,0.26077414,-2.1970673,0
14000000,204,0.26247105,-0.1322268,0.43690422,0.29699147,0.26077414,-2.1029038,0
14000000,205,0.26575184,-0.11991396,0.4305426,0.30142066,0.26077414,-2.0187192,0
14000000,206,0.26903263,-0.107734166,0.42482713,0.30590454,0.26077414,-1.9441028,0
14000000,207,0.27231342,-0.09568301,0.41975096,0.3104431,0.26077414,-1.8786743,0
14000000,208,0.2755942,-0.083755836,0.41530758,0.3150364,0.26077414,-1.8220878,0
14000000,209,0.278875,-0.07194631,0.41149074,0.31968433,0.9919745,-1.7740289,0
14000000,210,0.30575728,-0.06267106,0.40816593,0.3247803,0.9919745,-1.7362884,0
14000000,211,0.33263958,-0.05358056,0.40532342,0.33032423,0.9919745,-1.7047144,0
14000000,212,0.3595219,-0.04465642,0.4029543,0.3363163,0.9919745,-1.6790456,0
14000000,213,0.3864042,-0.035878044,0.40105093,0.34275636,0.9919745,-1.6590589,0
14000000,214,0.41328648,-0.027227085,0.3996065,0.34964442,0.9919745,-1.6445702,0
14000000,215,0.44016877,-0.018685702,0.39861518,0.3569806,0.9919745,-1.6354307,0
14000000,216,0.46705106,-0.010233348,0.3980723,0.36476478,0.9919745,-1.6315268,0
14000000,217,0.49393335,-0.0018518992,0.39797404,0.37299696,0.9919745,-1.6327788,0
14000000,218,0.5208156,0.0064767725,0.39831764,0.38167724,0.9919745,-1.6391397,0
14000000,219,0.5476979,0.014773068,0.39910138,0.39080554,0.9919745,-1.6505965,0
14000000,220,0.57458013,0.023054825,0.40032446,0.40038183,0.9919745,-1.6671679,0
14000000,221,0.6014624,0.031339515,0.4019871,0.41040626,0.63337827,-1.6889035,0
14000000,222,0.6161913,0.04102475,0.40416354,0.42067614,-0.29312134,-1.7174963,0
14000000,223,0.61533105,0.05244854,0.406946,0.43093163,-0.29312134,-1.7548159,0
14000000,224,0.6144708,0.06384136,0.4103329,0.44117284,-0.069778025,-1.7998497,0
14000000,225,0.6144708,0.07511995,0.4143181,0.45141405,-0.069778025,-1.8525289,0
14000000,226,0.6144708,0.086382315,0.41890085,0.46165526,-0.069778025,-1.9130795,0
14000000,227,0.6144708,0.09763269,0.4240804,0.47189647,-0.069778025,-1.9816556,0
14000000,228,0.6144708,0.10887402,0.42985636,0.4821377,-0.069778025,-2.0584347,0
14000000,229,0.6144708,0.12010834,0.4362283,0.49237892,-0.069778025,-2.1436164,0
14000000,230,0.6144708,0.13133655,0.44319594,0.5026201,-0.069778025,-2.2374203,0
14000000,231,0.6144708,0.14255777,0.45075884,0.5128613,0.83488274,-2.340082,0
14000000,232,0.63754696,0.15244028,0.45884606,0.52348703,0.83488274,-2.4473436,0
14000000,233,0.66062313,0.16253255,0.46746868,0.53449744,0.83488274,-2.5637867,0
14000000,234,0.68369925,0.1728444,0.47663838,0.5458925,0.83488274,-2.6899686,0
14000000,235,0.7067754,0.18338373,0.48636717,0.557672,-0.17587692,-2.82648,0
14000000,236,0.7067754,0.19452563,0.49668708,0.5694515,-0.17587692,-2.9753523,0
14000000,237,0.7067754,0.20562339,0.5075957,0.58123106,-0.17587692,-3.1346622,1
14000000,238,0.7067754,0.21666431,0.5190902,0.5930106,0.65081835,-3.3046753,1
14000000,239,0.72217333,0.22797835,0.5311848,0.60504687,0.65081835,-3.487563,1
14000000,240,0.73757124,0.23941907,0.54388636,0.61733973,0.65081835,-3.6833203,1
14000000,241,0.75296915,0.2509758,0.557201,0.62988913,0.65081835,-3.8925147,1
14000000,242,0.768367,0.26263508,0.57113427,0.6426953,0.65081835,-4.11571,1
14000000,243,0.7837649,0.27437872,0.5856905,0.6557581,0.65081835,-4.35345,1
14000000,244,0.7991628,0.28618646,0.6008732,0.6690774,0.65081835,-4.6062655,1
14000000,245,0.81456065,0.2980346,0.6166844,0.6826534,0.65081835,-4.874662,1
14000000,246,0.8202293,0.30858916,0.63305557,0.696324,0.65081835,-5.1500425,1
14000000,247,0.8202293,0.31809798,0.6499312,0.7099945,0.65081835,-5.4329348,1
14000000,248,0.8202293,0.32729006,0.66729444,0.72366506,0.65081835,-5.72779,1
14000000,249,0.8202293,0.3361277,0.68512654,0.73733556,0.65081835,-6.034427,1
14000000,250,0.8202293,0.34457254,0.7034067,0.7510061,0.65081835,-6.352601,1
14000000,251,0.8202293,0.35258493,0.72211194,0.76467663,0.65081835,-6.6819887,1
14000000,252,0.8202293,0.360123,0.741217,0.7783471,-0.7010634,-7.022186,1
14000000,253,0.8090138,0.36427033,0.76054215,0.79183066,-0.7010634,-7.3492465,1
14000000,254,0.7977983,0.3677103,0.7800498,0.8051273,-0.7010634,-7.681658,1
14000000,255,0.78658277,0.37042528,0.79970145,0.81823695,-0.7010634,-8.018738,1
14000000,256,0.77536726,0.37240043,0.8194579,0.8311598,-0.7010634,-8.359785,1
14000000,257,0.76415175,0.3736135,0.83927876,0.8438956,-0.7010634,-8.70399,1
14000000,258,0.75293624,0.37405702,0.8591231,0.8564445,-0.7010634,-9.050617,1
14000000,259,0.7417207,0.37373132,0.8789502,0.86880654,-0.8568216,-9.39896,1
14000000,260,0.72468615,0.37060422,0.8986113,0.88088465,-0.8568216,-9.731182,1
14000000,261,0.7076516,0.36667913,0.91806424,0.89267886,-0.8568216,-10.06149,1
14000000,262,0.6906171,0.36197582,0.9372676,0.9041891,0.00044965744,-10.389201,1
14000000,263,0.6906171,0.3627673,0.95651305,0.91569936,0.00044965744,-10.765124,1
14000000,264,0.6906171,0.36283025,0.9757618,0.9272096,0.00044965744,-11.143277,1
14000000,265,0.6906171,0.3621648,0.99497527,0.93871987,0.00044965744,-11.522902,1
14000000,266,0.6906171,0.3607728,-0.9858851,0.9502301,0.00044965744,-11.345993,1
14000000,267,0.6906171,0.3586615,-0.9668575,0.9617404,0.00044965744,-10.975092,1
14000000,268,0.6906171,0.3558412,-0.9479795,0.9732506,0.00044965744,-10.609308,1
14000000,269,0.6906171,0.35232535,-0.9292881,0.9847609,0.00044965744,-10.249366,1
14000000,270,0.6906171,0.3481315,-0.9108191,0.99627113,0.00044965744,-9.895973,1
14000000,271,0,0.17544347,-0.90151155,0.9999999,0.8965945,-8.82906,1
14000000,272,0,0.09158176,-0.896653,0.9999999,0.8965945,-8.518903,1
14000000,273,0,0.08756406,-0.8920076,0.9999999,0.8965945,-8.429697,1
14000000,274,0,0.0833376,-0.8875864,0.9999999,0.8965945,-8.344821,1
14000000,275,0,0.07892342,-0.8833994,0.9999999,0.8965945,-8.264475,1
14000000,276,0,0.07433744,-0.8794557,0.9999999,0.8965945,-8.18883,1
14000000,277,0,0.06959886,-0.87576336,0.9999999,0.8965945,-8.118046,1
14000000,278,0,0.06472189,-0.8723297,0.9999999,-0.4116063,-8.052256,1
14000000,279,-0.0029827233,0.05869504,-0.86921585,0.99995005,-0.4116063,-7.991245,1
14000000,280,-0.0059654466,0.052577674,-0.8664265,0.9998507,-0.4116063,-7.936558,1
14000000,281,-0.00894817,0.046374857,-0.8639663,0.99970156,-0.4116063,-7.8882537,1
14000000,282,-0.011930893,0.040111184,-0.86183834,0.9995028,-0.4116063,-7.8463917,1
14000000,283,-0.014913616,0.03379061,-0.86004573,0.9992543,-0.4116063,-7.8110085,1
14000000,284,-0.01789634,0.02743265,-0.85859036,0.9989559,-0.4116063,-7.782131,1
14000000,285,-0.020879062,0.021054361,-0.8574734,0.99860805,-0.4116063,-7.7597733,1
14000000,286,-0.023861786,0.014661433,-0.8566956,0.9982103,-0.4116063,-7.743934,1
14000000,287,-0.026844509,0.008269234,-0.85625684,0.9977628,-0.4116063,-7.734605,1
14000000,288,-0.029827232,0.001895672,-0.8561563,0.99726576,-0.4116063,-7.7317615,1
14000000,289,-0.032809954,-0.004457324,-0.8563928,0.9967189,-0.4116063,-7.735376,1
14000000,290,-0.03579268,-0.010767251,-0.856964,0.9961224,-0.31577712,-7.745402,1
14000000,291,-0.036986038,-0.016430546,-0.8578357,0.995506,-0.31577712,-7.761081,1
14000000,292,-0.038179398,-0.022031732,-0.8590045,0.99486977,-0.31577712,-7.7824073,1
14000000,293,-0.039372757,-0.02757034,-0.86046714,0.9942135,-0.31577712,-7.8093233,1
14000000,294,-0.040566117,-0.033025414,-0.86221915,0.9935375,-0.31577712,-7.8417454,1
14000000,295,-0.041759476,-0.03839773,-0.8642562,0.9928414,-0.34584045,-7.879602,1
14000001,0,-0.043451563,-0.043837342,-0.8665819,0.9921173,-0.34584045,-7.923085,1
14000001,1,0.13227466,0,-0.0027777776,0,0.55428123,-7.6154356E-05,0
14000001,2,0.14003421,-0.19030942,0.07808278,0.0023338622,0.55428123,-0.42235366,0
14000001,3,0.14779375,-0.10569259,0.07247561,0.004797119,0.55428123,-0.16356295,0
14000001,4,0.15555331,-0.10525986,0.0668914,0.0073896484,0.55428123,-0.15498482,0
