episode_id,step,cart_velocity,pole_angular_velocity,pole_angle,cart_position,motor_command,reward,done
4000000,62,-0.16522719,-0.12838228,-0.16410275,0.15329944,-0.04931122,-0.44235608,0
4000000,63,-0.16522719,-0.1336055,-0.17119074,0.15605322,-0.04931122,-0.47992185,0
4000000,64,-0.16522719,-0.13903518,-0.17856678,0.15880701,-0.04931122,-0.5206208,0
4000000,65,-0.16522719,-0.14467591,-0.18624209,0.16156079,-0.04931122,-0.5647004,0
4000000,66,-0.16522719,-0.15053338,-0.19422813,0.16431457,-0.04931122,-0.61242914,0
4000000,67,-0.16522719,-0.15661064,-0.20253658,0.16706836,-0.04931122,-0.6640865,0
4000000,68,-0.16522719,-0.16291322,-0.21117938,0.16982214,-0.04931122,-0.71997905,0
4000000,69,-0.16522719,-0.16944459,-0.22016868,0.17257592,-0.04931122,-0.78042763,0
4000000,70,-0.16522719,-0.17620802,-0.22951679,0.17532972,-0.04931122,-0.8457736,0
4000000,71,-0.16522719,-0.18320608,-0.23923618,0.1780835,0.7268226,-0.916378,0
4000000,72,-0.14284949,-0.19655597,-0.24966379,0.18046436,0.7268226,-1.0178186,0
4000000,73,-0.12047179,-0.20993213,-0.26080105,0.18247217,0.7268226,-1.1286657,0
4000000,74,-0.0980941,-0.22331822,-0.27264842,0.18410705,0.7268226,-1.2493365,0
4000000,75,-0.075716406,-0.23670161,-0.28520584,0.18536901,0.7268226,-1.3802744,0
4000000,76,-0.053338714,-0.25006145,-0.29847202,0.18625806,0.65879714,-1.5218924,0
4000000,77,-0.033929493,-0.2627175,-0.3124096,0.1868236,0.65879714,-1.6709274,0
4000000,78,-0.014520272,-0.27534288,-0.327017,0.18706568,0.65879714,-1.8310906,0
4000000,79,0.0048889504,-0.28791043,-0.34229112,0.18698414,0.65879714,-2.0027604,0
4000000,80,0.024298172,-0.3003842,-0.358227,0.18657911,0.65879714,-2.1862454,0
4000000,81,0.043707393,-0.31273,-0.37481785,0.18585059,0.65879714,-2.3818362,0
4000000,82,0.06311662,-0.32490706,-0.3920547,0.18479858,0.65879714,-2.5897477,0
4000000,83,0.082525834,-0.33687034,-0.40992624,0.1834231,0.65879714,-2.810122,0
4000000,84,0.10193506,-0.34857142,-0.42841852,0.18172412,0.65879714,-3.0430236,0
4000000,85,0.12134428,-0.35995877,-0.44751492,0.17970166,0.65879714,-3.2884314,0
4000000,86,0.14075351,-0.37097758,-0.4671959,0.1773557,-0.13998258,-3.5462298,0
4000000,87,0.14075351,-0.38082317,-0.48739916,0.17500977,-0.13998258,-3.81018,0
4000000,88,0.14075351,-0.3906509,-0.5081239,0.17266382,-0.8019676,-4.0892196,1
4000000,89,0.11869525,-0.40062052,-0.52937746,0.17068554,-0.8019676,-4.3853974,1
4000000,90,0.096636996,-0.41101676,-0.55118257,0.16907495,-0.8019676,-4.702049,1
4000000,91,0.07457873,-0.42178822,-0.5735591,0.16783203,-0.8019676,-5.039942,1
4000000,92,0.052520476,-0.43287787,-0.596524,0.16695666,-0.8019676,-5.399779,1
4000000,93,0.030462217,-0.44422334,-0.6200908,0.16644898,-0.8019676,-5.7821836,1
4000000,94,0.008403958,-0.45575386,-0.6442693,0.16630895,-0.6678958,-6.187649,1
4000000,95,-0.007907192,-0.46645108,-0.6690153,0.1664408,-0.6678958,-6.607069,1
4000000,96,-0.024218341,-0.4770367,-0.6943229,0.16684449,-0.6678958,-7.047539,1
4000000,97,-0.040529493,-0.48742676,-0.72018164,0.16752002,-0.6678958,-7.5088654,1
4000000,98,-0.05684064,-0.4975323,-0.74657655,0.1684674,-0.6678958,-7.990661,1
4000000,99,-0.0731518,-0.5072628,-0.7734876,0.16968665,-0.6678958,-8.492371,1
4000000,100,-0.08946294,-0.5165249,-0.80089015,0.17117773,-0.6678958,-9.013243,1
4000000,101,-0.1057741,-0.525226,-0.82875425,0.17294067,-0.6678958,-9.552355,1
4000000,102,-0.12208524,-0.5332719,-0.85704523,0.17497547,-0.6678958,-10.108584,1
4000000,103,-0.1383964,-0.5405728,-0.8857235,0.17728211,-0.6678958,-10.68067,1
4000000,104,-0.15470755,-0.5470412,-0.914745,0.17986059,-0.39490336,-11.26719,1
4000000,105,-0.16062206,-0.54884416,-0.9438621,0.1825376,-0.39490336,-11.821549,1
4000000,106,-0.16653655,-0.5496424,-0.9730215,0.18531324,-0.39490336,-12.382493,1
4000000,107,-0.17245106,-0.54940253,0.9978317,0.18818738,-0.39490336,-12.862989,1
4000000,108,-0.17836557,-0.548113,0.9687534,0.19116016,-0.39490336,-12.285007,1
4000000,109,-0.18428007,-0.54576147,0.93979985,0.19423145,-0.39490336,-11.714488,1
4000000,110,-0.19019458,-0.5423575,0.9110269,0.19740137,-0.39490336,-11.152477,1
4000000,111,-0.19610909,-0.5379119,0.8824898,0.2006698,-0.39490336,-10.599958,1
4000000,112,-0.2020236,-0.53245443,0.85424215,0.20403686,-0.39490336,-10.058037,1
4000000,113,-0.20793809,-0.5260154,0.8263362,0.20750244,-0.39490336,-9.527728,1
4000000,114,-0.2138526,-0.51864326,0.79882133,0.21106665,0.013908982,-9.010132,1
4000000,115,-0.2138526,-0.5086007,0.7718392,0.21463086,0.013908982,-8.489457,1
4000000,116,-0.2138526,-0.4978733,0.7454262,0.21819507,0.013908982,-7.9867296,1
4000000,117,-0.2138526,-0.48653045,0.719615,0.22175927,0.013908982,-7.5026402,1
4000000,118,-0.2138526,-0.47464347,0.69443434,0.22532348,0.013908982,-7.0377584,1
4000000,119,-0.2138526,-0.46228305,0.6699095,0.22888769,0.013908982,-6.5925198,1
4000000,120,-0.2138526,-0.44951993,0.6460617,0.2324519,0.013908982,-6.16723,1
4000000,121,-0.2138526,-0.43642193,0.62290883,0.23601611,0.013908982,-5.762051,1
4000000,122,-0.2138526,-0.42305595,0.600465,0.23958032,0.013908982,-5.3770304,1
4000000,123,-0.2138526,-0.40948448,0.5787412,0.24314453,0.013908982,-5.012074,1
4000000,124,-0.2138526,-0.39576682,0.5577451,0.24670874,0.013908982,-4.6669793,1
4000000,125,-0.2138526,-0.3819581,0.5374816,0.25027296,0.013908982,-4.3414335,1
4000000,126,-0.2138526,-0.36810893,0.5179528,0.25383717,0.013908982,-4.035028,1
4000000,127,-0.2138526,-0.35426578,0.4991584,0.25740138,-0.82234746,-3.7472725,0
4000000,128,-0.23681377,-0.3404476,0.4810971,0.26134828,0.8726313,-3.477561,0
4000000,129,-0.20780665,-0.32738012,0.46372905,0.2648117,0.8726313,-3.2292454,0
4000000,130,-0.17879951,-0.31501535,0.44701698,0.2677917,0.8726313,-3.0003886,0
4000000,131,-0.14979239,-0.30335408,0.43092352,0.2702882,0.8726313,-2.7895021,0
4000000,132,-0.12078526,-0.2923941,0.41541153,0.27230126,0.8726313,-2.595183,0
4000000,133,-0.09177812,-0.28213134,0.400444,0.27383092,-0.78600043,-2.4161172,0
4000000,134,-0.11313411,-0.26676366,0.38629174,0.27571648,-0.542665,-2.2223938,0
4000000,135,-0.12442304,-0.2526259,0.3728895,0.27779022,-0.542665,-2.049117,0
4000000,136,-0.13571197,-0.23857358,0.36023277,0.28005207,-0.542665,-1.8891437,0
4000000,137,-0.14700091,-0.22462323,0.34831616,0.28250208,-0.542665,-1.741881,0
4000000,138,-0.15828985,-0.21078932,0.33713344,0.28514025,-0.542665,-1.6067427,0
4000000,139,-0.16957879,-0.19708323,0.32667786,0.28796655,-0.542665,-1.483149,0
4000000,140,-0.18086773,-0.18351172,0.31694224,0.29098102,-0.542665,-1.370526,0
4000000,141,-0.19215667,-0.17008138,0.30791917,0.29418364,-0.542665,-1.2683276,0
4000000,142,-0.20344561,-0.15679589,0.2996009,0.2975744,-0.542665,-1.1760275,0
4000000,143,-0.21473455,-0.14365476,0.2919798,0.30115333,0.6545358,-1.093119,0
4000000,144,-0.19550842,-0.13759808,0.28467998,0.3044118,0.6545358,-1.035525,0
4000000,145,-0.17628229,-0.13186373,0.2776844,0.30734986,0.6545358,-0.98214406,0
4000000,146,-0.15705615,-0.12644318,0.27097636,0.30996746,0.6545358,-0.93262595,0
4000000,147,-0.13783002,-0.12132665,0.26453978,0.31226465,0.6545358,-0.88664395,0
4000000,148,-0.118603885,-0.1165057,0.25835896,0.31424138,0.6545358,-0.84389925,0
4000000,149,-0.099377744,-0.1119714,0.2524187,0.3158977,0.45221496,-0.8041154,0
4000000,150,-0.08839944,-0.105550386,0.24681906,0.31737104,-0.3653493,-0.7630239,0
4000000,151,-0.093330465,-0.095115356,0.24177304,0.3189265,-0.3653493,-0.7182462,0
4000000,152,-0.0982615,-0.08484723,0.23727176,0.3205642,-0.3653493,-0.67900914,0
4000000,153,-0.10319253,-0.07473667,0.23330684,0.32228404,-0.3653493,-0.6450124,0
4000000,154,-0.108123556,-0.06476975,0.2298707,0.32408613,-0.3653493,-0.6159824,0
4000000,155,-0.11305459,-0.0549363,0.22695625,0.32597035,-0.3653493,-0.5916832,0
4000000,156,-0.11798562,-0.045221616,0.22455716,0.32793677,-0.3653493,-0.57190514,0
4000000,157,-0.12291665,-0.035615046,0.22266772,0.32998535,-0.3653493,-0.5564735,0
4000000,158,-0.12784769,-0.026102215,0.22128294,0.33211616,-0.3653493,-0.54524034,0
4000000,159,-0.13277872,-0.016671795,0.22039847,0.3343291,-0.3653493,-0.5380883,0
4000000,160,-0.13770975,-0.0073090987,0.22001071,0.33662426,0.039744735,-0.53492755,0
4000000,161,-0.13770975,0.00057564944,0.22004126,0.33891943,0.039744735,-0.53530455,0
4000000,162,-0.13770975,0.008420492,0.22048797,0.3412146,0.039744735,-0.53873307,0
4000000,163,-0.13770975,0.016237453,0.22134939,0.34350976,0.039744735,-0.54520273,0
4000000,164,-0.13770975,0.024038393,0.22262466,0.34580493,0.039744735,-0.55472374,0
4000000,165,-0.13770975,0.031835515,0.2243136,0.3481001,0.039744735,-0.56732666,0
4000000,166,-0.13770975,0.03963979,0.22641656,0.35039526,0.039744735,-0.5830615,0
4000000,167,-0.13770975,0.047463074,0.22893454,0.35269043,0.039744735,-0.6019988,0
4000000,168,-0.13770975,0.05531658,0.23186916,0.3549856,0.4999845,-0.6242293,0
4000000,169,-0.12486953,0.059626855,0.2350325,0.35706678,0.4999845,-0.6445017,0
4000000,170,-0.112029314,0.06402841,0.2384293,0.3589339,0.4999845,-0.66648567,0
4000000,171,-0.099189095,0.068531394,0.24206501,0.36058703,0.4999845,-0.69029117,0
4000000,172,-0.08634888,0.073142335,0.24594533,0.36202618,0.4999845,-0.7160331,0
4000000,173,-0.07350866,0.07786941,0.25007644,0.36325133,0.4999845,-0.74383986,0
4000000,174,-0.060668442,0.08272098,0.25446492,0.36426252,0.4999845,-0.7738519,0
4000000,175,-0.047828224,0.08770408,0.25911778,0.36505964,0.4999845,-0.8062195,0
4000000,176,-0.03498801,0.09282838,0.26404247,0.36564276,0.4999845,-0.8411117,0
4000000,177,-0.02214779,0.098101474,0.2692469,0.3660119,0.4999845,-0.8787074,0
4000000,178,-0.009307573,0.10353144,0.2747394,0.36616704,0.4999845,-0.91920173,0
4000000,179,0.0035326444,0.10912559,0.2805287,0.36610815,0.4999845,-0.9628035,0
4000000,180,0.01637286,0.1148936,0.286624,0.36583528,0.4999845,-1.0097439,0
4000000,181,0.029213078,0.12084235,0.2930349,0.3653484,0.043057323,-1.0602661,0
4000000,182,0.029213078,0.12988688,0.29992563,0.36486152,0.043057323,-1.123092,0
4000000,183,0.029213078,0.13903734,0.3073018,0.36437464,0.043057323,-1.1917284,0
4000000,184,0.029213078,0.14829837,0.31516927,0.36388776,0.043057323,-1.2664955,0
4000000,185,0.029213078,0.15767357,0.3235341,0.36340088,0.043057323,-1.3477339,0
4000000,186,0.029213078,0.16716567,0.33240253,0.362914,0.043057323,-1.4358038,0
4000000,187,0.029213078,0.17677665,0.34178084,0.36242712,0.043057323,-1.531086,0
4000000,188,0.029213078,0.18650569,0.35167527,0.36194023,0.043057323,-1.6339723,0
4000000,189,0.029213078,0.19635198,0.36209208,0.36145335,-0.3942486,-1.7448759,0
4000000,190,0.023320746,0.20723698,0.37308633,0.3610647,-0.3942486,-1.8684394,0
4000000,191,0.017428413,0.21815678,0.3846599,0.36077422,-0.3942486,-2.0013416,0
4000000,192,0.011536081,0.22909951,0.396814,0.36058196,-0.3942486,-2.1439567,0
4000000,193,0.0056437487,0.24005143,0.4095491,0.3604879,-0.3942486,-2.2966561,0
4000000,194,-0.0002485838,0.25099605,0.42286485,0.36049205,-0.3942486,-2.4597979,0
4000000,195,-0.006140916,0.26191452,0.43675986,0.36059442,-0.3942486,-2.633724,0
4000000,196,-0.012033249,0.27278432,0.4512315,0.360795,-0.3942486,-2.8187485,0
4000000,197,-0.017925581,0.28358102,0.46627593,0.36109376,-0.3942486,-3.0151594,0
4000000,198,-0.023817914,0.2942767,0.48188782,0.36149073,-0.3942486,-3.2232044,0
4000000,199,-0.029710244,0.30484074,0.4980601,0.3619859,-0.3942486,-3.4430883,0
4000000,200,-0.035602577,0.31524006,0.51478416,0.3625793,-0.3942486,-3.6749668,1
4000000,201,-0.04149491,0.32543856,0.5320492,0.36327088,-0.3942486,-3.918937,1
4000000,202,-0.047387246,0.33539766,0.5498426,0.36406067,-0.3942486,-4.1750326,1
4000000,203,-0.05327958,0.34507644,0.56814945,0.36494866,0.97309196,-4.4432187,1
4000000,204,-0.020200249,0.3575297,0.587117,0.36528534,0.97309196,-4.7471075,1
4000000,205,0.012879082,0.37043244,0.6067691,0.36507067,0.97309196,-5.07252,1
4000000,206,0.04595841,0.38374406,0.6271273,0.3643047,0.97309196,-5.4205575,1
4000000,207,0.07903774,0.39741653,0.6482109,0.36298737,0.97309196,-5.7922635,1
4000000,208,0.112117074,0.41139382,0.670036,0.36111876,-0.7320681,-6.188594,1
4000000,209,0.09309853,0.41569027,0.6920891,0.35956714,-0.7320681,-6.520044,1
4000000,210,0.074079975,0.41910702,0.7143234,0.35833246,-0.7320681,-6.856752,1
4000000,211,0.055061433,0.4216133,0.7366907,0.35741478,-0.7320681,-7.197815,1
4000000,212,0.036042884,0.42318758,0.7591415,0.3568141,-0.7320681,-7.542348,1
4000000,213,0.01702434,0.42381114,0.78162533,0.35653034,0.82591987,-7.8894343,1
4000000,214,0.04387046,0.43674797,0.80479556,0.35579914,0.82591987,-8.363287,1
4000000,215,0.07071658,0.44931048,0.82863224,0.35462055,0.82591987,-8.858458,1
4000000,216,0.09756271,0.46141338,0.85311097,0.3529945,0.82591987,-9.374408,1
4000000,217,0.124408826,0.47296482,0.8782025,0.35092103,0.82591987,-9.91036,1
4000000,218,0.15125494,0.4838727,0.9038727,0.3484001,0.82591987,-10.465347,1
4000000,219,0.17810106,0.49404216,0.93008256,0.34543177,0.82591987,-11.038176,1
4000000,220,0.20494717,0.5033835,0.9567879,0.34201598,0.82591987,-11.6275,1
4000000,221,0.23179328,0.5118052,0.98394,0.33815277,0.82591987,-12.231759,1
4000000,222,0.2586394,0.51922107,-0.98851436,0.3338421,0.82591987,-12.395821,1
4000000,223,0.28548554,0.52555096,-0.960633,0.32908398,0.064403415,-11.924013,1
4000000,224,0.28548554,0.5207566,-0.933006,0.32432586,0.064403415,-11.355961,1
4000000,225,0.28548554,0.5150393,-0.9056823,0.31956774,0.064403415,-10.799363,1
4000000,226,0.28548554,0.5084307,-0.8787092,0.31480962,0.064403415,-10.255188,1
4000000,227,0.28548554,0.5009695,-0.85213196,0.3100515,0.064403415,-9.724376,1
4000000,228,0.28548554,0.49270052,-0.82599336,0.30529338,0.064403415,-9.207827,1
4000000,229,0.28548554,0.483673,-0.8003337,0.3005353,0.064403415,-8.706374,1
4000000,230,0.28548554,0.47394234,-0.77519023,0.29577717,0.064403415,-8.220798,1
4000000,231,0.28548554,0.46356574,-0.7505973,0.29101905,0.064403415,-7.751777,1
4000000,232,0.28548554,0.4526031,-0.7265859,0.28626093,0.064403415,-7.2999005,1
4000000,233,0.28548554,0.44111657,-0.70318395,0.2815028,0.064403415,-6.865661,1
4000000,234,0.28548554,0.42916793,-0.6804159,0.2767447,0.064403415,-6.4494348,1
4000000,235,0.28548554,0.41681853,-0.658303,0.27198657,-0.66026354,-6.051485,1
4000000,236,0.26949072,0.4012735,-0.63701487,0.26749507,-0.66026354,-5.650947,1
4000000,237,0.2534959,0.38583294,-0.61654574,0.26327014,0.46374786,-5.275046,1
4000000,238,0.26491833,0.37421533,-0.59669304,0.25885487,0.46374786,-4.9478736,1
4000000,239,0.27634075,0.3621554,-0.5774801,0.25424922,0.46374786,-4.6352344,1
4000000,240,0.28776318,0.34970748,-0.5589275,0.24945313,0.46374786,-4.337331,1
4000000,241,0.2991856,0.33692375,-0.5410531,0.24446668,0.46374786,-4.054271,1
4000000,242,0.31060803,0.32385415,-0.52387214,0.23928991,0.46374786,-3.7860792,1
4000000,243,0.32203045,0.31054598,-0.5073971,0.23392273,0.46374786,-3.5326962,1
4000000,244,0.33345288,0.29704267,-0.4916385,0.22836523,0.46374786,-3.2939856,0
4000000,245,0.3448753,0.28338456,-0.47660452,0.22261731,0.46374786,-3.0697467,0
4000000,246,0.35629773,0.2696086,-0.46230134,0.21667896,0.46374786,-2.8597198,0
4000000,247,0.36772016,0.25574848,-0.44873348,0.2105503,-0.41272593,-2.6635995,0
4000000,248,0.36119586,0.2429097,-0.43584672,0.20453039,-0.41272593,-2.485821,0
4000000,249,0.35467157,0.23030365,-0.42362875,0.19861926,-0.41272593,-2.3213348,0
4000000,250,0.34814727,0.21793649,-0.41206685,0.19281678,-0.41272593,-2.1694024,0
4000000,251,0.34162298,0.20581369,-0.4011481,0.18712305,-0.41272593,-2.0293152,0
4000000,252,0.33509868,0.19393606,-0.3908595,0.18153809,-0.41272593,-1.900381,0
4000000,253,0.3285744,0.18230347,-0.38118798,0.17606188,-0.41272593,-1.7819403,0
4000000,254,0.32205012,0.17091271,-0.3721208,0.17069434,-0.41272593,-1.6733625,0
4000000,255,0.31552583,0.15976222,-0.36364514,0.16543555,0.69144607,-1.574059,0
4000000,256,0.3363492,0.14459603,-0.35597408,0.1598297,0.69144607,-1.472505,0
4000000,257,0.35717255,0.12944734,-0.34910667,0.15387683,0.69144607,-1.382268,0
4000000,258,0.3779959,0.114327565,-0.3430414,0.1475769,-0.1263867,-1.3030269,0
4000000,259,0.3779959,0.102932215,-0.33758065,0.14127697,-0.1263867,-1.240677,0
4000000,260,0.3779959,0.09168355,-0.33271667,0.13497706,-0.1263867,-1.1857373,0
4000000,261,0.3779959,0.08057357,-0.32844213,0.12867713,-0.1263867,-1.1378759,0
4000000,262,0.3779959,0.06959427,-0.32475004,0.122377194,-0.1263867,-1.0967958,0
4000000,263,0.3779959,0.058736306,-0.32163396,0.116077274,-0.1263867,-1.0622315,0
4000000,264,0.3779959,0.047989465,-0.31908807,0.109777346,-0.1263867,-1.0339509,0
4000000,265,0.3779959,0.03734399,-0.3171069,0.10347742,0.11359048,-1.0117553,0
4000000,266,0.37828445,0.026731625,-0.31568876,0.09717273,0.11359048,-0.99546593,0
4000000,267,0.378573,0.016197786,-0.31482944,0.09086316,0.11359048,-0.98500305,0
4000000,268,0.37886155,0.005734748,-0.31452522,0.08454883,0.11359048,-0.9802648,0
4000000,269,0.3791501,-0.0046711634,-0.31477302,0.07822961,0.11359048,-0.98117894,0
4000000,270,0.37943864,-0.015028064,-0.31557032,0.07190564,0.042244434,-0.98770463,0
4000000,271,0.37943864,-0.025289237,-0.31691197,0.065581664,0.042244434,-0.9997819,0
4000000,272,0.37943864,-0.035524193,-0.31879658,0.05925769,0.042244434,-1.0174358,0
4000000,273,0.37943864,-0.045742996,-0.3212233,0.052933715,0.042244434,-1.0407145,0
4000000,274,0.37943864,-0.055955537,-0.32419184,0.04660974,0.042244434,-1.0696954,0
4000000,275,0.37943864,-0.06617151,-0.32770234,0.040285766,0.042244434,-1.1044834,0
4000000,276,0.37943864,-0.07639943,-0.33175546,0.03396179,0.88362944,-1.1452106,0
4000000,277,0.40895942,-0.09221685,-0.33664772,0.027145753,0.88362944,-1.203947,0
4000000,278,0.4384802,-0.107895866,-0.34237176,0.019837769,0.88362944,-1.2735115,0
4000000,279,0.46800098,-0.123424135,-0.3489196,0.01203772,0.88362944,-1.3539816,0
4000000,280,0.49752176,-0.13878039,-0.35628211,0.0037457275,0.88362944,-1.4454246,0
4000000,281,0.52704257,-0.15394692,-0.36444923,0.00503833,0.88362944,-1.5479223,0
4000000,282,0.5565633,-0.16889808,-0.37340957,0.014314331,0.549279,-1.6615335,0
4000000,283,0.57138354,-0.18148138,-0.38303745,0.023837402,0.549279,-1.7776846,0
4000000,284,0.5862038,-0.19396241,-0.39332747,0.033607423,0.549279,-1.9036709,0
4000000,285,0.60102403,-0.20632675,-0.40427345,0.043624513,0.549279,-2.0397177,0
4000000,286,0.6158443,-0.21855354,-0.41586807,0.05388855,0.549279,-2.18602,0
4000000,287,0.6306645,-0.23062325,-0.42810303,0.06439966,0.549279,-2.342769,0
4000000,288,0.6454848,-0.2425098,-0.44096857,0.07515772,0.7064123,-2.5101113,0
4000000,289,0.666963,-0.25464696,-0.454478,0.086273804,0.7064123,-2.6907418,0
4000000,290,0.6884411,-0.26643747,-0.46861297,0.0977478,0.7064123,-2.8820133,0
4000000,291,0.7099193,-0.27784473,-0.48335308,0.10957983,0.7064123,-3.0838187,0
4000000,292,0.7313974,-0.28882876,-0.49867594,0.12176978,0.7064123,-3.2959847,0
4000000,293,0.75287557,-0.29934856,-0.5145569,0.13431776,0.7064123,-3.5182793,1
4000000,294,0.7743537,-0.30936185,-0.530969,0.14722364,0.7064123,-3.750404,1
4000000,295,0.79583186,-0.3188253,-0.5478832,0.16048755,0.7064123,-3.9919927,1
4000000,296,0.81731,-0.32769558,-0.56526804,0.17410937,0.7064123,-4.2426157,1
