episode_id,step,cart_velocity,pole_angular_velocity,pole_angle,cart_position,motor_command,reward,done
19000000,82,0.23982623,-0.23481695,0.61318547,0.23603675,-0.07965696,-4.2901826,1
19000000,83,0.23962604,-0.22224343,0.6013951,0.24003051,-0.23411566,-4.092328,1
19000000,84,0.2380096,-0.20975062,0.5902674,0.24399732,-0.23411566,-3.9084454,1
19000000,85,0.23639315,-0.19717503,0.579807,0.24793726,-0.23411566,-3.7374418,1
19000000,86,0.23477672,-0.18453869,0.57001686,0.25185022,-0.083886385,-3.5790842,1
19000000,87,0.23454699,-0.1717468,0.56090546,0.25575927,-0.083886385,-3.432801,1
19000000,88,0.23431724,-0.1589441,0.5524732,0.25966457,-0.083886385,-3.2988114,1
19000000,89,0.23408751,-0.14614467,0.54472,0.26356605,-0.083886385,-3.176824,1
19000000,90,0.23385777,-0.13336064,0.537645,0.26746362,-0.083886385,-3.0665479,1
19000000,91,0.23362803,-0.12060118,0.53124684,0.27135742,-0.083886385,-2.9676957,1
19000000,92,0.2333983,-0.107875004,0.5255239,0.27524742,-0.083886385,-2.879993,1
19000000,93,0.23316856,-0.09518923,0.52047396,0.27913356,-0.083886385,-2.8031762,1
19000000,94,0.23293883,-0.082549214,0.5160946,0.28301588,-0.083886385,-2.736998,1
19000000,95,0.2327091,-0.06995962,0.5123831,0.2868944,-0.083886385,-2.6812289,1
19000001,0,0.23247935,-0.05742373,0.5093367,0.29076904,-0.083886385,-2.6356595,1
19000001,1,-0.03668759,0,-0.0027777776,0,0.84916306,-7.6154356E-05,0
19000001,2,-0.015392738,0.15291648,0.15348427,0.0002565918,0.84916306,-0.46633694,0
19000001,3,0.005902115,-0.03734684,0.15150295,0.00015820313,0.84916306,-0.24048635,0
19000001,4,0.027196968,-0.03862627,0.14945376,0.00029504395,0.84916306,-0.23537165,0
19000001,5,0.04849182,-0.040006347,0.14733137,0.0011032715,0.84916306,-0.2302406,0
19000001,6,0.069786675,-0.041485257,0.14513052,0.0022663574,0.84916306,-0.22509499,0
19000001,7,0.09108153,-0.04307057,0.14284556,0.003784424,0.84916306,-0.21994574,0
19000001,8,0.112376384,-0.044761345,0.14047088,0.005657349,0.84916306,-0.2147995,0
19000001,9,0.13367124,-0.046565138,0.13800052,0.007885254,0.4650656,-0.20967239,0
19000001,10,0.14281201,-0.044355966,0.13564736,0.010265503,0.4650656,-0.20132999,0
19000001,11,0.15195279,-0.042257268,0.13340554,0.012798096,0.4650656,-0.1935884,0
19000001,12,0.16109356,-0.04026358,0.1312695,0.015483032,0.4650656,-0.18640131,0
19000001,13,0.17023434,-0.038371205,0.12923384,0.018320313,0.4650656,-0.1797274,0
19000001,14,0.17937513,-0.03657498,0.12729348,0.021309936,0.4650656,-0.17352779,0
19000001,15,0.1885159,-0.034870785,0.12544353,0.024451904,0.4650656,-0.16776754,0
19000001,16,0.19765668,-0.03325494,0.123679295,0.027746215,0.4650656,-0.16241492,0
19000001,17,0.20679745,-0.031723637,0.12199631,0.03119287,0.4650656,-0.15744069,0
19000001,18,0.21593823,-0.03027222,0.12039032,0.034791872,-0.43592906,-0.15281768,0
19000001,19,0.21199505,-0.024348583,0.11909858,0.038325075,-0.43592906,-0.14665808,0
19000001,20,0.20805188,-0.018501248,0.118117064,0.0417926,-0.43592906,-0.14199346,0
19000001,21,0.2041087,-0.012717074,0.11744241,0.04519446,-0.43592906,-0.13876718,0
19000001,22,0.20016553,-0.0069825305,0.11707197,0.04853052,-0.43592906,-0.13693646,0
19000001,23,0.19622235,-0.0012919768,0.11700343,0.051800903,-0.43592906,-0.13647132,0
19000001,24,0.19227917,0.0043671285,0.11723512,0.055005614,-0.28244126,-0.13735211,0
19000001,25,0.19086121,0.009126319,0.117719285,0.058186647,-0.28244126,-0.13929705,0
19000001,26,0.18944323,0.013877863,0.11845553,0.061343994,-0.28244126,-0.14229494,0
19000001,27,0.18802527,0.018627506,0.11944375,0.06447779,-0.28244126,-0.14635631,0
19000001,28,0.1866073,0.023390302,0.120684646,0.06758789,-0.28244126,-0.1515038,0
19000001,29,0.18518934,0.028168777,0.122179046,0.07067444,-0.28244126,-0.15776291,0
19000001,30,0.18377136,0.03297668,0.12392852,0.07373731,-0.28244126,-0.16517334,0
19000001,31,0.18235339,0.037820876,0.12593497,0.07677649,-0.28244126,-0.17377968,0
19000001,32,0.18093543,0.042707093,0.12820067,0.07979211,-0.28244126,-0.18363336,0
19000001,33,0.17951746,0.047648124,0.13072848,0.08278406,-0.28244126,-0.19480097,0
19000001,34,0.17809948,0.052648336,0.13352157,0.08575244,-0.28244126,-0.20735063,0
19000001,35,0.17668152,0.057720758,0.13658376,0.08869714,-0.28244126,-0.22136916,0
19000001,36,0.17526355,0.06287201,0.13991924,0.091618165,-0.28244126,-0.23694694,0
19000001,37,0.17384557,0.06810722,0.14353243,0.09451562,-0.28244126,-0.25418177,0
19000001,38,0.17242761,0.073439226,0.1474285,0.09738941,-0.7142496,-0.273193,0
19000001,39,0.1618321,0.08194592,0.15177585,0.10008655,-0.7142496,-0.29951534,0
19000001,40,0.15123658,0.09053361,0.15657882,0.102607176,-0.7142496,-0.32919982,0
19000001,41,0.14064105,0.099216625,0.16184244,0.10495117,-0.24280477,-0.36246106,0
19000001,42,0.13971053,0.104843736,0.16740455,0.107279666,-0.9249983,-0.39226517,0
19000001,43,0.12261473,0.11585271,0.17355074,0.10932324,-0.9249983,-0.4374654,0
19000001,44,0.10551892,0.12694815,0.18028556,0.111081906,-0.9249983,-0.48811853,0
19000001,45,0.08842312,0.13813677,0.18761392,0.11255567,-0.9249983,-0.5445521,0
19000001,46,0.071327314,0.14942396,0.19554111,0.113744505,-0.9249983,-0.6071216,0
19000001,47,0.054231513,0.1608169,0.20407273,0.11464831,-0.9249983,-0.6762192,0
19000001,48,0.037135713,0.1723127,0.21321419,0.11526721,-0.9249983,-0.7522351,0
19000001,49,0.02003991,0.18391435,0.22297116,0.1156012,-0.9249983,-0.8356053,0
19000001,50,0.002944111,0.19561908,0.23334908,0.11565027,-0.9249983,-0.9267734,0
19000001,51,-0.01415169,0.20742257,0.2443532,0.115414426,-0.9249983,-1.0262005,0
19000001,52,-0.03124749,0.2193172,0.25598833,0.114893675,-0.9249983,-1.134356,0
19000001,53,-0.048343293,0.23129411,0.26825887,0.114088014,-0.9249983,-1.2517222,0
19000001,54,-0.0654391,0.24334118,0.2811685,0.112997316,-0.9249983,-1.3787824,0
19000001,55,-0.082534894,0.25543898,0.29471996,0.11162171,0.91786563,-1.515993,0
19000001,56,-0.059283126,0.25849658,0.30843362,0.110633664,0.91786563,-1.613233,0
19000001,57,-0.036031358,0.26214522,0.32234088,0.11003321,0.91786563,-1.7187426,0
19000001,58,-0.012779589,0.2663816,0.33647287,0.10982019,0.89044976,-1.8329991,0
19000001,59,0.010037437,0.27127776,0.35086462,0.10998743,0.89044976,-1.956972,0
19000001,60,0.03285446,0.2767411,0.36554617,0.11053503,0.66345906,-2.0907815,0
19000001,61,0.047802836,0.28397337,0.38061145,0.11133179,0.66345906,-2.2423673,0
19000001,62,0.06275121,0.29162547,0.39608267,0.11237769,0.66345906,-2.4051266,0
19000001,63,0.077699594,0.29968548,0.4119815,0.113672726,0.66345906,-2.57973,0
19000001,64,0.09264797,0.3081392,0.42832878,0.11521692,0.66345906,-2.7668676,0
19000001,65,0.10759635,0.3169703,0.4451446,0.11701013,0.66345906,-2.9672463,0
19000001,66,0.12254473,0.32615775,0.46244782,0.11905249,-0.5413129,-3.181569,0
19000001,67,0.11636755,0.3366098,0.48030552,0.120991945,-0.5413129,-3.417234,0
19000001,68,0.11019036,0.34692216,0.4987103,0.12282849,0.39046156,-3.6657822,0
19000001,69,0.11743241,0.357032,0.51765144,0.12478565,0.39046156,-3.9271932,1
19000001,70,0.12467446,0.36721402,0.53713274,0.12686352,0.039420843,-4.204004,1
19000001,71,0.12552172,0.37714773,0.55714107,0.12895557,0.039420843,-4.494305,1
19000001,72,0.12636897,0.3869192,0.5776678,0.13106176,0.039420843,-4.799141,1
19000001,73,0.12721622,0.39647695,0.5987015,0.133182,-0.10839033,-5.118504,1
19000001,74,0.12721622,0.4056725,0.6202231,0.13530225,-0.10839033,-5.451462,1
19000001,75,0.12721622,0.41452724,0.6422144,0.13742249,-0.10839033,-5.7983847,1
19000001,76,0.12721622,0.42298454,0.6646545,0.13954273,-0.10839033,-6.1589475,1
19000001,77,0.12721622,0.43098745,0.6875191,0.14166297,-0.10839033,-6.5327253,1
19000001,78,0.12721622,0.43847847,0.7107811,0.1437832,-0.10839033,-6.9191914,1
19000001,79,0.12721622,0.44540128,0.7344104,0.14590344,-0.10839033,-7.3177233,1
19000001,80,0.12721622,0.45170006,0.7583738,0.14802368,-0.10839033,-7.7275987,1
19000001,81,0.12721622,0.4573225,0.7826355,0.15014392,-0.10839033,-8.148025,1
19000001,82,0.12721622,0.4622187,0.807157,0.15226416,-0.30635458,-8.578125,1
19000001,83,0.1254686,0.46580705,0.8318688,0.15435535,-0.30635458,-9.011498,1
19000001,84,0.12372098,0.46856046,0.85672677,0.15641735,-0.30635458,-9.451821,1
19000001,85,0.12197336,0.47045022,0.88168496,0.1584502,-0.30635458,-9.898107,1
19000001,86,0.120225735,0.4714543,0.9066964,0.16045398,-0.30635458,-10.349349,1
19000001,87,0.11847812,0.4715499,0.9317128,0.16242859,-0.30635458,-10.804478,1
19000001,88,0.1167305,0.4707327,0.95668596,0.16437414,-0.30635458,-11.262539,1
19000001,89,0.11498288,0.46899468,0.9815669,0.16629052,-0.30635458,-11.72249,1
19000001,90,0.11323526,0.46634322,-0.9936927,0.16817774,0.5588597,-11.934399,1
19000001,91,0.12498948,0.46784052,-0.968873,0.17026086,0.5588597,-11.467987,1
19000001,92,0.1367437,0.46836606,-0.9440254,0.17253992,0.5588597,-11.004186,1
19000001,93,0.14849792,0.46790975,-0.91920197,0.1750149,0.5588597,-10.543859,1
19000001,94,0.16025215,0.46646953,-0.894455,0.1776858,0.5588597,-10.087899,1
19000001,95,0.17200638,0.46405044,-0.86983633,0.18055262,0.5588597,-9.637221,1
19000001,96,0.1837606,0.4606635,-0.84539735,0.18361524,0.5588597,-9.19274,1
19000001,97,0.19551483,0.456335,-0.8211881,0.18687378,0.5588597,-8.755445,1
19000001,98,0.20726906,0.45108905,-0.79725707,0.19032824,0.5588597,-8.326233,1
19000001,99,0.21902329,0.444959,-0.77365124,0.19397864,0.5588597,-7.906016,1
19000001,100,0.23077752,0.43798333,-0.7504155,0.19782495,0.5588597,-7.495667,1
19000001,101,0.24253173,0.43020517,-0.7275924,0.2018672,-0.9297477,-7.0960174,1
19000001,102,0.22527641,0.41455635,-0.7055995,0.20562182,-0.9297477,-6.6534967,1
19000001,103,0.20802109,0.3988673,-0.68443894,0.20908886,-0.9297477,-6.2362933,1
19000001,104,0.19076577,0.38319284,-0.66411,0.21226831,-0.9297477,-5.8438077,1
19000001,105,0.17351043,0.36758286,-0.6446091,0.21516016,-0.9297477,-5.4753456,1
19000001,106,0.15625511,0.3520817,-0.6259306,0.2177644,-0.9297477,-5.1301293,1
19000001,107,0.13899979,0.33672792,-0.6080666,0.22008106,-0.9297477,-4.8073115,1
19000001,108,0.12174447,0.32155457,-0.5910076,0.22211011,-0.9297477,-4.505994,1
19000001,109,0.10448915,0.30659035,-0.5747425,0.22385156,-0.9297477,-4.2252474,1
19000001,110,0.087233834,0.29185936,-0.5592589,0.22530542,-0.9297477,-3.9641213,1
19000001,111,0.06997851,0.27738127,-0.5445433,0.22647168,-0.9297477,-3.7216573,1
19000001,112,0.0527232,0.2631716,-0.53058165,0.22735034,-0.9297477,-3.4968975,1
19000001,113,0.03546788,0.24924254,-0.5173589,0.22794153,-0.9297477,-3.288898,1
19000001,114,0.01821256,0.23560202,-0.5048598,0.22824512,-0.9297477,-3.09673,1
19000001,115,0.00095724105,0.2222552,-0.49306884,0.22826111,0.029384375,-2.9194927,0
19000001,116,0.0016974859,0.20905808,-0.48197797,0.22828943,0.029384375,-2.7558472,0
19000001,117,0.0024377308,0.1959224,-0.471584,0.22833008,0.029384375,-2.6048388,0
19000001,118,0.0031779758,0.18286118,-0.46188292,0.22838305,0.029384375,-2.4660017,0
19000001,119,0.0039182203,0.16988419,-0.45287028,0.22844836,0.029384375,-2.338873,0
19000001,120,0.0046584653,0.15699989,-0.4445412,0.228526,0.029384375,-2.223002,0
19000001,121,0.0053987103,0.14421363,-0.43689042,0.22861597,0.029384375,-2.1179516,0
19000001,122,0.0061389552,0.13152948,-0.42991254,0.22871827,-0.8753409,-2.0233037,0
19000001,123,-0.009322393,0.12027302,-0.42353186,0.22856286,-0.8753409,-1.9411787,0
19000001,124,-0.024783742,0.10923477,-0.4177368,0.22814979,-0.8753409,-1.8676342,0
19000001,125,-0.040245086,0.09840294,-0.41251636,0.22747901,-0.8753409,-1.802213,0
19000001,126,-0.055706438,0.08776491,-0.4078603,0.22655053,-0.8753409,-1.7444984,0
19000001,127,-0.07116778,0.07730769,-0.403759,0.22536439,-0.8753409,-1.6941154,0
19000001,128,-0.08662914,0.0670183,-0.4002036,0.22392054,-0.8753409,-1.6507293,0
19000001,129,-0.102090485,0.056882016,-0.3971859,0.22221899,-0.8753409,-1.6140419,0
19000001,130,-0.11755183,0.04688523,-0.39469856,0.22025977,-0.8753409,-1.5837951,0
19000001,131,-0.13301319,0.037012357,-0.392735,0.21804285,-0.8753409,-1.5597659,0
19000001,132,-0.14847453,0.027249297,-0.39128938,0.21556824,-0.8753409,-1.5417694,0
19000001,133,-0.16393588,0.017580654,-0.3903567,0.21283594,0.8389324,-1.5296543,0
19000001,134,-0.14301214,0.0033954415,-0.39017656,0.2104524,0.15749574,-1.5247868,0
19000001,135,-0.14054404,-0.008387698,-0.39062154,0.20810999,0.15749574,-1.528314,0
19000001,136,-0.13807595,-0.020115549,-0.39168873,0.20580871,0.15749574,-1.5394202,0
19000001,137,-0.13560785,-0.031793594,-0.39337543,0.20354858,0.15749574,-1.5580888,0
19000001,138,-0.13313976,-0.043428034,-0.39567938,0.20132959,0.15749574,-1.5843335,0
19000001,139,-0.13067167,-0.05502405,-0.3985985,0.19915174,0.15749574,-1.6181973,0
19000001,140,-0.12820357,-0.066586204,-0.402131,0.19701502,0.15749574,-1.6597519,0
19000001,141,-0.12573548,-0.0781183,-0.40627527,0.19491944,-0.73156774,-1.7090945,0
19000001,142,-0.1368209,-0.088152274,-0.4109519,0.19263904,-0.73156774,-1.7630565,0
19000001,143,-0.14790629,-0.09823947,-0.41616368,0.19017395,-0.73156774,-1.8239317,0
19000001,144,-0.1589917,-0.10838771,-0.42191383,0.18752405,-0.73156774,-1.8919626,0
19000001,145,-0.1700771,-0.11860707,-0.42820615,0.18468945,-0.73156774,-1.9674273,0
19000001,146,-0.1811625,-0.12890382,-0.4350447,0.18167004,-0.73156774,-2.050624,0
19000001,147,-0.19224791,-0.1392852,-0.44243404,0.17846595,-0.21913296,-2.1418827,0
19000001,148,-0.19292529,-0.15045545,-0.45041594,0.17525049,-0.21913296,-2.2440162,0
19000001,149,-0.19360268,-0.16162068,-0.4589902,0.1720238,-0.21913296,-2.3552577,0
19000001,150,-0.19428006,-0.17277488,-0.4681562,0.16878577,-0.21913296,-2.4758792,0
19000001,151,-0.19495745,-0.18391278,-0.47791305,0.1655365,0.11885452,-2.606167,0
19000001,152,-0.19308804,-0.19509156,-0.488263,0.16231836,0.11885452,-2.746702,0
19000001,153,-0.19121864,-0.20620349,-0.49920243,0.15913135,0.11885452,-2.897396,0
19000001,154,-0.18934925,-0.21723449,-0.51072705,0.15597558,0.11885452,-3.0584815,1
19000001,155,-0.18747984,-0.22816789,-0.52283174,0.15285096,0.11885452,-3.2301743,1
19000001,156,-0.18561044,-0.23898554,-0.53551036,0.14975744,0.11885452,-3.4126742,1
19000001,157,-0.18374105,-0.24966559,-0.5487555,0.14669506,0.11885452,-3.606149,1
19000001,158,-0.18187164,-0.26018566,-0.5625588,0.14366382,0.11885452,-3.810743,1
19000001,159,-0.18000224,-0.27051938,-0.5769103,0.14066382,0.11885452,-4.0265565,1
19000001,160,-0.17813285,-0.28064018,-0.5917987,0.13769494,0.11885452,-4.253659,1
19000001,161,-0.17626344,-0.290518,-0.6072112,0.1347572,0.11885452,-4.492064,1
19000001,162,-0.17439404,-0.3001217,-0.6231332,0.13185059,0.11885452,-4.74174,1
19000001,163,-0.17252465,-0.30941647,-0.63954824,0.12897521,-0.73516124,-5.0025883,1
19000001,164,-0.18371272,-0.32044387,-0.6565483,0.12591334,-0.73516124,-5.2891192,1
19000001,165,-0.1949008,-0.33130828,-0.6741248,0.12266504,-0.73516124,-5.5903597,1
19000001,166,-0.20608889,-0.34197208,-0.692267,0.119230226,-0.73516124,-5.9064026,1
19000001,167,-0.21727696,-0.35239127,-0.7109619,0.115608886,-0.73516124,-6.2372365,1
19000001,168,-0.22846504,-0.36251906,-0.7301941,0.11180115,-0.73516124,-6.5827603,1
19000001,169,-0.23965313,-0.3723101,-0.7499458,0.107806884,-0.73516124,-6.94281,1
19000001,170,-0.2508412,-0.38171196,-0.77019626,0.10362622,-0.73516124,-7.3170815,1
19000001,171,-0.2620293,-0.39067715,-0.7909223,0.099259034,-0.73516124,-7.7052236,1
19000001,172,-0.27321738,-0.39914915,-0.8120978,0.09470545,-0.73516124,-8.106717,1
19000001,173,-0.28440547,-0.4070812,-0.8336941,0.08996533,-0.73516124,-8.521025,1
19000001,174,-0.29559353,-0.4144167,-0.8556796,0.08503882,-0.73516124,-8.947429,1
19000001,175,-0.30678162,-0.42110997,-0.8780201,0.07992578,-0.9109598,-9.3852,1
19000001,176,-0.32340914,-0.42899632,-0.90077907,0.074535646,-0.9109598,-9.851383,1
19000001,177,-0.3400367,-0.43617207,-0.92391866,0.068868406,-0.9109598,-10.329782,1
19000001,178,-0.3566642,-0.4425848,-0.94739854,0.06292395,-0.9109598,-10.819394,1
19000001,179,-0.37329176,-0.4481775,-0.9711751,0.056702394,-0.9109598,-11.319063,1
19000001,180,-0.38991928,-0.45290667,-0.99520254,0.050203737,-0.814296,-11.827639,1
19000001,181,-0.4034566,-0.45557246,0.98062855,0.04347949,-0.814296,-11.567338,1
19000001,182,-0.41699392,-0.45731586,0.95636714,0.03652954,-0.814296,-11.119163,1
19000001,183,-0.43053126,-0.45810956,0.9320637,0.029354004,0.14404428,-10.673222,1
19000001,184,-0.42827857,-0.4521699,0.9080753,0.022216065,0.14404428,-10.183307,1
19000001,185,-0.42602587,-0.44545132,0.88444334,0.015115601,0.14404428,-9.704783,1
19000001,186,-0.4237732,-0.4379855,0.86120754,0.008052735,0.14404428,-9.238419,1
19000001,187,-0.4215205,-0.4298171,0.838405,0.0010273438,0.14404428,-8.785001,1
19000001,188,-0.41926783,-0.42098492,0.81607103,0.005960449,0.14404428,-8.345181,1
19000001,189,-0.41701514,-0.41153818,0.79423827,0.0129106445,0.14404428,-7.9196095,1
19000001,190,-0.41476244,-0.40152687,0.7729366,0.019823365,0.14404428,-7.5088425,1
19000001,191,-0.41250977,-0.39099696,0.7521935,0.026698487,0.14404428,-7.1133165,1
19000001,192,-0.41025707,-0.38000152,0.73203385,0.033536132,0.14404428,-6.733434,1
19000001,193,-0.4080044,-0.36858663,0.7124797,0.04033618,-0.38445055,-6.369456,1
19000001,194,-0.41099727,-0.3580187,0.6934862,0.04718616,-0.38445055,-6.029409,1
19000001,195,-0.41399017,-0.3470232,0.67507607,0.054085936,-0.38445055,-5.7035656,1
19000001,196,-0.41698307,-0.33564872,0.6572694,0.061035644,-0.38445055,-5.3921623,1
19000001,197,-0.41997597,-0.323938,0.64008397,0.068035275,-0.38445055,-5.0953236,1
19000001,198,-0.42296883,-0.31193408,0.62353534,0.075084716,-0.38445055,-4.8131137,1
19000001,199,-0.42596173,-0.29967934,0.6076368,0.082184084,-0.38445055,-4.5455346,1
19000001,200,-0.42895463,-0.28721172,0.5923998,0.08933337,-0.38445055,-4.2925105,1
19000001,201,-0.4319475,-0.27456686,0.5778336,0.09653247,-0.38445055,-4.0539074,1
