episode_id,step,cart_velocity,pole_angular_velocity,pole_angle,cart_position,motor_command,reward,done
24000000,25,0.08010846,-0.11181146,-0.10826066,0.04927832,-0.0347929,-0.24190763,0
24000000,26,0.07743247,-0.11437865,-0.11432864,0.05056885,-0.0347929,-0.26110932,0
24000000,27,0.07475649,-0.1171548,-0.12054389,0.05181482,-0.0347929,-0.28200838,0
24000000,28,0.0720805,-0.12014018,-0.12691753,0.053016115,-0.0347929,-0.3047222,0
24000000,29,0.06940451,-0.12334369,-0.13346112,0.05417285,-0.0347929,-0.32940012,0
24000000,30,0.066728525,-0.12676546,-0.14018622,0.055285033,-0.0347929,-0.35618228,0
24000000,31,0.06405254,-0.13040678,-0.14710452,0.05635254,-0.0347929,-0.3852228,0
24000000,32,0.06137655,-0.1342764,-0.15422809,0.057375487,-0.0347929,-0.41670895,0
24000000,33,0.05870056,-0.1383752,-0.16156912,0.058353882,-0.0347929,-0.45082146,0
24000000,34,0.056024574,-0.1427044,-0.16913982,0.059287596,-0.0347929,-0.48775536,0
24000000,35,0.053348586,-0.147274,-0.17695294,0.060176756,-0.0347929,-0.52774745,0
24000000,36,0.0506726,-0.15208177,-0.18502113,0.06102124,-0.0347929,-0.5710149,0
24000000,37,0.047996614,-0.15713657,-0.19335747,0.061821166,-0.7525384,-0.617826,0
24000000,38,0.035595663,-0.15945257,-0.2018167,0.06241443,-0.7525384,-0.65818775,0
24000000,39,0.02319471,-0.16208488,-0.21041556,0.062801026,-0.7525384,-0.70166093,0
24000000,40,0.010793759,-0.16503544,-0.21917097,0.06298096,-0.7525384,-0.74844575,0
24000000,41,-0.001607193,-0.16830546,-0.22809985,0.062954225,-0.7525384,-0.79875994,0
24000000,42,-0.014008144,-0.1718945,-0.23721914,0.0627207,-0.7525384,-0.85283566,0
24000000,43,-0.026409095,-0.17580912,-0.2465461,0.062280517,-0.7525384,-0.9109516,0
24000000,44,-0.03881005,-0.18004832,-0.25609797,0.06163367,-0.7525384,-0.97338295,0
24000000,45,-0.051211,-0.18461475,-0.2658921,0.060780153,-0.7525384,-1.0404404,0
24000000,46,-0.06361195,-0.1895105,-0.27594593,0.059719972,-0.7525384,-1.1124581,0
24000000,47,-0.0760129,-0.19473678,-0.28627706,0.058453124,-0.7525384,-1.1897916,0
24000000,48,-0.08841385,-0.200296,-0.29690307,0.056979615,-0.7525384,-1.2728281,0
24000000,49,-0.100814804,-0.20618773,-0.3078417,0.055299316,-0.7525384,-1.3619707,0
24000000,50,-0.11321576,-0.21241602,-0.31911072,0.05341235,-0.7525384,-1.4576703,0
24000000,51,-0.12561671,-0.21897945,-0.3307279,0.051318727,-0.5910772,-1.5603836,0
24000000,52,-0.13606855,-0.226247,-0.3427307,0.049050905,-0.5910772,-1.6724064,0
24000000,53,-0.1465204,-0.23382255,-0.35513538,0.046608888,0.9112767,-1.7925819,0
24000000,54,-0.13450758,-0.24539629,-0.36815405,0.044367064,0.9112767,-1.9408783,0
24000000,55,-0.12249477,-0.25694203,-0.38178524,0.04232544,0.9112767,-2.0996811,0
24000000,56,-0.11048196,-0.26843873,-0.39602637,0.04048413,0.9112767,-2.2693312,0
24000000,57,-0.09846915,-0.27985892,-0.41087335,0.038843017,0.9112767,-2.450121,0
24000000,58,-0.08645634,-0.2911752,-0.42632067,0.0374021,0.9112767,-2.6423235,0
24000000,59,-0.074443534,-0.3023563,-0.44236118,0.036161378,0.9112767,-2.846165,0
24000000,60,-0.062430725,-0.31336766,-0.45898587,0.03512085,0.9112767,-3.0618198,0
24000000,61,-0.050417915,-0.32417148,-0.4761837,0.034280516,0.9112767,-3.289401,0
24000000,62,-0.038405105,-0.33472767,-0.49394155,0.03364038,0.9112767,-3.528961,0
24000000,63,-0.026392294,-0.34499285,-0.512244,0.033200562,0.9112767,-3.780476,1
24000000,64,-0.014379483,-0.35492176,-0.5310732,0.032960936,-0.962263,-4.0438485,1
24000000,65,-0.028546222,-0.36542138,-0.5504594,0.03248511,-0.962263,-4.3264008,1
24000000,66,-0.04271296,-0.3760718,-0.5704106,0.031773195,-0.962263,-4.6260614,1
24000000,67,-0.0568797,-0.38682854,-0.59093255,0.030825196,-0.962263,-4.9433165,1
24000000,68,-0.07104644,-0.39764246,-0.6120281,0.029641114,-0.962263,-5.2785754,1
24000000,69,-0.08521318,-0.4084595,-0.63369757,0.028220948,-0.962263,-5.632153,1
24000000,70,-0.09937992,-0.41922253,-0.655938,0.026564576,-0.962263,-6.004272,1
24000000,71,-0.11354666,-0.4298665,-0.6787431,0.024672119,-0.962263,-6.3950067,1
24000000,72,-0.1277134,-0.44032502,-0.70210314,0.02254358,-0.962263,-6.8043256,1
24000000,73,-0.14188014,-0.45052823,-0.72600436,0.020178955,-0.962263,-7.232055,1
24000000,74,-0.15604688,-0.46040434,-0.7504296,0.017578125,-0.962263,-7.677891,1
24000000,75,-0.17021361,-0.46987408,-0.7753572,0.014741211,-0.962263,-8.141323,1
24000000,76,-0.18438034,-0.47886133,-0.8007616,0.011668213,-0.962263,-8.621728,1
24000000,77,-0.19854708,-0.48728824,-0.826613,0.0083591305,-0.962263,-9.118327,1
24000000,78,-0.21271381,-0.49508017,-0.8528778,0.004813843,0.75066185,-9.630212,1
24000000,79,-0.20265643,-0.49404502,-0.87908775,0.0014362793,0.75066185,-10.067989,1
24000000,80,-0.19259906,-0.49203324,-0.9051909,0.0017736816,0.75066185,-10.507833,1
24000000,81,-0.18254168,-0.48904577,-0.9311356,0.00481604,0.75066185,-10.9487505,1
24000000,82,-0.17248431,-0.4850933,-0.9568706,0.0076907957,0.75066185,-11.389809,1
24000000,83,-0.16242693,-0.48019567,-0.98234576,0.010397949,0.21501791,-11.830133,1
24000000,84,-0.15994507,-0.4772088,0.99233747,0.01306372,0.472265,-11.996299,1
24000000,85,-0.15353203,-0.4718325,0.96730596,0.015622559,-0.16614741,-11.461181,1
24000000,86,-0.15829644,-0.4697458,0.94238514,0.018260865,0.9253528,-10.971874,1
24000000,87,-0.14611608,-0.46048945,0.91795546,0.020696167,0.9253528,-10.437266,1
24000000,88,-0.13393572,-0.45050317,0.8940555,0.022928467,0.9253528,-9.918917,1
24000000,89,-0.121755354,-0.43984514,0.870721,0.024957763,0.9253528,-9.41764,1
24000000,90,-0.109574996,-0.42857766,0.8479842,0.026784057,0.9253528,-8.9341545,1
24000000,91,-0.09739464,-0.41676182,0.82587427,0.028407348,0.9253528,-8.469052,1
24000000,92,-0.08521428,-0.40446043,0.804417,0.029827638,0.9253528,-8.022818,1
24000000,93,-0.07303392,-0.39173353,0.78363484,0.031044923,0.9253528,-7.595796,1
24000000,94,-0.060853567,-0.37864107,0.76354736,0.032059204,0.11642265,-7.1882296,1
24000000,95,-0.06035636,-0.36845854,0.744,0.033065185,0.11642265,-6.821346,1
24000000,96,-0.059859157,-0.3578049,0.7250179,0.034062866,0.11642265,-6.4687905,1
24000000,97,-0.059361953,-0.34672874,0.7066234,0.035052247,-0.18051976,-6.13088,1
24000000,98,-0.06433984,-0.33651716,0.68877053,0.036124635,0.55018187,-5.815279,1
24000000,99,-0.05686502,-0.32326835,0.6716206,0.037072387,0.55018187,-5.497636,1
24000000,100,-0.049390204,-0.30986646,0.6551817,0.037895508,0.55018187,-5.197547,1
24000000,101,-0.04191539,-0.2963524,0.6394597,0.038594116,0.55018187,-4.91476,1
24000000,102,-0.034440573,-0.2827602,0.62445885,0.03916809,0.55018187,-4.648942,1
24000000,103,-0.026965758,-0.2691241,0.6101814,0.039617553,0.55018187,-4.399727,1
24000000,104,-0.01949094,-0.25547203,0.5966282,0.039942384,0.55018187,-4.1666927,1
24000000,105,-0.012016123,-0.24183121,0.5837986,0.0401427,0.55018187,-3.9493957,1
24000000,106,-0.004541306,-0.2282219,0.5716911,0.040218383,0.55018187,-3.7473507,1
24000000,107,0.0029335108,-0.21466458,0.56030273,0.040169433,0.55018187,-3.5600712,1
24000000,108,0.010408327,-0.20117569,0.54963005,0.039995972,0.55018187,-3.3870568,1
24000000,109,0.017883144,-0.18776697,0.53966874,0.039697874,0.55018187,-3.227799,1
24000000,110,0.025357962,-0.17445076,0.5304138,0.03927527,0.55018187,-3.0818048,1
24000000,111,0.03283278,-0.16123416,0.52186006,0.03872803,0.55018187,-2.948582,1
24000000,112,0.040307593,-0.1481233,0.5140019,0.038056273,0.1804775,-2.8276587,1
24000000,113,0.042164396,-0.13521409,0.50682855,0.037353516,0.60615194,-2.7187827,1
24000000,114,0.050379522,-0.122317754,0.5003394,0.036513917,0.60615194,-2.6210349,1
24000000,115,0.058594644,-0.10953881,0.49452817,0.035537355,0.60615194,-2.534311,0
24000000,116,0.066809766,-0.09687515,0.4893888,0.034423828,0.60615194,-2.4582248,0
24000000,117,0.07502489,-0.084323935,0.4849153,0.03317346,0.60615194,-2.3924224,0
24000000,118,0.08324,-0.07188104,0.4811019,0.031786133,0.60615194,-2.3365834,0
24000000,119,0.091455124,-0.059541,0.47794315,0.03026184,0.60615194,-2.2904198,0
24000000,120,0.09967024,-0.047297157,0.47543398,0.028600708,0.60615194,-2.2536795,0
24000000,121,0.10788536,-0.035143744,0.4735695,0.026802612,0.60615194,-2.2261477,0
24000000,122,0.11610048,-0.023073105,0.47234544,0.024867553,0.60615194,-2.2076426,0
24000000,123,0.1243156,-0.011077689,0.47175774,0.022795655,0.60615194,-2.1980205,0
24000000,124,0.13253072,0.0008498231,0.47180283,0.020586792,0.60615194,-2.1971724,0
24000000,125,0.14074583,0.012717614,0.47247753,0.018241089,0.60615194,-2.2050252,0
24000000,126,0.14896095,0.02453321,0.47377905,0.015758423,0.4739523,-2.2215397,0
24000000,127,0.15539742,0.036359098,0.47570798,0.013168457,0.4739523,-2.2467792,0
24000000,128,0.16183388,0.048143912,0.4782621,0.010471191,0.4739523,-2.2807536,0
24000000,129,0.16827033,0.059892695,0.4814395,0.007666626,0.4739523,-2.3235168,0
24000000,130,0.1747068,0.071610756,0.48523855,0.004754883,0.4739523,-2.3751545,0
24000000,131,0.18114327,0.08330218,0.48965788,0.0017358399,0.4739523,-2.4357781,0
24000000,132,0.18757972,0.0949705,0.4946962,0.0013905029,0.4739523,-2.5055275,0
24000000,133,0.19401619,0.10661794,0.5003525,0.0046241456,0.16945815,-2.5845659,1
24000000,134,0.19566303,0.11824393,0.50662553,0.007885254,0.16945815,-2.673073,1
24000000,135,0.1973099,0.12981501,0.51351243,0.0111737065,0.16945815,-2.7711473,1
24000000,136,0.19895674,0.14132684,0.52101004,0.014489624,0.16945815,-2.8789563,1
24000000,137,0.20060359,0.15277274,0.5291149,0.017833007,0.16945815,-2.996674,1
24000000,138,0.20225044,0.16414513,0.5378231,0.021203857,0.16945815,-3.1244805,1
24000000,139,0.2038973,0.17543453,0.54713017,0.024602173,0.16945815,-3.2625554,1
24000000,140,0.20554414,0.18662958,0.55703115,0.028027954,0.16945815,-3.4110763,1
24000000,141,0.20719099,0.19771644,0.5675204,0.03148108,0.16945815,-3.5702095,1
24000000,142,0.20883785,0.20868115,0.5785912,0.03496167,0.16945815,-3.7401154,1
24000000,143,0.2104847,0.2195063,0.5902364,0.038469728,0.16945815,-3.9209332,1
24000000,144,0.21213154,0.23017304,0.60244745,0.04200525,0.16945815,-4.1127815,1
24000000,145,0.21377839,0.24065991,0.6152148,0.04556824,0.16945815,-4.3157496,1
24000000,146,0.21542525,0.2509439,0.6285278,0.049158692,0.16945815,-4.529897,1
24000000,147,0.2170721,0.26100072,0.64237434,0.052776612,-0.23251075,-4.7552476,1
24000000,148,0.2113395,0.2696088,0.65667754,0.05629895,-0.23251075,-4.984498,1
24000000,149,0.20560692,0.27783245,0.671417,0.05972571,-0.23251075,-5.2229176,1
24000000,150,0.19987433,0.28564414,0.6865709,0.063057005,-0.23251075,-5.470244,1
24000000,151,0.19414175,0.29301316,0.7021157,0.066292726,-0.23251075,-5.726149,1
24000000,152,0.18840915,0.2999119,0.7180266,0.06943286,-0.23251075,-5.990277,1
24000000,153,0.18267655,0.3063123,0.73427695,0.072477415,-0.23251075,-6.2622213,1
24000000,154,0.17694397,0.31218928,0.7508391,0.07542651,-0.23251075,-6.5415483,1
24000000,155,0.17121138,0.3175132,0.76768374,0.07828003,-0.23251075,-6.827746,1
24000000,156,0.1654788,0.3222608,0.7847802,0.08103796,-0.23251075,-7.120296,1
24000000,157,0.1597462,0.32641196,0.80209696,0.08370044,-0.23251075,-7.418655,1
24000000,158,0.1540136,0.32994127,0.8196009,0.08626734,-0.23251075,-7.722198,1
24000000,159,0.14828102,0.3328333,0.8372582,0.08873865,0.978775,-8.030324,1
24000000,160,0.16109225,0.34112173,0.85535526,0.09142346,0.978775,-8.388744,1
24000000,161,0.1739035,0.3488729,0.8738636,0.0943219,0.978775,-8.758371,1
24000000,162,0.18671472,0.35604256,0.89275223,0.097433835,0.978775,-9.138549,1
24000000,163,0.19952595,0.36259654,0.91198856,0.100759275,0.978775,-9.528617,1
24000000,164,0.2123372,0.3684989,0.931538,0.10429822,0.978775,-9.927831,1
24000000,165,0.22514842,0.3737159,0.9513642,0.10805066,0.978775,-10.335392,1
24000000,166,0.23795965,0.37821645,0.97142917,0.1120166,0.978775,-10.750447,1
24000000,167,0.2507709,0.381976,0.9916937,0.11619617,0.8602481,-11.172133,1
24000000,168,0.26217145,0.38443604,-0.98791134,0.120565675,0.8602481,-11.117605,1
24000000,169,0.27357203,0.3861162,-0.9674272,0.12512524,0.8602481,-10.7358,1
24000000,170,0.2849726,0.38699818,-0.9468963,0.12987475,0.8602481,-10.355322,1
24000000,171,0.29637316,0.3870798,-0.92636114,0.13481434,0.8602481,-9.976948,1
24000000,172,0.30777374,0.38635173,-0.9058646,0.13994385,0.8602481,-9.601375,1
24000000,173,0.31917432,0.3848209,-0.88544923,0.14526343,0.8602481,-9.229393,1
24000000,174,0.3305749,0.38248867,-0.86515754,0.15077294,0.8602481,-8.861717,1
24000000,175,0.34197545,0.37937105,-0.84503126,0.15647253,0.6663805,-8.499132,1
24000000,176,0.3509695,0.37468392,-0.8251537,0.16232201,0.6663805,-8.137057,1
24000000,177,0.3599635,0.36928,-0.8055628,0.16832142,0.6663805,-7.7825403,1
24000000,178,0.36895752,0.36318636,-0.7862952,0.17447071,0.6663805,-7.436246,1
24000000,179,0.37795153,0.35643283,-0.7673858,0.18076989,0.6663805,-7.0988045,1
24000000,180,0.38694555,0.3490512,-0.748868,0.187219,0.6663805,-6.7708,1
24000000,181,0.3959396,0.34107667,-0.7307733,0.19381799,0.6663805,-6.452777,1
24000000,182,0.4049336,0.33254486,-0.71313125,0.20056689,-0.21324068,-6.1452227,1
24000000,183,0.39947772,0.32013845,-0.6961474,0.20722486,-0.21324068,-5.829376,1
24000000,184,0.39402184,0.30751064,-0.67983335,0.21379188,-0.21324068,-5.5299506,1
24000000,185,0.388566,0.29469955,-0.66419905,0.22026795,0.07107544,-5.246816,1
24000000,186,0.38796955,0.2826364,-0.64920473,0.22673413,-0.24517214,-4.9842486,1
24000000,187,0.3820569,0.26947686,-0.63490856,0.2331018,0.056636572,-4.7318716,1
24000000,188,0.38112342,0.2570028,-0.6212741,0.23945385,0.056636572,-4.4986587,1
24000000,189,0.38018996,0.244399,-0.6083084,0.2457904,0.056636572,-4.2796545,1
24000000,190,0.37925646,0.2316904,-0.59601676,0.25211132,0.056636572,-4.074624,1
24000000,191,0.378323,0.21890327,-0.58440363,0.25841674,0.056636572,-3.8833184,1
24000001,0,0.37738952,0.20605895,-0.57347184,0.26470655,0.056636572,-3.7054546,1
24000001,1,0.019797973,0,-0.0027777776,0,0.8653078,-7.6154356E-05,0
24000001,2,0.032424893,-0.17159298,-0.19959769,0.0005404053,0.8653078,-0.6876391,0
24000001,3,0.04505181,-0.07461475,-0.20355612,0.0012912598,0.8653078,-0.46462244,0
24000001,4,0.05767873,-0.08530889,-0.2080819,0.0022525634,0.8653078,-0.50011355,0
24000001,5,0.070305645,-0.09604647,-0.21317731,0.0034243164,0.8653078,-0.540775,0
24000001,6,0.08293257,-0.10683713,-0.21884517,0.0048065186,0.8653078,-0.58684033,0
24000001,7,0.09555949,-0.11768781,-0.2250887,0.00639917,0.8653078,-0.6385675,0
24000001,8,0.10818642,-0.12860546,-0.23191144,0.008202271,0.8653078,-0.6962434,0
24000001,9,0.12081334,-0.13959512,-0.23931718,0.010215821,0.8653078,-0.7601793,0
24000001,10,0.13344026,-0.15066081,-0.24730998,0.012439819,0.8653078,-0.83071125,0
24000001,11,0.14606719,-0.16180469,-0.255894,0.014874267,0.8653078,-0.90819705,0
24000001,12,0.1586941,-0.17302655,-0.26507333,0.017519165,0.8653078,-0.993012,0
24000001,13,0.17132103,-0.18432526,-0.2748521,0.020374512,0.8653078,-1.0855519,0
24000001,14,0.18394795,-0.19569698,-0.28523412,0.023440307,0.8653078,-1.1862242,0
24000001,15,0.19657488,-0.20713589,-0.29622304,0.026716553,0.48428273,-1.2954487,0
24000001,16,0.20376475,-0.21741922,-0.3077575,0.03011267,0.48428273,-1.4079609,0
24000001,17,0.21095464,-0.22781427,-0.3198434,0.03362854,0.48428273,-1.5292176,0
24000001,18,0.21814452,-0.23831484,-0.3324864,0.037264284,0.48428273,-1.6596911,0
24000001,19,0.22533439,-0.24890725,-0.34569135,0.041019898,0.48428273,-1.799832,0
24000001,20,0.23252428,-0.25957456,-0.35946223,0.044895265,0.48428273,-1.9500794,0
24000001,21,0.23971416,-0.27030224,-0.3738022,0.0488905,0.48428273,-2.1108892,0
24000001,22,0.24690403,-0.28106838,-0.38871333,0.053005613,0.48428273,-2.2826774,0
24000001,23,0.25409392,-0.29184836,-0.40419638,0.05724048,0.48428273,-2.4658368,0
24000001,24,0.2612838,-0.30261695,-0.4202507,0.061595216,0.48428273,-2.660745,0
24000001,25,0.26847365,-0.3133429,-0.43687406,0.06606983,0.24411237,-2.8677227,0
24000001,26,0.27192488,-0.32371718,-0.45404777,0.070601925,0.24411237,-3.0851321,0
24000001,27,0.27537614,-0.33405536,-0.47176996,0.07519153,0.24411237,-3.3154042,0
24000001,28,0.27882737,-0.34432063,-0.49003673,0.079838626,0.24411237,-3.5588014,0
24000001,29,0.2822786,-0.35447273,-0.5088421,0.08454321,0.24411237,-3.815524,1
24000001,30,0.28572983,-0.3644684,-0.52817774,0.08930542,0.24411237,-4.085701,1
24000001,31,0.28918105,-0.37426147,-0.54803294,0.09412512,0.24411237,-4.369385,1
24000001,32,0.29263228,-0.38380298,-0.56839436,0.09900232,0.24411237,-4.666543,1
24000001,33,0.29608354,-0.39304215,-0.5892459,0.103937015,0.24411237,-4.977056,1
24000001,34,0.29953477,-0.40192598,-0.6105687,0.1089292,0.24411237,-5.3007092,1
24000001,35,0.302986,-0.41039997,-0.63234115,0.113979004,0.24411237,-5.637191,1
24000001,36,0.30643722,-0.41841078,-0.6545385,0.1190863,0.24411237,-5.9861093,1
24000001,37,0.30988845,-0.42590275,-0.6771334,0.1242511,0.24411237,-6.3469596,1
24000001,38,0.31333968,-0.4328215,-0.7000953,0.12947339,-0.8827301,-6.7191496,1
24000001,39,0.29914275,-0.44299626,-0.723597,0.13445911,-0.8827301,-7.139148,1
24000001,40,0.28494585,-0.45283324,-0.7476205,0.13920826,-0.8827301,-7.57675,1
24000001,41,0.2707489,-0.4622615,-0.7721442,0.1437207,-0.8827301,-8.031509,1
24000001,42,0.25655198,-0.4712034,-0.7971423,0.14799657,-0.8827301,-8.502778,1
24000001,43,0.24235506,-0.47958678,-0.82258517,0.15203589,-0.8827301,-8.989825,1
24000001,44,0.22815815,-0.4873399,-0.84843934,0.1558385,-0.8827301,-9.491774,1
24000001,45,0.21396123,-0.49438626,-0.87466735,0.15940455,-0.8827301,-10.007554,1
24000001,46,0.19976431,-0.50066155,-0.90122825,0.16273388,-0.8827301,-10.536076,1
24000001,47,0.1855674,-0.5060961,-0.9280775,0.16582666,-0.8827301,-11.076048,1
24000001,48,0.17137048,-0.51063335,-0.9551675,0.16868286,-0.8827301,-11.626176,1
24000001,49,0.15717357,-0.5142227,-0.98244786,0.17130236,-0.8827301,-12.185102,1
24000001,50,0.14297666,-0.51681334,0.99013424,0.1736853,-0.7560899,-12.361867,1
24000001,51,0.13051169,-0.5177251,0.96266806,0.17586048,-0.7560899,-11.842315,1
24000001,52,0.118046716,-0.51759076,0.93520904,0.17782788,-0.7560899,-11.326927,1
24000001,53,0.10558174,-0.5163977,0.9078133,0.17958753,-0.7560899,-10.81658,1
24000001,54,0.09311677,-0.51414096,0.8805373,0.18113953,-0.7560899,-10.312173,1
24000001,55,0.0806518,-0.5108336,0.85343665,0.18248376,-0.7560899,-9.814729,1
24000001,56,0.06818682,-0.5064903,0.8265666,0.18362024,-0.7560899,-9.325217,1
24000001,57,0.05572185,-0.5011372,0.7999804,0.18454894,0.47037506,-8.844652,1
24000001,58,0.06270417,-0.48892337,0.77404225,0.18559399,0.5650954,-8.3209715,1
24000001,59,0.071084626,-0.4758293,0.7487987,0.18677868,0.5650954,-7.815461,1
24000001,60,0.07946509,-0.4623548,0.72427005,0.18810315,0.5650954,-7.332681,1
24000001,61,0.08784555,-0.44857365,0.7004725,0.18956727,0.023705244,-6.8727875,1
24000001,62,0.087495804,-0.4364747,0.6773167,0.19102551,0.023705244,-6.451107,1
24000001,63,0.08714606,-0.42398113,0.6548239,0.19247791,0.023705244,-6.0481544,1
24000001,64,0.08679631,-0.41115385,0.63301146,0.19392456,0.023705244,-5.664064,1
24000001,65,0.08644656,-0.39805463,0.611894,0.19536535,0.023705244,-5.2988796,1
24000001,66,0.086096816,-0.38473874,0.591483,0.19680029,0.023705244,-4.9525065,1
24000001,67,0.08574707,-0.3712597,0.57178706,0.19822937,0.023705244,-4.624758,1
24000001,68,0.085397325,-0.35766703,0.5528122,0.19965272,0.023705244,-4.315352,1
24000001,69,0.08504758,-0.34400785,0.534562,0.20107019,0.023705244,-4.023933,1
24000001,70,0.08469783,-0.33032376,0.5170378,0.2024818,0.023705244,-3.7500598,1
24000001,71,0.08434808,-0.31665245,0.5002389,0.20388757,0.14146626,-3.493232,1
24000001,72,0.086032294,-0.30302757,0.48416278,0.20532142,0.14146626,-3.2529051,0
24000001,73,0.087716505,-0.2895177,0.46880338,0.20678332,0.14146626,-3.028693,0
24000001,74,0.089400716,-0.27614677,0.45415333,0.20827332,0.14146626,-2.8199172,0
24000001,75,0.09108493,-0.2629351,0.4402042,0.20979138,0.14146626,-2.6258845,0
24000001,76,0.09276914,-0.24989931,0.4269466,0.21133752,0.14146626,-2.4458938,0
24000001,77,0.09445336,-0.23705289,0.41437057,0.21291174,0.14146626,-2.279247,0
24000001,78,0.09613757,-0.22440629,0.40246543,0.21451403,0.14146626,-2.125253,0
24000001,79,0.09782178,-0.2119668,0.39122024,0.21614441,0.14146626,-1.9832338,0
24000001,80,0.09950599,-0.19973944,0.38062373,0.21780285,-0.010667682,-1.852531,0
24000001,81,0.098446526,-0.18735059,0.37068447,0.2194436,-0.010667682,-1.7312329,0
24000001,82,0.09738706,-0.17515032,0.36139247,0.22106677,-0.010667682,-1.6202266,0
24000001,83,0.096327595,-0.16313659,0.3527378,0.22267224,-0.010667682,-1.5189424,0
24000001,84,0.09526814,-0.15130931,0.34471062,0.22426,-0.010667682,-1.426851,0
24000001,85,0.09420867,-0.13966618,0.33730108,0.2258302,-0.010667682,-1.3434508,0
24000001,86,0.09314921,-0.12820095,0.3304998,0.22738269,-0.010667682,-1.2682643,0
24000001,87,0.09208974,-0.11690869,0.3242976,0.22891748,-0.010667682,-1.2008538,0
24000001,88,0.091030285,-0.105784476,0.31868556,0.23043469,-0.010667682,-1.1408156,0
24000001,89,0.08997082,-0.09481723,0.31365538,0.2319342,-0.010667682,-1.0877684,0
24000001,90,0.088911355,-0.08400004,0.309199,0.23341602,-0.010667682,-1.0413755,0
24000001,91,0.08785189,-0.073324755,0.305309,0.23488025,-0.010667682,-1.0013309,0
24000001,92,0.086792424,-0.062778704,0.3019785,0.23632678,-0.010667682,-0.96735615,0
24000001,93,0.08573297,-0.052353133,0.29920107,0.23775561,-0.010667682,-0.93921196,0
24000001,94,0.0846735,-0.04203847,0.29697084,0.23916687,0.5679389,-0.9166898,0
24000001,95,0.09309541,-0.03393287,0.29517066,0.2407185,0.5679389,-0.90038353,0
24000001,96,0.10151731,-0.025923017,0.2937954,0.2424104,-0.25165373,-0.88800365,0
24000001,97,0.09638501,-0.014941266,0.29300272,0.24401684,-0.25165373,-0.8793161,0
24000001,98,0.0912527,-0.00402603,0.29278916,0.24553771,-0.25165373,-0.8763832,0
24000001,99,0.08612039,0.006831226,0.29315156,0.24697302,-0.25165373,-0.879137,0
24000001,100,0.08098808,0.01763914,0.29408735,0.24832287,-0.25165373,-0.88753974,0
24000001,101,0.07585578,0.028411308,0.29559463,0.24958716,-0.25165373,-0.9015873,0
24000001,102,0.07072347,0.039156467,0.29767194,0.25076586,-0.25165373,-0.9213057,0
24000001,103,0.06559116,0.049883828,0.30031833,0.251859,-0.25165373,-0.94675106,0
24000001,104,0.06045885,0.060601145,0.30353335,0.2528667,-0.25165373,-0.978007,0
24000001,105,0.055326547,0.071319856,0.30731696,0.25378883,0.65731084,-1.0151918,0
24000001,106,0.06503766,0.078886814,0.31150207,0.2548728,0.65731084,-1.052394,0
24000001,107,0.07474878,0.08653906,0.3160931,0.25611866,-0.37306386,-1.0938087,0
