episode_id,step,cart_velocity,pole_angular_velocity,pole_angle,cart_position,motor_command,reward,done
26000000,45,0.14063062,0.37249836,0.638544,0.06695691,-0.4641794,-5.41401,1
26000000,46,0.13609429,0.38060808,0.65873593,0.069225095,-0.4641794,-5.7337685,1
26000000,47,0.13155796,0.38822365,0.67933184,0.07141773,-0.4641794,-6.064467,1
26000000,48,0.12702161,0.39529788,0.700303,0.07353479,-0.7693408,-6.4056015,1
26000000,49,0.11712683,0.40060574,0.7215558,0.075486936,-0.7693408,-6.7462373,1
26000000,50,0.10723205,0.40519118,0.7430519,0.07727417,-0.7693408,-7.0940504,1
26000000,51,0.09733727,0.40902075,0.7647511,0.078896485,-0.7693408,-7.448273,1
26000000,52,0.08744248,0.41206425,0.7866118,0.08035388,-0.7693408,-7.808096,1
26000000,53,0.0775477,0.41429657,0.8085909,0.08164636,-0.7693408,-8.172687,1
26000000,54,0.06765292,0.41569766,0.8306443,0.082773924,-0.23616254,-8.541203,1
26000000,55,0.0662124,0.4189778,0.85287184,0.083877444,-0.23616254,-8.937997,1
26000000,56,0.06477189,0.4214789,0.8752319,0.08495703,-0.23616254,-9.340476,1
26000000,57,0.06333137,0.42317477,0.8976821,0.08601257,-0.23616254,-9.747723,1
26000000,58,0.061890863,0.4240508,0.9201787,0.08704407,-0.54638815,-10.158858,1
26000000,59,0.05602792,0.42249647,0.9425928,0.08797791,-0.54638815,-10.55786,1
26000000,60,0.05016498,0.4200976,0.9648797,0.08881397,-0.54638815,-10.957296,1
26000000,61,0.044302035,0.41687027,0.98699534,0.089552365,-0.54638815,-11.35639,1
26000000,62,0.038439095,0.41282558,-0.99110353,0.090192996,-0.54638815,-11.403093,1
26000000,63,0.03257615,0.40799063,-0.96945894,0.090735964,-0.54638815,-10.944635,1
26000000,64,0.026713213,0.40238556,-0.9481117,0.09118115,-0.7687639,-10.495243,1
26000000,65,0.016829597,0.39456233,-0.9271796,0.09146167,-0.7687639,-10.045501,1
26000000,66,0.006945981,0.38606927,-0.9066979,0.091577396,-0.7687639,-9.608501,1
26000000,67,-0.0029376354,0.3769549,-0.88669986,0.091528445,-0.7687639,-9.184983,1
26000000,68,-0.0128212515,0.36725903,-0.8672161,0.091314696,-0.50191516,-8.775534,1
26000000,69,-0.017954644,0.35865945,-0.84818864,0.0910155,-0.50191516,-8.390939,1
26000000,70,-0.023088036,0.3495099,-0.8296466,0.09063074,-0.50191516,-8.01906,1
26000000,71,-0.028221428,0.33985445,-0.8116168,0.0901604,-0.50191516,-7.6603994,1
26000000,72,-0.03335482,0.32973653,-0.7941237,0.08960449,-0.50191516,-7.315369,1
26000000,73,-0.038488213,0.31919712,-0.77718973,0.08896301,0.5948545,-6.9843025,1
26000000,74,-0.031194396,0.31183445,-0.7606464,0.088443115,0.5948545,-6.6867037,1
26000000,75,-0.023900582,0.30394268,-0.7445218,0.0880448,0.5948545,-6.3985343,1
26000000,76,-0.016606765,0.2955558,-0.728842,0.08776806,0.5948545,-6.1202235,1
26000000,77,-0.00931295,0.2867077,-0.71363175,0.08761279,0.5948545,-5.852147,1
26000000,78,-0.002019135,0.27743664,-0.6989133,0.0875791,0.5948545,-5.5946484,1
26000000,79,0.00527468,0.26777458,-0.6847074,0.087666996,0.5948545,-5.3479853,1
26000000,80,0.012568495,0.2577563,-0.67103297,0.08787646,0.5948545,-5.1123815,1
26000000,81,0.019862311,0.2474145,-0.65790725,0.08820752,0.5948545,-4.8880086,1
26000000,82,0.027156126,0.23678097,-0.6453456,0.08866016,0.5948545,-4.6749864,1
26000000,83,0.03444994,0.22588634,-0.633362,0.089234374,0.5948545,-4.4733944,1
26000000,84,0.041743755,0.21475904,-0.6219687,0.08993005,-0.9590814,-4.2832656,1
26000000,85,0.027993347,0.20048563,-0.6113326,0.090396605,-0.9590814,-4.0945735,1
26000000,86,0.01424294,0.18629861,-0.60144913,0.09063403,-0.9590814,-3.9214203,1
26000000,87,0.00049253274,0.17220686,-0.5923133,0.090642214,-0.9590814,-3.7632627,1
26000000,88,-0.013257874,0.15821949,-0.58391947,0.09042127,-0.9590814,-3.6195815,1
26000000,89,-0.027008282,0.14434007,-0.576262,0.08997107,-0.9590814,-3.4898655,1
26000000,90,-0.04075869,0.13057277,-0.56933486,0.08929175,-0.9590814,-3.3736346,1
26000000,91,-0.0545091,0.11691816,-0.56313217,0.0883833,-0.9590814,-3.2704325,1
26000000,92,-0.06825951,0.10337497,-0.55764794,0.087245606,-0.9590814,-3.1798332,1
26000000,93,-0.08200991,0.0899426,-0.55287635,0.08587878,-0.9590814,-3.1014488,1
26000000,94,-0.095760316,0.07661675,-0.54881173,0.08428284,-0.9590814,-3.034922,1
26000000,95,-0.10951072,0.06339302,-0.5454486,0.08245764,-0.9590814,-2.9799337,1
26000000,96,-0.123261124,0.05026676,-0.5427819,0.08040332,-0.39619088,-2.9362054,1
26000001,0,-0.12677653,0.037744094,-0.5407795,0.0782904,-0.39619088,-2.9036024,1
26000001,1,-0.13645656,0,-0.0027777776,0,0.23046672,-7.6154356E-05,0
26000001,2,-0.13105446,0.21871324,-0.16149005,0.002184204,0.23046672,-0.735747,0
26000001,3,-0.12565236,0.11860565,-0.15519781,0.0042784424,0.23046672,-0.37840503,0
26000001,4,-0.12025026,0.11049616,-0.14933582,0.0062825927,0.23046672,-0.34221765,0
26000001,5,-0.11484816,0.102618694,-0.14389174,0.008196778,0.23046672,-0.30968806,0
26000001,6,-0.10944606,0.094955824,-0.13885418,0.010020874,0.23046672,-0.28050703,0
26000001,7,-0.10404396,0.08749706,-0.13421233,0.0117548825,0.23046672,-0.2544071,0
26000001,8,-0.09864186,0.08023156,-0.12995592,0.013398926,0.23046672,-0.23114404,0
26000001,9,-0.09323976,0.07314167,-0.12607563,0.014952881,0.23046672,-0.21048683,0
26000001,10,-0.08783766,0.066219196,-0.12256261,0.01641687,0.23046672,-0.19224174,0
26000001,11,-0.08243556,0.059447028,-0.11940884,0.017790772,0.31543672,-0.1762232,0
26000001,12,-0.07406822,0.051784627,-0.11666157,0.019025268,0.31543672,-0.16132201,0
26000001,13,-0.06570088,0.044245858,-0.11431426,0.020120239,0.31543672,-0.1487529,0
26000001,14,-0.05733354,0.036822014,-0.11236078,0.021075806,0.31543672,-0.13838394,0
26000001,15,-0.048966203,0.029497897,-0.11079587,0.021891968,0.31543672,-0.13009745,0
26000001,16,-0.040598862,0.022256747,-0.10961511,0.022568604,0.31543672,-0.12379627,0
26000001,17,-0.03223152,0.015091328,-0.10881449,0.023105836,0.31543672,-0.1194064,0
26000001,18,-0.023864182,0.007983374,-0.108390965,0.02350354,-0.12612271,-0.1168676,0
26000001,19,-0.023864182,0.0038746488,-0.1081854,0.023901245,-0.12612271,-0.11595042,0
26000001,20,-0.023864182,-0.00020432661,-0.10819624,0.024298951,-0.12612271,-0.115833454,0
26000001,21,-0.023864182,-0.004261847,-0.10842235,0.024696656,-0.12612271,-0.11650779,0
26000001,22,-0.023864182,-0.008305829,-0.10886299,0.02509436,-0.12612271,-0.1179709,0
26000001,23,-0.023864182,-0.01234429,-0.109517865,0.025492065,-0.12612271,-0.12022639,0
26000001,24,-0.023864182,-0.01638447,-0.110387094,0.025889771,-0.12612271,-0.123283856,0
26000001,25,-0.023864182,-0.020433638,-0.11147113,0.026287476,-0.12612271,-0.12715872,0
26000001,26,-0.023864182,-0.024500562,-0.112770945,0.02668518,0.5697355,-0.13187338,0
26000001,27,-0.0042057494,-0.03548917,-0.1146537,0.02675525,0.5697355,-0.14269334,0
26000001,28,0.015452682,-0.046480887,-0.11711958,0.02649768,0.5697355,-0.15733713,0
26000001,29,0.035111114,-0.057492245,-0.12016964,0.025912475,0.5697355,-0.17591374,0
26000001,30,0.054769546,-0.06853722,-0.12380566,0.024999633,0.5697355,-0.19856574,0
26000001,31,0.07442798,-0.07963026,-0.12803018,0.023759155,0.5697355,-0.2254719,0
26000001,32,0.09408641,-0.09078426,-0.13284643,0.02219104,-0.835009,-0.25684452,0
26000001,33,0.07090761,-0.08736248,-0.13748115,0.021009278,0.6521847,-0.26308876,0
26000001,34,0.09490241,-0.10018724,-0.14279625,0.019427612,0.6521847,-0.30181235,0
26000001,35,0.118897215,-0.11307259,-0.14879493,0.017446045,0.6521847,-0.34651867,0
26000001,36,0.14289203,-0.12603125,-0.1554811,0.015064453,0.6521847,-0.39754376,0
26000001,37,0.16688684,-0.13906528,-0.16285874,0.012282959,0.6521847,-0.4552382,0
26000001,38,0.19088165,-0.15218315,-0.17093231,0.009101562,0.6521847,-0.5200072,0
26000001,39,0.21487646,-0.16538838,-0.17970642,0.0055202637,0.6521847,-0.59228146,0
26000001,40,0.23887128,-0.17868234,-0.18918581,0.0015390625,0.6521847,-0.67252076,0
26000001,41,0.26286608,-0.19206269,-0.19937506,0.002842041,0.6521847,-0.7612057,0
26000001,42,0.2868609,-0.20552483,-0.21027847,0.007623047,0.6521847,-0.85883826,0
26000001,43,0.31085572,-0.21906069,-0.2219,0.012803955,0.6521847,-0.96593326,0
26000001,44,0.33485052,-0.23265824,-0.2342429,0.018384766,0.6521847,-1.0830103,0
26000001,45,0.35884532,-0.24630189,-0.24730963,0.02436548,0.6521847,-1.2105882,0
26000001,46,0.38284016,-0.25997204,-0.26110157,0.030746093,0.39124,-1.349178,0
26000001,47,0.39421737,-0.27042696,-0.27544817,0.037316408,0.39124,-1.4808275,0
26000001,48,0.40559462,-0.2810319,-0.29035738,0.044076294,0.39124,-1.6228416,0
26000001,49,0.41697183,-0.29177108,-0.30583632,0.05102588,0.39124,-1.7757673,0
26000001,50,0.42834905,-0.3026172,-0.32189068,0.05816504,0.39124,-1.9400887,0
26000001,51,0.4397263,-0.31354442,-0.33852473,0.06549378,0.39124,-2.1162925,0
26000001,52,0.4511035,-0.32452348,-0.35574126,0.07301221,0.39124,-2.3048368,0
26000001,53,0.46248075,-0.33551714,-0.373541,0.080720216,0.39124,-2.50611,0
26000001,54,0.47385797,-0.34648758,-0.39192274,0.088617794,0.39124,-2.720468,0
26000001,55,0.48523518,-0.35739365,-0.41088307,0.09670508,0.39124,-2.948213,0
26000001,56,0.49661243,-0.3681868,-0.43041596,0.10498194,0.39124,-3.1895483,0
26000001,57,0.50798965,-0.37881875,-0.45051292,0.113448486,0.39124,-3.4446256,0
26000001,58,0.51936686,-0.38923472,-0.4711625,0.122104615,0.39124,-3.7134857,0
26000001,59,0.5307441,-0.39937922,-0.49235022,0.13095032,0.39124,-3.9960902,0
26000001,60,0.5421213,-0.40919274,-0.5140586,0.13998571,0.516148,-4.2922897,1
26000001,61,0.5591286,-0.41852108,-0.5362618,0.14930457,0.516148,-4.6010137,1
26000001,62,0.57613593,-0.42724913,-0.5589281,0.15890686,0.516148,-4.9213147,1
26000001,63,0.5931432,-0.43531257,-0.58202213,0.1687926,0.516148,-5.2525425,1
26000001,64,0.6101506,-0.4426495,-0.6055054,0.1789618,0.516148,-5.5939603,1
26000001,65,0.6271579,-0.44920048,-0.6293363,0.18941443,0.516148,-5.9447465,1
26000001,66,0.6441652,-0.454909,-0.6534699,0.20015052,0.516148,-6.304,1
26000001,67,0.66117257,-0.45972362,-0.677859,0.21117005,0.516148,-6.6707673,1
26000001,68,0.67817986,-0.46359825,-0.7024537,0.22247303,0.516148,-7.0440497,1
26000001,69,0.6951872,-0.4664938,-0.72720194,0.23405945,0.516148,-7.4228272,1
26000001,70,0.7121945,-0.46837822,-0.75205016,0.24592932,0.516148,-7.806068,1
26000001,71,0.72920185,-0.4692273,-0.7769435,0.25808263,-0.6525507,-8.192746,1
26000001,72,0.7150663,-0.4779295,-0.8022984,0.27000037,-0.6525507,-8.6735115,1
26000001,73,0.7009307,-0.48602295,-0.8280828,0.2816825,-0.7100091,-9.169652,1
26000001,74,0.6841181,-0.49429265,-0.85430586,0.29308447,0.7320132,-9.689419,1
26000001,75,0.71259403,-0.48664325,-0.8801231,0.30496106,0.7320132,-10.059876,1
26000001,76,0.74107003,-0.47784576,-0.90547353,0.31731227,0.7320132,-10.425624,1
26000001,77,0.769546,-0.467964,-0.9302998,0.33013806,0.7320132,-10.786125,1
26000001,78,0.7980219,-0.45706612,-0.9545479,0.34343848,-0.41666454,-11.140876,1
26000001,79,0.7929917,-0.45763278,-0.9788261,0.35665503,-0.41666454,-11.613953,1
26000001,80,0.7879615,-0.45727706,0.9969145,0.36978772,-0.41666454,-11.968189,1
26000001,81,0.78293127,-0.45599586,0.9727232,0.38283655,-0.41666454,-11.49113,1
26000001,82,0.77790105,-0.45379463,0.9486487,0.3958015,-0.41666454,-11.019621,1
26000001,83,0.77287084,-0.45068392,0.9247391,0.40868273,-0.41666454,-10.554589,1
26000001,84,0.7678406,-0.44668895,0.90104157,0.4214801,-0.41666454,-10.097027,1
26000001,85,0.7628104,-0.4418305,0.87760174,0.4341936,-0.41666454,-9.647823,1
26000001,86,0.7577802,-0.43614116,0.8544637,0.44682324,-0.41666454,-9.207896,1
26000001,87,0.75275,-0.4296555,0.83166975,0.459369,-0.41666454,-8.778104,1
26000001,88,0.74771976,-0.42241126,0.80926013,0.47183105,0.38346446,-8.359248,1
26000001,89,0.75877345,-0.4094885,0.78753614,0.48447728,0.38346446,-7.9154263,1
26000001,90,0.76982707,-0.3961967,0.7665172,0.49730775,0.38346446,-7.492249,1
26000001,91,0.78088075,-0.38259667,0.7462199,0.5103224,0.38346446,-7.089848,1
26000001,92,0.7919344,-0.36874485,0.72665733,0.52352124,0.38346446,-6.7082214,1
26000001,93,0.80298805,-0.35469252,0.7078403,0.5369044,0.321352,-6.3472476,1
26000001,94,0.8115784,-0.3410527,0.6897469,0.5504308,0.321352,-6.010129,1
26000001,95,0.8201687,-0.32726374,0.67238504,0.5641002,0.321352,-5.6921844,1
26000001,96,0.828759,-0.31336522,0.6557605,0.57791287,0.321352,-5.393115,1
26000001,97,0.83734936,-0.29939783,0.639877,0.59186864,0.321352,-5.1125813,1
26000001,98,0.8459397,-0.2853972,0.6247362,0.60596764,0.321352,-4.850175,1
26000001,99,0.85453004,-0.2713942,0.6103383,0.6202098,0.321352,-4.6054325,1
26000001,100,0.8631204,-0.25741702,0.5966819,0.6345952,0.321352,-4.377859,1
26000001,101,0.8717107,-0.24348918,0.5837644,0.6491238,0.321352,-4.166923,1
26000001,102,0.880301,-0.22963262,0.57158196,0.6637954,0.321352,-3.9720821,1
26000001,103,0.88889134,-0.21586318,0.56013006,0.6786102,0.321352,-3.7927709,1
26000001,104,0.8974817,-0.20219573,0.54940325,0.6935682,0.321352,-3.62843,1
26000001,105,0.906072,-0.18864171,0.5393955,0.7086694,0.321352,-3.4785001,1
26000001,106,0.91466236,-0.17520952,0.53010035,0.7239138,-0.33570075,-3.342431,1
26000001,107,0.91193193,-0.16230531,0.5214898,0.7391127,-0.33570075,-3.2206287,1
26000001,108,0.90920156,-0.14941706,0.513563,0.75426596,-0.33570075,-3.1107912,1
26000001,109,0.90647113,-0.13655582,0.50631845,0.7693739,-0.33570075,-3.012599,1
26000001,110,0.9037407,-0.12373128,0.4997543,0.78443617,-0.65936613,-2.9257412,0
26000001,111,0.8892962,-0.11094753,0.49386835,0.7992577,-0.65936613,-2.8497555,0
26000001,112,0.8748517,-0.09813306,0.4886622,0.8138385,-0.65936613,-2.784238,0
26000001,113,0.8604072,-0.08530163,0.48413685,0.8281786,-0.65936613,-2.7290254,0
26000001,114,0.84596264,-0.07246673,0.48029235,0.84227794,-0.65936613,-2.6839583,0
26000001,115,0.8315181,-0.05964018,0.47712836,0.8561366,-0.65936613,-2.6488843,0
26000001,116,0.8170736,-0.04683257,0.4746438,0.8697545,-0.65936613,-2.6236603,0
26000001,117,0.8026291,-0.034054354,0.47283718,0.88313174,-0.65936613,-2.6081545,0
26000001,118,0.7881846,-0.021315178,0.47170636,0.8962682,0.11337316,-2.6022468,0
26000001,119,0.790323,-0.009174438,0.47121963,0.9094403,-0.1532287,-2.605908,0
26000001,120,0.790323,0.0029747635,0.47137746,0.9226124,-0.1532287,-2.618689,0
26000001,121,0.790323,0.015063827,0.4721766,0.9357845,-0.8587301,-2.6405516,0
26000001,122,0.7658565,0.02789465,0.4736565,0.94854873,-0.8587301,-2.6719038,0
26000001,123,0.74139,0.040624358,0.4758117,0.96090513,-0.8587301,-2.7126193,0
26000001,124,0.71692353,0.053236324,0.47863597,0.9728539,-0.8587301,-2.7626147,0
26000001,125,0.692457,0.06571268,0.48212212,0.9843949,-0.8587301,-2.8218064,0
26000001,126,0.66799057,0.07803569,0.48626205,0.995528,-0.8587301,-2.8901095,0
26000001,127,0,0.096241795,0.49136785,0.9999999,-0.8587301,-2.9755654,0
26000001,128,-0.024466477,0.11088522,0.4972505,0.9995922,-0.8587301,-3.062887,0
26000001,129,-0.048932955,0.122563265,0.5037527,0.99877673,-0.8587301,-3.1535728,1
26000001,130,-0.07339943,0.13398615,0.51086086,0.99755335,-0.30238557,-3.2528372,1
26000001,131,-0.07533516,0.14541875,0.51857555,0.9962977,-0.30238557,-3.3619108,1
26000001,132,-0.07727089,0.15675165,0.5268915,0.9950099,-0.30238557,-3.4806802,1
26000001,133,-0.079206616,0.16797407,0.53580284,0.99368984,-0.30238557,-3.6092749,1
26000001,134,-0.08114235,0.1790737,0.545303,0.9923375,-0.30238557,-3.7478204,1
26000001,135,-0.08307808,0.19003649,0.5553847,0.990953,-0.30238557,-3.8964336,1
26000001,136,-0.08501381,0.20084584,0.5660399,0.989536,-0.30238557,-4.0552144,1
26000001,137,-0.08694954,0.21148619,0.5772596,0.9880868,-0.30238557,-4.2242575,1
26000001,138,-0.08888527,0.22193725,0.5890337,0.98660535,-0.30238557,-4.403622,1
26000001,139,-0.090821,0.23217757,0.60135114,0.9850917,-0.30238557,-4.5933456,1
26000001,140,-0.092756726,0.24218467,0.61419946,0.9835458,-0.30238557,-4.793435,1
26000001,141,-0.09469246,0.25193432,0.627565,0.9819676,-0.30238557,-5.003863,1
26000001,142,-0.09662819,0.26140076,0.64143276,0.9803573,0.9350544,-5.2245646,1
26000001,143,-0.057806153,0.27710888,0.65613383,0.9793939,0.9350544,-5.496479,1
26000001,144,-0.018984115,0.29306024,0.67168117,0.9790775,0.9350544,-5.790867,1
26000001,145,0.019837921,0.3092301,0.6880864,0.9794081,0.9350544,-6.1087437,1
26000001,146,0.05865996,0.3255921,0.7053595,0.98038584,0.27769232,-6.451126,1
26000001,147,0.06565399,0.33494052,0.7231287,0.9814801,0.27769232,-6.764468,1
26000001,148,0.07264801,0.3439224,0.7413743,0.9826908,0.27769232,-7.090355,1
26000001,149,0.079642035,0.35250062,0.76007503,0.9840182,0.27769232,-7.4285226,1
26000001,150,0.08663606,0.36062604,0.7792069,0.985462,0.27769232,-7.778541,1
26000001,151,0.09363009,0.36826497,0.7987439,0.9870226,0.27769232,-8.140026,1
26000001,152,0.100624114,0.37536746,0.8186578,0.98869956,0.27769232,-8.512386,1
26000001,153,0.10761814,0.38190112,0.83891827,0.9904933,0.27769232,-8.895092,1
26000001,154,0.11461217,0.387817,0.8594926,0.99240345,0.27769232,-9.287402,1
26000001,155,0.12160619,0.3930871,0.88034654,0.9944303,0.27769232,-9.6886635,1
26000001,156,0.12860022,0.39766616,0.9014434,0.9965736,0.27769232,-10.098006,1
26000001,157,0.13559425,0.40153235,0.92274535,0.9988336,0.27769232,-10.514681,1
26000001,158,0,0.37828135,0.9428138,0.9999999,0.4827677,-10.704039,1
26000001,159,0,0.35258514,0.961519,0.9999999,0.4827677,-10.867799,1
26000001,160,0,0.35215726,0.98020154,0.9999999,0.4827677,-11.2228155,1
26000001,161,0,0.35101923,0.9988237,0.9999999,0.4827677,-11.578545,1
26000001,162,0,0.34917465,-0.98265195,0.9999999,-0.799857,-11.249368,1
26000001,163,-0.021316294,0.3386715,-0.9646848,0.99964464,-0.799857,-10.831449,1
26000001,164,-0.042632587,0.32759732,-0.94730526,0.9989342,-0.799857,-10.428992,1
26000001,165,-0.063948885,0.31599548,-0.93054116,0.9978683,-0.799857,-10.042561,1
26000001,166,-0.085265175,0.30392388,-0.9144175,0.99644715,-0.799857,-9.672713,1
26000001,167,-0.106581464,0.2914224,-0.8989571,0.99467075,-0.799857,-9.3198185,1
26000001,168,-0.12789775,0.2785372,-0.8841802,0.99253917,-0.799857,-8.984203,1
26000001,169,-0.14921404,0.26531225,-0.8701049,0.99005234,-0.799857,-8.666114,1
26000001,170,-0.17053035,0.2517838,-0.8567473,0.9872101,-0.799857,-8.36569,1
26000001,171,-0.19184665,0.2379998,-0.84412104,0.98401254,-0.799857,-8.083071,1
26000001,172,-0.21316294,0.22399339,-0.8322378,0.9804598,-0.799857,-7.818265,1
26000001,173,-0.23447925,0.20979841,-0.8211076,0.9765519,0.4142996,-7.5712433,1
26000001,174,-0.2221233,0.20610063,-0.81017363,0.9728497,0.4142996,-7.3762174,1
26000001,175,-0.20976733,0.20197885,-0.7994584,0.9693536,0.4142996,-7.185775,1
26000001,176,-0.19741137,0.19744007,-0.7889838,0.9660634,0.6420945,-7.0002494,1
26000001,177,-0.17396352,0.19578046,-0.77859735,0.9631639,0.6420945,-6.8302336,1
26000001,178,-0.15051566,0.19363685,-0.7683246,0.9606554,-0.05952418,-6.662634,1
26000001,179,-0.15051566,0.1844717,-0.75853807,0.95814687,-0.05952418,-6.4780946,1
26000001,180,-0.15051566,0.17507847,-0.7492499,0.9556383,-0.05952418,-6.3037,1
26000001,181,-0.15051566,0.16547868,-0.74047095,0.95312977,-0.05952418,-6.1395373,1
26000001,182,-0.15051566,0.15569581,-0.73221105,0.9506212,-0.05952418,-5.985674,1
26000001,183,-0.15051566,0.14574943,-0.72447884,0.94811267,-0.05952418,-5.842143,1
26000001,184,-0.15051566,0.135659,-0.7172819,0.94560415,-0.05952418,-5.708962,1
26000001,185,-0.15051566,0.12544432,-0.71062684,0.94309556,-0.05952418,-5.586134,1
26000001,186,-0.15051566,0.11512293,-0.70451933,0.94058704,-0.05952418,-5.4736385,1
26000001,187,-0.15051566,0.10471251,-0.6989642,0.93807846,-0.05952418,-5.371448,1
26000002,0,-0.15051566,0.09422957,-0.6939652,0.93556994,-0.36618316,-5.279518,1
26000002,1,-0.09460788,0,-0.0027777776,0,0.25898516,-7.6154356E-05,0
26000002,2,-0.093026176,0.11219044,0.07512531,0.0015504151,0.25898516,-0.18157035,0
26000002,3,-0.09144447,0.07853763,0.079291865,0.003074463,0.25898516,-0.1237385,0
26000002,4,-0.08986277,0.080599055,0.08356778,0.004572144,0.25898516,-0.13389765,0
26000002,5,-0.088281065,0.08280872,0.08796092,0.006043457,0.25898516,-0.14495346,0
26000002,6,-0.08669937,0.085170306,0.09247935,0.0074884035,0.25898516,-0.15697694,0
26000002,7,-0.08511766,0.087686114,0.09713124,0.008906983,0.25898516,-0.17004278,0
26000002,8,-0.083535954,0.09036042,0.10192499,0.010299195,0.25898516,-0.1842355,0
26000002,9,-0.081954256,0.0931965,0.10686923,0.011665039,0.45335984,-0.19964498,0
26000002,10,-0.07367382,0.09383466,0.11184729,0.012892945,0.45335984,-0.2115995,0
26000002,11,-0.06539339,0.09465824,0.11686907,0.013982788,0.45335984,-0.2245024,0
26000002,12,-0.05711295,0.09567286,0.121944666,0.0149346925,0.45335984,-0.23841047,0
26000002,13,-0.048832513,0.096873954,0.127084,0.015748534,0.45335984,-0.25336716,0
26000002,14,-0.040552076,0.09826709,0.13229722,0.016424438,0.45335984,-0.2694424,0
26000002,15,-0.03227164,0.09984942,0.13759439,0.01696228,-0.9080639,-0.2866964,0
26000002,16,-0.07115605,0.117645904,0.14383571,0.018148193,-0.9080639,-0.3427597,0
