episode_id,step,cart_velocity,pole_angular_velocity,pole_angle,cart_position,motor_command,reward,done
28000000,134,-0.2748421,0.08184732,-0.25708497,0.88941896,-0.115912974,-1.1148316,0
28000000,135,-0.28228304,0.07466327,-0.25312397,0.8941237,-0.115912974,-1.0878373,0
28000000,136,-0.289724,0.06764673,-0.24953517,0.89895236,-0.115912974,-1.0643771,0
28000000,137,-0.29716495,0.060785852,-0.24631037,0.90390515,-0.115912974,-1.0442486,0
28000000,138,-0.3046059,0.05406912,-0.24344192,0.90898186,-0.09463239,-1.0272707,0
28000000,139,-0.31104577,0.04721519,-0.24093705,0.914166,-0.09463239,-1.0130796,0
28000000,140,-0.31748566,0.040481918,-0.23878942,0.9194574,-0.09463239,-1.0018575,0
28000000,141,-0.32392552,0.033856098,-0.23699328,0.9248562,-0.09463239,-0.9934763,0
28000000,142,-0.33036542,0.0273269,-0.23554356,0.9303623,-0.09463239,-0.98782784,0
28000000,143,-0.33680528,0.020882586,-0.2344357,0.93597573,-0.09463239,-0.98482054,0
28000000,144,-0.34324518,0.014511479,-0.23366585,0.94169647,-0.09463239,-0.98437977,0
28000000,145,-0.34968507,0.008202527,-0.2332307,0.94752455,-0.09463239,-0.98644674,0
28000000,146,-0.35612494,0.0019441245,-0.23312755,0.95346,-0.09463239,-0.9909786,0
28000000,147,-0.36256483,-0.004275159,-0.23335433,0.95950276,-0.09463239,-0.99794745,0
28000000,148,-0.3690047,-0.010466636,-0.2339096,0.9656528,-0.09463239,-1.0073409,0
28000000,149,-0.3754446,-0.016641002,-0.23479246,0.9719103,-0.09463239,-1.0191606,0
28000000,150,-0.38188446,-0.022809457,-0.23600253,0.978275,-0.09463239,-1.033423,0
28000000,151,-0.38832435,-0.028983142,-0.23754014,0.98474705,0.79170763,-1.0501592,0
28000000,152,-0.3621373,-0.044133883,-0.23988152,0.99078274,0.79170763,-1.0782313,0
28000000,153,-0.33595026,-0.059231013,-0.24302381,0.9963818,0.79170763,-1.1143761,0
28000001,0,0,-0.099324025,-0.24829312,1,0.79170763,-1.2071085,1
28000001,1,-0.09013179,0,-0.0027777776,0,-0.9588285,-7.6154356E-05,0
28000001,2,-0.11582612,0.18626332,-0.14842825,0.0019304199,-0.9588285,-0.5643788,0
28000001,3,-0.14152046,0.019827206,-0.14737637,0.0042890627,-0.9588285,-0.21830617,0
28000001,4,-0.1672148,0.022937572,-0.1461595,0.0070759277,-0.9588285,-0.21612677,0
28000001,5,-0.19290914,0.02610683,-0.14477448,0.010291138,-0.9588285,-0.21373212,0
28000001,6,-0.21860348,0.029337173,-0.1432181,0.01393457,-0.9588285,-0.21114345,0
28000001,7,-0.2442978,0.032639023,-0.14148656,0.018006226,-0.8167143,-0.2083893,0
28000001,8,-0.26681894,0.03494904,-0.13963245,0.022453247,-0.8167143,-0.20489627,0
28000001,9,-0.28934008,0.03734511,-0.13765125,0.027275635,-0.8167143,-0.20132647,0
28000001,10,-0.31186122,0.0398301,-0.13553818,0.032473266,-0.8167143,-0.19770217,0
28000001,11,-0.33438233,0.042414542,-0.13328801,0.038046263,-0.8167143,-0.1940541,0
28000001,12,-0.35690343,0.04510114,-0.13089533,0.043994628,-0.8167143,-0.19041063,0
28000001,13,-0.37942457,0.0478968,-0.12835433,0.05031836,-0.8167143,-0.1868071,0
28000001,14,-0.40194568,0.050806813,-0.12565896,0.057017457,-0.8167143,-0.18328159,0
28000001,15,-0.4244668,0.053837378,-0.122802794,0.06409192,-0.8167143,-0.17987736,0
28000001,16,-0.44698793,0.056995094,-0.11977911,0.07154175,-0.8167143,-0.17664309,0
28000001,17,-0.46950904,0.060287196,-0.11658078,0.079366945,-0.8167143,-0.17363359,0
28000001,18,-0.49203014,0.06372027,-0.11320031,0.08756751,-0.61846507,-0.17090896,0
28000001,19,-0.5085395,0.06519332,-0.10974169,0.096043214,-0.61846507,-0.16597584,0
28000001,20,-0.5250489,0.066816665,-0.106196955,0.10479407,-0.61846507,-0.16144292,0
28000001,21,-0.54155827,0.068593495,-0.10255795,0.11382007,-0.61846507,-0.15733801,0
28000001,22,-0.5580677,0.07052723,-0.09881635,0.12312122,-0.61846507,-0.15369378,0
28000001,23,-0.5745771,0.07262005,-0.094963744,0.13269751,-0.61846507,-0.15054622,0
28000001,24,-0.5910865,0.07487579,-0.090991475,0.14254895,-0.61846507,-0.14793882,0
28000001,25,-0.60759586,0.07729817,-0.08689067,0.15267554,-0.61846507,-0.14592038,0
28000001,26,-0.6241053,0.079892084,-0.082652256,0.16307727,-0.61846507,-0.14454772,0
28000001,27,-0.6406147,0.08266137,-0.07826693,0.17375416,0.20987093,-0.14388263,0
28000001,28,-0.63917696,0.07910024,-0.07407054,0.1844071,0.20987093,-0.13372052,0
28000001,29,-0.6377392,0.07571531,-0.07005372,0.19503613,0.20987093,-0.12478295,0
28000001,30,-0.63630146,0.0724955,-0.066207714,0.20564112,0.20987093,-0.11696314,0
28000001,31,-0.63486373,0.06944032,-0.06252379,0.21622217,0.20987093,-0.11017809,0
28000001,32,-0.63342595,0.06653982,-0.058993757,0.2267793,-0.66109455,-0.10433872,0
28000001,33,-0.6512044,0.070850186,-0.05523502,0.23763269,-0.66109455,-0.108543396,0
28000001,34,-0.66898286,0.07530436,-0.05124001,0.24878235,-0.66109455,-0.113566816,0
28000001,35,-0.6867613,0.07991287,-0.047000498,0.2602284,-0.66109455,-0.1195225,0
28000001,36,-0.7045397,0.08467869,-0.042508155,0.2719707,0.15842116,-0.12652263,0
28000001,37,-0.7040923,0.08285765,-0.038112424,0.28370556,0.15842116,-0.12323449,0
28000001,38,-0.70364493,0.08121492,-0.03380384,0.29543298,0.15842116,-0.12087696,0
28000001,39,-0.7031976,0.07974629,-0.029573172,0.30715296,-0.915514,-0.119397864,0
28000001,40,-0.7288105,0.08815382,-0.024896463,0.31929982,-0.915514,-0.13480467,0
28000001,41,-0.7544234,0.09672107,-0.019765252,0.33187354,-0.915514,-0.15247539,0
28000001,42,-0.78003633,0.10546329,-0.01417025,0.34487414,-0.915514,-0.17267592,0
28000001,43,-0.78250206,0.10574488,-0.008560311,0.35791582,-0.915514,-0.17659491,0
28000001,44,-0.78250206,0.10532143,-0.0029728345,0.37095752,-0.915514,-0.179818,0
28000001,45,-0.78250206,0.105115816,0.0026037332,0.3839992,-0.915514,-0.18428797,0
28000001,46,-0.78250206,0.10512606,0.008180844,0.3970409,-0.915514,-0.18999617,0
28000001,47,-0.78250206,0.105350934,0.013769887,0.41008258,-0.915514,-0.19694343,0
28000001,48,-0.78250206,0.10578896,0.019382166,0.42312425,-0.43600208,-0.2051378,0
28000001,49,-0.78250206,0.10643983,0.025028974,0.43616596,-0.43600208,-0.21459755,0
28000001,50,-0.78250206,0.1073032,0.030721586,0.44920763,-0.43600208,-0.22534862,0
28000001,51,-0.78250206,0.10837885,0.036471263,0.46224934,0.98283625,-0.23742506,0
28000001,52,-0.75990945,0.10127207,0.04184391,0.4749145,0.98283625,-0.23261303,0
28000001,53,-0.7373168,0.094414264,0.046852745,0.48720312,0.98283625,-0.22948954,0
28000001,54,-0.7147241,0.08778829,0.051510066,0.49911517,0.98283625,-0.2278127,0
28000001,55,-0.69213146,0.08138209,0.055827513,0.5106507,0.98283625,-0.22737321,0
28000001,56,-0.6695388,0.07517993,0.05981593,0.5218097,0.98283625,-0.22797582,0
28000001,57,-0.6469462,0.0691659,0.063485295,0.5325921,0.98283625,-0.2294447,0
28000001,58,-0.6243535,0.06332839,0.06684497,0.54299796,0.98283625,-0.2316281,0
28000001,59,-0.60176086,0.057652466,0.06990352,0.55302733,0.98283625,-0.23438555,0
28000001,60,-0.5791682,0.0521248,0.07266882,0.5626802,0.98283625,-0.23759344,0
28000001,61,-0.55657554,0.04673066,0.07514797,0.5719564,-0.7768324,-0.24114043,0
28000001,62,-0.5778657,0.057420194,0.0781942,0.58158755,-0.7768324,-0.2624389,0
28000001,63,-0.5991559,0.06815714,0.08181005,0.5915735,-0.7768324,-0.28748965,0
28000001,64,-0.620446,0.07895626,0.08599882,0.6019142,-0.28255564,-0.31648487,0
28000001,65,-0.6275356,0.08471559,0.09049312,0.6123732,-0.28255564,-0.34009,0
28000001,66,-0.63462514,0.090600625,0.09529963,0.62295026,-0.28255564,-0.3657542,0
28000001,67,-0.64171463,0.09661989,0.10042549,0.63364553,-0.28255564,-0.39364508,0
28000001,68,-0.6488042,0.10278169,0.105878234,0.64445895,-0.28255564,-0.42394465,0
28000001,69,-0.65589374,0.10909424,0.11166586,0.6553905,-0.28255564,-0.4568506,0
28000001,70,-0.6629833,0.11556587,0.11779681,0.66644025,-0.28255564,-0.4925775,0
28000001,71,-0.6700728,0.12220369,0.12427992,0.67760813,-0.28255564,-0.5313548,0
28000001,72,-0.67716235,0.12901388,0.1311243,0.68889415,-0.28255564,-0.5734273,0
28000001,73,-0.6842519,0.13600612,0.13833965,0.70029837,-0.28255564,-0.6190687,0
28000001,74,-0.69134146,0.14318566,0.1459359,0.71182066,-0.28255564,-0.66856146,0
28000001,75,-0.69843096,0.15055877,0.15392327,0.7234612,-0.28255564,-0.7222119,0
28000001,76,-0.7055205,0.15813042,0.16231236,0.73521984,-0.28255564,-0.7803442,0
28000001,77,-0.71261007,0.16590545,0.17111392,0.74709666,-0.28255564,-0.84330463,0
28000001,78,-0.71969956,0.17388763,0.18033896,0.7590917,-0.6284764,-0.9114598,0
28000001,79,-0.73650575,0.18514699,0.19016132,0.7713668,-0.6284764,-0.9971954,0
28000001,80,-0.7533119,0.19654658,0.20058843,0.783922,-0.6284764,-1.0906831,0
28000001,81,-0.77011806,0.20808256,0.21162756,0.7967573,-0.6284764,-1.1924169,0
28000001,82,-0.78250206,0.21844845,0.22321661,0.80979896,-0.6284764,-1.296844,0
28000001,83,-0.78250206,0.22544296,0.23517673,0.82284063,-0.6284764,-1.3926477,0
28000001,84,-0.78250206,0.23272903,0.2475234,0.8358823,-0.6284764,-1.4956669,0
28000001,85,-0.78250206,0.24030206,0.26027182,0.84892404,-0.6284764,-1.6063678,0
28000001,86,-0.78250206,0.24815626,0.2734369,0.8619657,-0.6284764,-1.7252357,0
28000001,87,-0.78250206,0.25628462,0.28703323,0.8750074,-0.6284764,-1.8527749,0
28000001,88,-0.78250206,0.26467824,0.30107483,0.88804907,-0.6284764,-1.9895021,0
28000001,89,-0.78250206,0.27332622,0.31557527,0.90109074,-0.6284764,-2.135946,0
28000001,90,-0.78250206,0.2822148,0.3305472,0.9141325,-0.6284764,-2.2926383,0
28000001,91,-0.78250206,0.29132897,0.3460027,0.92717415,-0.2713573,-2.4601197,0
28000001,92,-0.78250206,0.3006502,0.36195266,0.9402158,-0.2713573,-2.6389227,0
28000001,93,-0.78250206,0.3101578,0.37840703,0.9532575,-0.2713573,-2.829576,0
28000001,94,-0.78250206,0.3198279,0.39537445,0.9662992,-0.2713573,-3.0325918,0
28000001,95,-0.78250206,0.3296335,0.41286203,0.9793409,-0.2713573,-3.2484608,0
28000001,96,-0.78250206,0.33954364,0.4308754,0.9923826,-0.2713573,-3.477638,0
28000002,0,0,0.3232947,0.4480267,1,-0.2713573,-3.5263,1
28000002,1,0.03747,0,-0.0027777776,0,0.3640151,-7.6154356E-05,0
28000002,2,0.047540564,-0.13361192,-0.11260869,0.0007923584,0.3640151,-0.30367544,0
28000002,3,0.05761113,-0.035801407,-0.114508,0.0017525635,0.3640151,-0.14223003,0
28000002,4,0.06768169,-0.043467425,-0.11681402,0.0028806152,0.3640151,-0.15357415,0
28000002,5,0.077752255,-0.051170498,-0.1195287,0.0041765138,0.3640151,-0.16720106,0
28000002,6,0.087822825,-0.058921915,-0.12265461,0.005640259,0.3640151,-0.18321367,0
28000002,7,0.09789339,-0.06673344,-0.12619494,0.0072718505,0.3640151,-0.201735,0
28000002,8,0.10796395,-0.07461691,-0.13015348,0.009071289,0.3640151,-0.22290838,0
28000002,9,0.11803451,-0.082582906,-0.13453464,0.011038574,0.3640151,-0.2468959,0
28000002,10,0.12810507,-0.09064308,-0.13934338,0.013173706,0.3640151,-0.27388245,0
28000002,11,0.13817562,-0.09880678,-0.14458527,0.015476685,-0.012714326,-0.30407068,0
28000002,12,0.13817562,-0.103699304,-0.15008669,0.017779663,-0.012714326,-0.33001637,0
28000002,13,0.13817562,-0.108752266,-0.15585618,0.020082641,-0.22033906,-0.35821623,0
28000002,14,0.1311934,-0.111666,-0.16178024,0.022269165,0.51820195,-0.38325652,0
28000002,15,0.14650866,-0.12206991,-0.16825624,0.024710938,-0.94598955,-0.42872608,0
28000002,16,0.11487987,-0.11741699,-0.17448542,0.02662561,-0.94598955,-0.43870366,0
28000002,17,0.08325107,-0.11309896,-0.1804855,0.028013183,-0.94598955,-0.4498087,0
28000002,18,0.051622264,-0.10910193,-0.18627355,0.028873535,-0.94598955,-0.46190307,0
28000002,19,0.019993462,-0.10541822,-0.19186613,0.029206786,-0.94598955,-0.47488248,0
28000002,20,-0.011635342,-0.10203203,-0.1972791,0.029012818,-0.94598955,-0.4886418,0
28000002,21,-0.043264143,-0.098937854,-0.20252791,0.028291749,-0.80191374,-0.5031142,0
28000002,22,-0.07000964,-0.09759144,-0.20770529,0.027124878,-0.80191374,-0.5213982,0
28000002,23,-0.09675514,-0.096498124,-0.21282467,0.025512328,-0.80191374,-0.54048157,0
28000002,24,-0.12350064,-0.09565035,-0.21789908,0.023453979,-0.80191374,-0.56037384,0
28000002,25,-0.15024614,-0.095047005,-0.22294149,0.02094983,-0.80191374,-0.58110684,0
28000002,26,-0.17699164,-0.094686925,-0.22796479,0.018,-0.80191374,-0.6027212,0
28000002,27,-0.20373714,-0.09456432,-0.23298158,0.01460437,-0.80191374,-0.62525696,0
28000002,28,-0.23048264,-0.094679534,-0.23800448,0.010762939,-0.80191374,-0.64877504,0
28000002,29,-0.2572281,-0.09503411,-0.24304621,0.00647583,-0.80191374,-0.6733477,0
28000002,30,-0.2839736,-0.095623255,-0.24811918,0.0017429199,0.8180039,-0.6990433,0
28000002,31,-0.25848097,-0.11034968,-0.2539734,0.0025650635,0.8180039,-0.75838786,0
28000002,32,-0.2329883,-0.12503605,-0.26060677,0.0064482423,0.8180039,-0.8266639,0
28000002,33,-0.20749563,-0.13968386,-0.26801723,0.009906494,0.8180039,-0.90413046,0
28000002,34,-0.18200298,-0.15428506,-0.27620226,0.012939819,0.69967926,-0.991052,0
28000002,35,-0.16052453,-0.16785921,-0.28510746,0.015615234,0.69967926,-1.0841525,0
28000002,36,-0.1390461,-0.18140644,-0.29473138,0.017932618,0.69967926,-1.1865827,0
28000002,37,-0.11756765,-0.19491296,-0.30507183,0.01989209,0.69967926,-1.298661,0
28000002,38,-0.0960892,-0.20836861,-0.31612614,0.02149353,0.69967926,-1.420732,0
28000002,39,-0.074610755,-0.22175297,-0.32789052,0.02273706,0.69967926,-1.5531051,0
28000002,40,-0.05313231,-0.23504877,-0.34036022,0.02362256,0.69967926,-1.6961036,0
28000002,41,-0.031653862,-0.24822955,-0.3535292,0.024150146,0.69967926,-1.8500026,0
28000002,42,-0.010175419,-0.26127073,-0.36739007,0.024319703,0.69967926,-2.015074,0
28000002,43,0.011303026,-0.27413866,-0.38193357,0.024131348,0.69967926,-2.1915226,0
28000002,44,0.03278147,-0.28680104,-0.39714885,0.02358496,0.69967926,-2.379532,0
