episode_id,step,cart_velocity,pole_angular_velocity,pole_angle,cart_position,motor_command,reward,done
30000000,78,0.34726068,0.3896789,-0.5421688,0.12654224,0.026003122,-4.427644,1
30000000,79,0.34870166,0.3757961,-0.5222322,0.13235389,0.026003122,-4.112688,1
30000000,80,0.35014263,0.36188874,-0.5030334,0.13818957,0.026003122,-3.8166132,1
30000000,81,0.35158363,0.3479987,-0.4845715,0.14404932,0.026003122,-3.5388832,0
30000000,82,0.3530246,0.33416373,-0.46684355,0.1499331,0.026003122,-3.278904,0
30000000,83,0.35446557,0.32041812,-0.4498448,0.15584081,0.026003122,-3.0360377,0
30000000,84,0.35590655,0.30679128,-0.43356904,0.16177258,0.64354897,-2.8096032,0
30000000,85,0.37389556,0.2920269,-0.41807655,0.16800416,0.64354897,-2.5919983,0
30000000,86,0.3918846,0.27714387,-0.40337363,0.17453553,0.64354897,-2.3892047,0
30000000,87,0.4098736,0.26217833,-0.38946462,0.1813667,0.64354897,-2.2008698,0
30000000,88,0.4278626,0.24716148,-0.37635228,0.1884978,0.64354897,-2.0265949,0
30000000,89,0.44585162,0.2321239,-0.36403772,0.19592871,0.64354897,-1.8659633,0
30000000,90,0.46384063,0.21708846,-0.35252082,0.20365943,0.64354897,-1.7185175,0
30000000,91,0.48182964,0.20207652,-0.34180033,0.21168993,0.64354897,-1.5837966,0
30000000,92,0.49981865,0.18710507,-0.3318741,0.22002026,0.64354897,-1.46133,0
30000000,93,0.51780766,0.17218843,-0.3227392,0.22865039,0.64354897,-1.3506529,0
30000000,94,0.5357967,0.15733832,-0.31439215,0.23758033,0.64354897,-1.2513114,0
30000000,95,0.5537857,0.14256276,-0.30682898,0.24681006,-0.44828182,-1.1628634,0
30000000,96,0.5465679,0.13324496,-0.2997601,0.25591955,-0.44828182,-1.0971341,0
30000000,97,0.53935015,0.12416224,-0.2931731,0.2649087,-0.44828182,-1.0375481,0
30000000,98,0.5321324,0.115302786,-0.2870561,0.27377757,-0.44828182,-0.9836917,0
30000000,99,0.5249146,0.106660485,-0.28139758,0.28252614,-0.44828182,-0.9351958,0
30000000,100,0.51769686,0.098221704,-0.27618676,0.2911544,-0.44828182,-0.8917053,0
30000000,101,0.5104791,0.089979194,-0.2714132,0.29966235,-0.44828182,-0.85290694,0
30000000,102,0.50326127,0.0819192,-0.26706722,0.30805004,-0.44828182,-0.8185036,0
30000000,103,0.4960435,0.074033335,-0.26313967,0.31631738,-0.44828182,-0.7882335,0
30000000,104,0.48882574,0.06630681,-0.25962198,0.32446447,-0.44828182,-0.76185113,0
30000000,105,0.48160797,0.05872958,-0.25650623,0.33249134,-0.44828182,-0.73914206,0
30000000,106,0.4743902,0.051291727,-0.25378513,0.34039783,-0.44828182,-0.7199144,0
30000000,107,0.4671724,0.043977827,-0.25145203,0.34818408,-0.51620466,-0.70399326,0
30000000,108,0.45811936,0.037261598,-0.24947526,0.35581946,-0.51620466,-0.6914515,0
30000000,109,0.44906628,0.030648988,-0.24784927,0.36330396,-0.51620466,-0.681671,0
30000000,110,0.4400132,0.024129957,-0.24656914,0.37063745,-0.51620466,-0.67454445,0
30000000,111,0.43096015,0.017689371,-0.2456307,0.37782007,-0.28893632,-0.66998017,0
30000000,112,0.42759603,0.009792147,-0.2451112,0.38494664,-0.28893632,-0.6680117,0
30000000,113,0.42423195,0.0019525684,-0.2450076,0.39201722,-0.28893632,-0.6693367,0
30000000,114,0.42086783,-0.0058396123,-0.24531741,0.3990316,-0.28893632,-0.6739132,0
30000000,115,0.4175037,-0.013600106,-0.24603893,0.40599,-0.28893632,-0.6817217,0
30000000,116,0.41413963,-0.02133956,-0.24717103,0.41289234,-0.28893632,-0.69276273,0
30000000,117,0.4107755,-0.02907052,-0.24871327,0.41973865,0.4813249,-0.7070581,0
30000000,118,0.4236474,-0.041114084,-0.25089443,0.42679945,0.4813249,-0.7292546,0
30000000,119,0.4365193,-0.053132355,-0.25371316,0.4340747,-0.8737918,-0.7577511,0
30000000,120,0.41640973,-0.05651533,-0.2567114,0.4410149,-0.8737918,-0.77960116,0
30000000,121,0.39630017,-0.059998475,-0.25989443,0.4476199,-0.8737918,-0.8028235,0
30000000,122,0.3761906,-0.06359274,-0.2632681,0.45388976,-0.8737918,-0.82751167,0
30000000,123,0.35608107,-0.06730177,-0.26683858,0.45982447,-0.8737918,-0.85375834,0
30000000,124,0.3359715,-0.07113488,-0.27061242,0.46542394,-0.8737918,-0.8816733,0
30000000,125,0.31586194,-0.075101405,-0.27459666,0.47068834,-0.8737918,-0.911377,0
30000000,126,0.29575238,-0.0792052,-0.2787986,0.47561756,-0.8737918,-0.9429919,0
30000000,127,0.2756428,-0.08345638,-0.28322613,0.48021156,-0.8737918,-0.9766617,0
30000000,128,0.25553328,-0.08786482,-0.28788748,0.48447046,-0.8737918,-1.0125431,0
30000000,129,0.2354237,-0.09243454,-0.2927913,0.48839417,-0.8737918,-1.0507951,0
30000000,130,0.21531415,-0.09717779,-0.29794672,0.4919828,-0.8737918,-1.0916058,0
30000000,131,0.19520459,-0.1020997,-0.3033633,0.49523622,-0.8737918,-1.1351656,0
30000000,132,0.17509504,-0.107210174,-0.30905095,0.49815443,0.6519381,-1.1816896,0
30000000,133,0.1933596,-0.12062315,-0.31545022,0.50137705,0.6519381,-1.2533019,0
30000000,134,0.21162418,-0.13398476,-0.32255834,0.50490415,0.6519381,-1.3338552,0
30000000,135,0.22988875,-0.14728859,-0.3303722,0.5087356,0.6519381,-1.4235712,0
30000000,136,0.24815331,-0.16052952,-0.3388886,0.51287144,0.6519381,-1.5226954,0
30000000,137,0.2664179,-0.17369586,-0.34810343,0.51731175,0.6519381,-1.6314675,0
30000000,138,0.28468242,-0.1867756,-0.35801217,0.5220565,0.6519381,-1.7501367,0
30000000,139,0.30294698,-0.19975221,-0.36860937,0.52710557,0.98309505,-1.8789412,0
30000000,140,0.33039612,-0.21398807,-0.3799618,0.5326122,0.98309505,-2.024631,0
30000000,141,0.35784525,-0.2279625,-0.39205557,0.5385763,0.98309505,-2.1817343,0
30000000,142,0.38529438,-0.24164148,-0.40487504,0.54499793,0.98309505,-2.3502808,0
30000000,143,0.4127435,-0.2549876,-0.41840258,0.55187696,0.98309505,-2.530251,0
30000000,144,0.44019264,-0.26796293,-0.43261844,0.5592135,0.98309505,-2.7215838,0
30000000,145,0.46764174,-0.28052384,-0.4475007,0.56700754,0.98309505,-2.9241414,0
30000000,146,0.49509087,-0.29262513,-0.46302497,0.57525903,0.98309505,-3.1377215,0
30000000,147,0.52254,-0.30421993,-0.47916433,0.58396804,-0.8986247,-3.3620532,0
30000000,148,0.5015897,-0.3140752,-0.4958265,0.5923279,-0.8986247,-3.588241,0
30000000,149,0.4806394,-0.32428375,-0.51303035,0.6003385,-0.8986247,-3.829484,1
30000000,150,0.4596891,-0.33482224,-0.5307932,0.608,-0.8986247,-4.086568,1
30000000,151,0.43873882,-0.34566253,-0.54913116,0.6153123,0.336743,-4.360261,1
30000000,152,0.4474326,-0.35506788,-0.5679681,0.6227694,0.336743,-4.638467,1
30000000,153,0.4561264,-0.36407205,-0.5872827,0.63037145,0.336743,-4.9282055,1
30000000,154,0.46482018,-0.37262815,-0.60705125,0.6381184,0.336743,-5.229175,1
30000000,155,0.473514,-0.38068885,-0.62724745,0.6460103,0.336743,-5.5409956,1
30000000,156,0.48220778,-0.38820776,-0.6478425,0.654047,0.336743,-5.863214,1
30000000,157,0.49090156,-0.39513776,-0.6688052,0.66222864,0.336743,-6.19529,1
30000000,158,0.49959534,-0.40143377,-0.690102,0.6705552,0.336743,-6.5366206,1
30000000,159,0.5082891,-0.4070537,-0.7116968,0.6790266,0.336743,-6.8865423,1
30000000,160,0.5169829,-0.41195664,-0.7335518,0.68764293,0.336743,-7.2443266,1
30000000,161,0.52567667,-0.41610566,-0.7556269,0.69640416,0.336743,-7.609197,1
30000000,162,0.5343705,-0.41946825,-0.77788043,0.7053103,-0.5720726,-7.9803452,1
30000000,163,0.52373576,-0.4275568,-0.80056304,0.7140392,-0.5720726,-8.408416,1
30000000,164,0.5131011,-0.43505937,-0.8236437,0.7225908,-0.5720726,-8.849266,1
30000000,165,0.5024664,-0.44192034,-0.84708834,0.7309652,-0.5720726,-9.302111,1
30000000,166,0.49183166,-0.4480873,-0.8708601,0.7391623,-0.5720726,-9.766085,1
30000000,167,0.48119697,-0.45351014,-0.8949196,0.74718225,-0.5720726,-10.240234,1
30000000,168,0.47056225,-0.45814267,-0.9192248,0.7550249,-0.5720726,-10.72354,1
30000000,169,0.45992756,-0.46194354,-0.94373167,0.7626903,-0.5720726,-11.214928,1
30000000,170,0.44929284,-0.46487314,-0.968394,0.7701786,0.8543713,-11.713244,1
30000000,171,0.47449777,-0.45357043,-0.9924567,0.7780868,0.8543713,-12.081238,1
30000000,172,0.4997027,-0.4414503,0.9841236,0.78641516,-0.62720823,-11.816713,1
30000000,173,0.48744878,-0.44258517,0.96064377,0.79453945,-0.62720823,-11.382494,1
30000000,174,0.47519487,-0.44280186,0.9371524,0.80245936,-0.62720823,-10.950732,1
30000000,175,0.462941,-0.44208938,0.9136988,0.81017494,-0.62720823,-10.522217,1
30000000,176,0.45068708,-0.4404418,0.89033264,0.8176864,-0.62720823,-10.0977545,1
30000000,177,0.43843317,-0.43787903,0.86710244,0.82499355,-0.62720823,-9.678314,1
30000000,178,0.42617926,-0.43440375,0.8440566,0.8320966,-0.62720823,-9.264677,1
30000000,179,0.41392535,-0.43004632,0.821242,0.8389952,-0.62720823,-8.857795,1
30000000,180,0.40167144,-0.42482415,0.7987043,0.84568983,-0.62720823,-8.458454,1
30000000,181,0.38941753,-0.41877812,0.77648747,0.85218006,-0.62720823,-8.067565,1
30000000,182,0.37716365,-0.4119359,0.7546336,0.8584662,-0.62720823,-7.685856,1
30000000,183,0.36490974,-0.40434518,0.7331824,0.86454797,-0.62720823,-7.3141413,1
30000000,184,0.35265583,-0.39604178,0.71217173,0.87042564,-0.62720823,-6.9530625,1
30000000,185,0.34040192,-0.38707697,0.6916367,0.876099,-0.5205191,-6.6032977,1
30000000,186,0.33122894,-0.37684056,0.6716447,0.8816195,-0.5205191,-6.260958,1
30000000,187,0.32205597,-0.36610404,0.6522223,0.8869872,-0.5205191,-5.932164,1
30000000,188,0.312883,-0.3549173,0.63339335,0.8922018,-0.5205191,-5.6172333,1
30000000,189,0.30371,-0.3433253,0.61517936,0.8972635,-0.5205191,-5.316372,1
30000000,190,0.29453704,-0.3313764,0.59759927,0.9021725,-0.5205191,-5.0297422,1
30000000,191,0.28536406,-0.3191156,0.58066964,0.9069286,0.19955087,-4.757414,1
30000000,192,0.290504,-0.3052433,0.564476,0.9117704,0.19955087,-4.492181,1
30000000,193,0.29564393,-0.29141873,0.54901576,0.91669786,0.19955087,-4.244296,1
30000000,194,0.30078384,-0.27766868,0.53428495,0.9217111,-0.6183,-4.0131564,1
30000000,195,0.2887953,-0.2647056,0.5202419,0.9265243,-0.6183,-3.8011389,1
30000000,196,0.27680674,-0.2515727,0.50689554,0.9311378,-0.6183,-3.6023242,1
30000000,197,0.26481816,-0.23830295,0.4942532,0.9355514,-0.6183,-3.4165196,0
30000000,198,0.2528296,-0.2249246,0.48232058,0.9397653,-0.6183,-3.2434874,0
30000000,199,0.24084106,-0.21146357,0.47110212,0.9437792,-0.6183,-3.0829604,0
30000000,200,0.22885251,-0.19794393,0.46060085,0.9475934,-0.6183,-2.9346523,0
30000000,201,0.21686396,-0.1843862,0.45081884,0.9512079,-0.6183,-2.7982562,0
30000000,202,0.2048754,-0.17080788,0.4417572,0.95462245,-0.5506784,-2.673453,0
30000000,203,0.19485365,-0.15736026,0.43340895,0.95787,-0.5506784,-2.5603194,0
30000000,204,0.1848319,-0.14394078,0.42577267,0.96095055,-0.5506784,-2.4580877,0
30000000,205,0.17481017,-0.13055882,0.4188463,0.96386415,-0.5506784,-2.36642,0
30000000,206,0.16478842,-0.11722289,0.41262746,0.9666107,-0.5506784,-2.2849932,0
30000000,207,0.15476668,-0.10393828,0.40711337,0.96919006,0.8576617,-2.2134976,0
30000000,208,0.18008877,-0.09451532,0.4020992,0.9721915,-0.85626215,-2.1576643,0
30000000,209,0.16056763,-0.08025736,0.3978414,0.9748676,-0.85626215,-2.101735,0
30000000,210,0.14104648,-0.06602401,0.39433873,0.9772184,-0.85626215,-2.055823,0
30000000,211,0.12152533,-0.051820904,0.39158952,0.97924376,-0.85626215,-2.0197418,0
30000000,212,0.10200418,-0.037657764,0.38959175,0.98094374,-0.85626215,-1.9933319,0
30000000,213,0.08248303,-0.023543933,0.38834268,0.98231846,-0.85626215,-1.9764534,0
30000000,214,0.062961884,-0.009482967,0.38783962,0.9833678,-0.85626215,-1.968987,0
30000000,215,0.043440744,0.004514144,0.38807908,0.98409194,-0.85626215,-1.9708377,0
30000000,216,0.023919597,0.018445572,0.38905767,0.9844906,-0.85626215,-1.9819345,0
30000000,217,0.0043984526,0.03230111,0.39077127,0.9845638,-0.85626215,-2.0022268,0
30000000,218,-0.015122692,0.046072766,0.3932155,0.9843119,-0.10569382,-2.0316846,0
30000000,219,-0.0152841555,0.05737096,0.3962591,0.98405725,-0.10569382,-2.0668366,0
30000000,220,-0.01544562,0.06864727,0.39990097,0.98379993,-0.9234195,-2.1094105,0
30000000,221,-0.03724363,0.08240893,0.40427288,0.98317933,-0.9234195,-2.1642876,0
30000000,222,-0.059041638,0.09604438,0.40936822,0.9821952,-0.9234195,-2.2285705,0
30000000,223,-0.08083965,0.1095369,0.41517934,0.9808478,-0.9234195,-2.3022766,0
30000000,224,-0.10263765,0.12287315,0.42169794,0.97913706,-0.9234195,-2.3854363,0
30000000,225,-0.124435656,0.13603663,0.42891493,0.9770631,-0.9234195,-2.4780774,0
30000000,226,-0.14623366,0.14900972,0.43682015,0.9746258,-0.9234195,-2.580224,0
30000000,227,-0.16803166,0.16177201,0.44540244,0.9718253,-0.9234195,-2.6918893,0
30000000,228,-0.18982966,0.1743019,0.45464945,0.9686615,0.031056762,-2.8130717,0
30000000,229,-0.1882983,0.18533687,0.4644819,0.9655233,0.031056762,-2.9389174,0
30000000,230,-0.18676692,0.19636677,0.47489947,0.9624105,0.031056762,-3.074603,0
30000000,231,-0.18523555,0.20738101,0.4859014,0.95932335,0.031056762,-3.2204347,0
30000000,232,-0.18370418,0.21836884,0.49748623,0.9562616,0.031056762,-3.3767214,0
30000000,233,-0.1821728,0.22931573,0.50965184,0.9532255,0.031056762,-3.543757,1
30000000,234,-0.18064143,0.24020544,0.52239513,0.95021474,0.031056762,-3.7218227,1
30000000,235,-0.17911007,0.25101945,0.5357121,0.9472296,0.031056762,-3.9111829,1
30000000,236,-0.17757869,0.26173574,0.5495976,0.9442699,0.031056762,-4.1120677,1
30000000,237,-0.17604731,0.27233166,0.56404525,0.9413358,0.031056762,-4.324688,1
30000000,238,-0.17451595,0.2827795,0.5790472,0.93842715,0.031056762,-4.549201,1
30000000,239,-0.17298457,0.29305264,0.5945941,0.9355441,0.031056762,-4.785741,1
30000000,240,-0.17145321,0.3031175,0.610675,0.9326864,0.031056762,-5.0343657,1
30000000,241,-0.16992183,0.31294358,0.62727714,0.9298544,0.031056762,-5.29511,1
30000000,242,-0.16839045,0.32249463,0.64438605,0.92704797,0.83640623,-5.567926,1
30000000,243,-0.14382288,0.3355077,0.6621853,0.924651,0.83640623,-5.880861,1
30000000,244,-0.11925529,0.3485658,0.6806773,0.92266345,0.83640623,-6.2134356,1
30000000,245,-0.0946877,0.3616233,0.699862,0.9210853,0.83640623,-6.566113,1
30000000,246,-0.07012011,0.37463066,0.71973675,0.9199166,0.83640623,-6.9392676,1
30000000,247,-0.045552522,0.38753074,0.74029595,0.9191573,0.83640623,-7.3331456,1
30000000,248,-0.020984933,0.4002614,0.76153046,0.9188075,0.83640623,-7.747862,1
30000000,249,0.0035826568,0.41276073,0.78342813,0.9188673,0.83640623,-8.183438,1
30000000,250,0.028150246,0.42494836,0.80597234,0.91933656,0.83640623,-8.639611,1
30000000,251,0.052717835,0.43675208,0.82914275,0.9202152,0.83640623,-9.1160555,1
30000000,252,0.077285424,0.44809213,0.85291475,0.9215033,0.83640623,-9.612228,1
30000000,253,0.10185301,0.45888725,0.87725943,0.9232008,0.83640623,-10.127417,1
30000000,254,0.1264206,0.46905175,0.9021434,0.92530775,0.83640623,-10.660696,1
30000000,255,0.15098819,0.47850266,0.9275288,0.9278241,0.29434645,-11.210994,1
30000000,256,0.15853643,0.4809583,0.9530444,0.9304664,0.29434645,-11.710592,1
30000000,257,0.16608469,0.48251837,0.9786428,0.9332345,-0.004509568,-12.216236,1
30000000,258,0.16701047,0.48069176,-0.99585557,0.93601793,-0.004509568,-12.536677,1
30000000,259,0.16793625,0.47796005,-0.97049904,0.9388168,-0.004509568,-12.021015,1
30000000,260,0.16886203,0.47433752,-0.9453347,0.9416312,-0.004509568,-11.513343,1
30000000,261,0.16978781,0.4698286,-0.9204095,0.94446105,-0.004509568,-11.014463,1
30000000,262,0.17071359,0.4644615,-0.89576906,0.9473063,-0.004509568,-10.5253315,1
30000000,263,0.17163937,0.45826524,-0.8714573,0.9501669,0.5046729,-10.046829,1
30000000,264,0.18522164,0.45562786,-0.84728545,0.9532538,0.5046729,-9.615631,1
30000000,265,0.19880393,0.45203137,-0.8233045,0.9565673,0.5046729,-9.190751,1
30000000,266,0.2123862,0.44748902,-0.79956436,0.960107,0.5046729,-8.773037,1
30000000,267,0.22596848,0.44203153,-0.7761139,0.96387315,0.5046729,-8.363429,1
30000000,268,0.23955075,0.43569356,-0.75299966,0.9678656,0.5046729,-7.96282,1
30000000,269,0.25313303,0.42851824,-0.73026603,0.9720846,0.5046729,-7.5720997,1
30000000,270,0.2667153,0.4205423,-0.7079556,0.9765299,0.5046729,-7.192021,1
30000000,271,0.28029758,0.41181746,-0.68610805,0.9812015,0.5046729,-6.823374,1
30000000,272,0.29387987,0.40239292,-0.6647604,0.9860995,0.5046729,-6.466839,1
30000000,273,0.30746213,0.39232114,-0.6439472,0.99122375,0.5046729,-6.12303,1
30000000,274,0.32104442,0.38165903,-0.62369955,0.9965746,0.5046729,-5.792504,1
30000000,275,0,0.35215482,-0.6050171,0.9999999,0.5046729,-5.352857,1
30000000,276,0,0.31409234,-0.58835405,0.9999999,-0.21263802,-4.9030075,1
30000000,277,-0.0018097522,0.30081874,-0.5723951,0.9999696,-0.21263802,-4.6385283,1
30000000,278,-0.0036195044,0.2874846,-0.55714357,0.9999093,-0.21263802,-4.389997,1
30000000,279,-0.0054292562,0.27411908,-0.5426011,0.99981874,-0.21263802,-4.1570005,1
30000000,280,-0.007239009,0.2607523,-0.52876776,0.9996981,-0.21263802,-3.9391115,1
30000000,281,-0.009048762,0.24740866,-0.51564234,0.99954724,-0.21263802,-3.7358575,1
30000000,282,-0.010858513,0.234111,-0.50322235,0.99936634,-0.21263802,-3.5467532,1
30000000,283,-0.012668266,0.22087772,-0.49150446,0.99915516,-0.21263802,-3.3712912,0
30000000,284,-0.0144780185,0.20772536,-0.48048428,0.99891394,-0.21263802,-3.2089605,0
30000000,285,-0.016287772,0.19466779,-0.47015685,0.99864244,-0.21263802,-3.0592499,0
30000000,286,-0.018097524,0.18171453,-0.4605166,0.99834096,-0.21263802,-2.9216459,0
30000000,287,-0.019907273,0.16887496,-0.45155752,0.99800915,-0.21263802,-2.7956526,0
30000000,288,-0.021717025,0.15615419,-0.4432733,0.9976471,-0.14770061,-2.680782,0
30000000,289,-0.02242281,0.14348218,-0.43566132,0.9972733,-0.14770061,-2.5764072,0
30000000,290,-0.023128593,0.13092484,-0.42871556,0.9968878,-0.14770061,-2.4823098,0
30000000,291,-0.023834378,0.118482865,-0.42242986,0.9964906,-0.14770061,-2.3980799,0
30000000,292,-0.024540162,0.10615586,-0.41679808,0.99608165,0.59956384,-2.3233342,0
30000000,293,-0.007979067,0.092273585,-0.41190282,0.9959486,0.59956384,-2.255617,0
30000000,294,0.008582028,0.078408845,-0.4077431,0.99609166,0.59956384,-2.1984441,0
30000000,295,0.025143122,0.06457388,-0.40431732,0.9965106,0.29361892,-2.1516237,0
30000000,296,0.032672063,0.05177452,-0.4015706,0.99705505,0.29361892,-2.1154275,0
30000000,297,0.040201005,0.039042212,-0.39949936,0.99772495,0.29361892,-2.0881567,0
30000000,298,0.047729947,0.026375407,-0.3981001,0.9985204,0.29361892,-2.0696495,0
30000000,299,0.05525889,0.013773261,-0.3973694,0.99944127,0.29361892,-2.0597734,0
30000000,300,0,0.0047034295,-0.3971199,0.9999999,-0.95456725,-2.0566993,0
30000000,301,-0.022874368,-0.00019171156,-0.39713007,0.99961853,-0.95456725,-2.056177,0
