episode_id,step,cart_velocity,pole_angular_velocity,pole_angle,cart_position,motor_command,reward,done
5000000,80,-1,-0.4310134,0.48457217,0.2904988,-0.85052943,-4.217404,0
5000000,81,-1,-0.41673,0.46246395,0.30716547,-0.85052943,-3.8946552,0
5000000,82,-1,-0.40257964,0.44110644,0.32383215,-0.85052943,-3.5935147,0
5000000,83,-1,-0.38860738,0.42049018,0.34049883,0.55870914,-3.3131914,0
5000000,84,-0.9865596,-0.37609622,0.40053764,0.35694152,0.55870914,-3.061572,0
5000000,85,-0.97311926,-0.364132,0.38121986,0.37316015,0.55870914,-2.829881,0
5000000,86,-0.9596789,-0.3527303,0.36250693,0.3891548,0.48439837,-2.6168847,0
5000000,87,-0.9486907,-0.341519,0.34438878,0.4049663,0.48439837,-2.4189222,0
5000000,88,-0.9377026,-0.33084822,0.32683676,0.42059466,0.48439837,-2.237349,0
5000000,89,-0.9267144,-0.3207243,0.3098218,0.43603992,0.48439837,-2.0710855,0
5000000,90,-0.91572624,-0.3111554,0.2933145,0.451302,0.5713202,-1.9191291,0
5000000,91,-0.9018703,-0.3027916,0.2772509,0.46633318,0.5713202,-1.7842182,0
5000000,92,-0.8880143,-0.29502663,0.26159924,0.48113343,0.5713202,-1.6615701,0
5000000,93,-0.8741584,-0.28785747,0.24632794,0.49570277,0.5713202,-1.5503426,0
5000000,94,-0.86030245,-0.28128338,0.23140539,0.5100411,0.5713202,-1.4497764,0
5000000,95,-0.84644645,-0.27530003,0.21680027,0.5241486,0.5713202,-1.3591616,0
5000000,96,-0.8325905,-0.26990232,0.20248151,0.5380251,0.5713202,-1.2778497,0
5000000,97,-0.8187346,-0.2650879,0.18841816,0.5516707,0.5713202,-1.2052711,0
5000000,98,-0.8048786,-0.26084962,0.17457967,0.56508535,0.5713202,-1.1408924,0
5000000,99,-0.79102266,-0.25718462,0.16093561,0.57826906,0.5713202,-1.0842623,0
5000000,100,-0.77716666,-0.25408608,0.14745593,0.5912218,0.5713202,-1.0349663,0
5000000,101,-0.76331073,-0.25154856,0.13411087,0.60394365,0.5713202,-0.9926528,0
5000000,102,-0.7494548,-0.24956867,0.120870836,0.6164346,0.5713202,-0.95703363,0
5000000,103,-0.7355988,-0.24813902,0.10770665,0.6286946,-0.7841842,-0.92785275,0
5000000,104,-0.75926876,-0.23401602,0.09529173,0.6413491,0.5407226,-0.84292036,0
5000000,105,-0.74642134,-0.23336065,0.08291156,0.6537894,0.5407226,-0.8261391,0
5000000,106,-0.7335739,-0.2332077,0.070539504,0.6660157,0.5407226,-0.8147562,0
5000000,107,-0.7207265,-0.23355475,0.05814904,0.67802775,0.5407226,-0.8087113,0
5000000,108,-0.70787907,-0.23439577,0.04571396,0.6898258,0.5407226,-0.80796874,0
5000000,109,-0.6950317,-0.23572847,0.033208176,0.7014096,-0.7722062,-0.81255096,0
5000000,110,-0.71830976,-0.22411077,0.021318732,0.7133814,-0.7722062,-0.7611985,0
5000000,111,-0.7415878,-0.2129803,0.0100197755,0.7257412,-0.7722062,-0.7179471,0
5000000,112,-0.76486593,-0.20232496,-0.00071389705,0.738489,-0.7722062,-0.68204194,0
5000000,113,-0.788144,-0.19212647,-0.01090652,0.7516247,-0.7722062,-0.6527696,0
5000000,114,-0.81142205,-0.1823709,-0.020581597,0.7651484,-0.7722062,-0.62949824,0
5000000,115,-0.8347001,-0.17303947,-0.02976163,0.77906007,0.9593073,-0.6116359,0
5000000,116,-0.8081232,-0.18268527,-0.039453384,0.7925288,0.9593073,-0.6631527,0
5000000,117,-0.7815462,-0.19261399,-0.04967188,0.80555457,0.9593073,-0.7198118,0
5000000,118,-0.75496924,-0.20283166,-0.06043243,0.81813735,0.57699716,-0.7821257,0
5000000,119,-0.74092627,-0.2087392,-0.07150639,0.8304861,0.57699716,-0.8310391,0
5000000,120,-0.7268833,-0.21499422,-0.082912184,0.8426008,0.57699716,-0.88506114,0
5000000,121,-0.7128403,-0.2215954,-0.09466819,0.8544816,0.59294116,-0.94456667,0
5000000,122,-0.69827235,-0.22873154,-0.106802754,0.8661194,0.59294116,-1.0108435,0
5000000,123,-0.6837043,-0.23620991,-0.119334094,0.87751454,0.59294116,-1.0835165,0
5000000,124,-0.66913635,-0.24402711,-0.13228014,0.88866675,0.59294116,-1.1630553,0
5000000,125,-0.6545684,-0.2521792,-0.14565866,0.8995763,0.59294116,-1.2499602,0
5000000,126,-0.64000034,-0.26065928,-0.15948705,0.9102429,-0.7898166,-1.3447481,0
5000000,127,-0.66385454,-0.25685376,-0.17311357,0.9213072,-0.7898166,-1.3799175,0
5000000,128,-0.68770874,-0.2537249,-0.18657409,0.93276906,-0.7898166,-1.4223522,0
5000000,129,-0.71156293,-0.25126296,-0.199904,0.9446284,-0.7898166,-1.4718975,0
5000000,130,-0.7354171,-0.2494566,-0.21313807,0.9568854,-0.7898166,-1.5284556,0
5000000,131,-0.7592713,-0.24829748,-0.22631067,0.9695399,-0.7898166,-1.5920069,0
5000000,132,-0.78312546,-0.247776,-0.2394556,0.9825919,-0.7898166,-1.662586,0
5000000,133,-0.80697966,-0.24788527,-0.25260633,0.99604166,-0.7898166,-1.7402996,0
5000001,0,0,-0.40426716,-0.27405336,1,-0.7898166,-2.8755784,1
5000001,1,0.0031692353,0,-0.0027777776,0,-0.60787654,-7.6154356E-05,0
5000001,2,-0.01897402,-0.0098351715,-0.026742505,0.0003162842,-0.60787654,-0.008025718,0
5000001,3,-0.041117277,0.0003274694,-0.026725132,0.0010015869,-0.60787654,-0.0070507685,0
5000001,4,-0.063260525,0.007579534,-0.026323026,0.002055908,-0.60787654,-0.0074152728,0
5000001,5,-0.085403785,0.014821619,-0.025536716,0.0034792481,0.44252527,-0.008639061,0
5000001,6,-0.07841101,0.01120959,-0.02494203,0.004786133,0.44252527,-0.007407931,0
5000001,7,-0.07141823,0.0076324195,-0.024537114,0.0059764404,0.44252527,-0.00654259,0
5000001,8,-0.06442546,0.0040855454,-0.024320366,0.007050171,0.44252527,-0.0060294457,0
5000001,9,-0.057432685,0.0005623222,-0.024290536,0.008007324,0.44252527,-0.0058585843,0
5000001,10,-0.05043991,-0.002942752,-0.024446653,0.008848023,0.44252527,-0.0060242014,0
5000001,11,-0.043447137,-0.0064416975,-0.024788395,0.009572144,0.44252527,-0.0065252897,0
5000001,12,-0.03645436,-0.00993876,-0.025315661,0.010179687,0.44252527,-0.0073648617,0
5000001,13,-0.029461587,-0.013440897,-0.026028724,0.0106706545,0.44252527,-0.008550111,0
5000001,14,-0.02246881,-0.016952883,-0.026928108,0.011045166,0.44252527,-0.010091677,0
5000001,15,-0.015476036,-0.020486493,-0.028014952,0.011303101,-0.27869904,-0.01200688,0
5000001,16,-0.019764716,-0.01984028,-0.02906751,0.011632568,-0.023549318,-0.012343053,0
5000001,17,-0.019764716,-0.020833958,-0.030172788,0.011962036,-0.023549318,-0.013397343,0
5000001,18,-0.019764716,-0.021865003,-0.03133276,0.012291504,-0.58960474,-0.014545729,0
5000001,19,-0.040667824,-0.015152846,-0.032136645,0.012969361,0.912035,-0.012573161,0
5000001,20,-0.0028664893,-0.030347232,-0.033746615,0.01301709,0.912035,-0.020534107,0
5000001,21,0.034934845,-0.045533635,-0.03616225,0.012434814,0.912035,-0.033716995,0
5000001,22,0.072736174,-0.060740072,-0.03938461,0.011222534,0.912035,-0.052265752,0
5000001,23,0.11053751,-0.07599158,-0.043416087,0.009380249,0.912035,-0.076394975,0
5000001,24,0.14833884,-0.09131165,-0.048260324,0.006907959,0.912035,-0.10638891,0
5000001,25,0.18614016,-0.10672052,-0.053922024,0.0038056641,0.912035,-0.14259665,0
5000001,26,0.2239415,-0.122238435,-0.060406975,7.336426E-05,0.912035,-0.18543656,0
5000001,27,0.26174283,-0.13788494,-0.067722,0.0042890627,0.912035,-0.23539646,0
5000001,28,0.29954416,-0.15366885,-0.07587438,0.009281494,0.912035,-0.29300275,0
5000001,29,0.33734548,-0.16960372,-0.084872134,0.014903931,0.0047137737,-0.35885882,0
5000001,30,0.33734548,-0.17205654,-0.09400004,0.020526366,0.0047137737,-0.3834531,0
5000001,31,0.33734548,-0.1748332,-0.10327522,0.026148804,0.0047137737,-0.41127527,0
5000001,32,0.33734548,-0.17793377,-0.1127149,0.03177124,0.0047137737,-0.44249883,0
5000001,33,0.33734548,-0.18135896,-0.12233629,0.037393678,0.0047137737,-0.47732005,0
5000001,34,0.33734548,-0.18510841,-0.13215661,0.043016113,0.0047137737,-0.5159527,0
5000001,35,0.33734548,-0.18918255,-0.14219305,0.04863855,0.0047137737,-0.5586355,0
5000001,36,0.33734548,-0.19358218,-0.15246291,0.054260988,0.0047137737,-0.6056311,0
5000001,37,0.33734548,-0.19830713,-0.16298343,0.059883423,0.0047137737,-0.65722245,0
5000001,38,0.33734548,-0.20335683,-0.17377184,0.06550586,0.0047137737,-0.71371466,0
5000001,39,0.33734548,-0.20873126,-0.18484539,0.071128294,0.0047137737,-0.7754399,0
5000001,40,0.33734548,-0.21442911,-0.1962212,0.07675073,0.0047137737,-0.84275085,0
5000001,41,0.33734548,-0.22044878,-0.20791638,0.08237317,0.0047137737,-0.9160247,0
5000001,42,0.33734548,-0.226789,-0.2199479,0.0879956,0.0047137737,-0.9956668,0
5000001,43,0.33734548,-0.23344667,-0.23233263,0.09361804,-0.64866614,-1.0821016,0
5000001,44,0.3123409,-0.23344758,-0.24471742,0.09882373,-0.64866614,-1.140918,0
5000001,45,0.28733626,-0.23403485,-0.25713336,0.10361267,-0.64866614,-1.2056451,0
5000001,46,0.26233166,-0.23520294,-0.26961127,0.10798486,-0.64866614,-1.2764584,0
5000001,47,0.23732707,-0.23694675,-0.28218168,0.11194031,-0.64866614,-1.3535849,0
5000001,48,0.21232247,-0.2392631,-0.29487497,0.11547901,-0.64866614,-1.4373106,0
5000001,49,0.1873179,-0.24214761,-0.3077213,0.11860095,-0.64866614,-1.5279644,0
5000001,50,0.1623133,-0.2455971,-0.32075065,0.12130615,-0.64866614,-1.6259315,0
5000001,51,0.1373087,-0.24960892,-0.33399284,0.123594604,-0.64866614,-1.7316504,0
5000001,52,0.11230411,-0.25417992,-0.34747747,0.1254663,-0.64866614,-1.8456073,0
5000001,53,0.08729952,-0.25930756,-0.36123416,0.12692127,-0.64866614,-1.9683447,0
5000001,54,0.062294923,-0.26498815,-0.3752922,0.12795947,-0.64866614,-2.100451,0
5000001,55,0.037290327,-0.27121824,-0.3896808,0.12858093,-0.64866614,-2.2425704,0
5000001,56,0.0122857345,-0.2779929,-0.40442878,0.12878564,-0.96787494,-2.395392,0
5000001,57,-0.037573837,-0.28255746,-0.4194189,0.12815942,-0.96787494,-2.5427835,0
5000001,58,-0.08743341,-0.28808677,-0.4347024,0.12670214,-0.96787494,-2.7029881,0
5000001,59,-0.13729298,-0.29458103,-0.4503304,0.12441394,-0.96787494,-2.8770502,0
5000001,60,-0.18715256,-0.30203685,-0.46635395,0.12129468,-0.96787494,-3.06612,0
5000001,61,-0.23701213,-0.31045273,-0.48282397,0.117344484,-0.96787494,-3.271486,0
5000001,62,-0.2868717,-0.31982452,-0.49979118,0.11256323,-0.96787494,-3.4945533,0
5000001,63,-0.33673126,-0.33014697,-0.517306,0.10695105,-0.96787494,-3.7368503,1
5000001,64,-0.3865908,-0.34141082,-0.53541845,0.10050781,-0.96787494,-4.000013,1
5000001,65,-0.4364504,-0.35360324,-0.55417764,0.093233645,-0.96787494,-4.285782,1
5000001,66,-0.48630995,-0.36670655,-0.57363206,0.08512842,-0.96787494,-4.5959907,1
5000001,67,-0.53616947,-0.38069472,-0.59382856,0.07619226,-0.96787494,-4.932529,1
5000001,68,-0.58602905,-0.39553645,-0.6148124,0.06642505,-0.96787494,-5.2973514,1
5000001,69,-0.63588864,-0.41118822,-0.6366266,0.055826906,-0.24766219,-5.692402,1
5000001,70,-0.63906795,-0.4203307,-0.6589258,0.04517578,-0.24766219,-6.0530167,1
5000001,71,-0.64224726,-0.42912698,-0.6816917,0.03447168,0.9953115,-6.428535,1
5000001,72,-0.5972739,-0.42778578,-0.7043865,0.02451709,0.9953115,-6.727213,1
5000001,73,-0.55230045,-0.42502707,-0.7269348,0.015312133,0.9953115,-7.0220346,1
5000001,74,-0.5073271,-0.42087284,-0.74926275,0.006856689,0.9953115,-7.3121066,1
5000001,75,-0.4623537,-0.41535044,-0.7712978,0.00084924314,0.9840106,-7.5965915,1
5000001,76,-0.41838008,-0.40877914,-0.7929842,0.007822266,0.9840106,-7.877278,1
5000001,77,-0.3744065,-0.40093845,-0.8142546,0.014062378,0.9840106,-8.151268,1
5000001,78,-0.3304329,-0.39188224,-0.8350446,0.01956958,0.9840106,-8.417979,1
5000001,79,-0.2864593,-0.3816711,-0.85529286,0.024343872,0.9840106,-8.676897,1
5000001,80,-0.24248569,-0.370371,-0.87494165,0.028385254,0.9840106,-8.927558,1
5000001,81,-0.19851209,-0.35805565,-0.8939371,0.031693846,0.9840106,-9.169575,1
5000001,82,-0.15453848,-0.34479252,-0.9122289,0.03426953,0.9840106,-9.402512,1
5000001,83,-0.11056488,-0.33066016,-0.92977095,0.036112305,0.9840106,-9.62603,1
5000001,84,-0.06659128,-0.31573358,-0.94652116,0.03722217,0.9840106,-9.83977,1
5000001,85,-0.022617675,-0.3000882,-0.9624413,0.03759912,0.3946104,-10.043385,1
5000001,86,-0.01765721,-0.29829046,-0.9782661,0.037893433,0.3946104,-10.335748,1
5000001,87,-0.012696743,-0.29585764,-0.9939619,0.038105104,0.3946104,-10.626821,1
5000001,88,-0.0077362773,-0.2928029,0.9905044,0.03823401,-0.90856236,-10.541124,1
5000001,89,-0.053762656,-0.30821234,0.9741532,0.039130006,-0.90856236,-10.316717,1
5000001,90,-0.09978903,-0.32282132,0.957027,0.040793214,-0.8784316,-10.082546,1
5000001,91,-0.14314519,-0.33556542,0.9392248,0.043178953,-0.8784316,-9.833378,1
5000001,92,-0.18650134,-0.34739122,0.9207951,0.046287354,-0.8784316,-9.575955,1
5000001,93,-0.2298575,-0.3582297,0.9017904,0.050118286,-0.8784316,-9.31076,1
5000001,94,-0.27321365,-0.3680251,0.88226604,0.054671876,-0.8784316,-9.038355,1
5000001,95,-0.31656983,-0.37671405,0.8622808,0.059947997,-0.8784316,-8.75926,1
5000001,96,-0.35992596,-0.38424647,0.8418958,0.06594678,-0.8784316,-8.474092,1
5000001,97,-0.4032821,-0.39056796,0.8211756,0.07266809,-0.8784316,-8.183437,1
5000001,98,-0.44663826,-0.3956406,0.80018616,0.08011206,0.60237813,-7.888011,1
5000001,99,-0.4311983,-0.38162562,0.77994025,0.087298706,0.60237813,-7.4639397,1
5000001,100,-0.41575837,-0.3673727,0.76045054,0.09422803,0.60237813,-7.061511,1
5000001,101,-0.4003184,-0.35293275,0.7417269,0.100900024,0.60237813,-6.6805553,1
5000001,102,-0.3848785,-0.33835173,0.72377676,0.1073147,0.60237813,-6.3207974,1
5000001,103,-0.36943853,-0.32367253,0.7066054,0.113472044,0.60237813,-5.9818835,1
5000001,104,-0.3539986,-0.3089321,0.690216,0.11937207,0.60237813,-5.663377,1
5000001,105,-0.33855864,-0.29416507,0.6746101,0.12501477,0.60237813,-5.364791,1
5000001,106,-0.32311872,-0.2794004,0.6597875,0.13040003,0.60237813,-5.0855794,1
5000001,107,-0.30767876,-0.26466817,0.6457464,0.13552795,0.60237813,-4.825187,1
5000001,108,-0.29223883,-0.24999133,0.63248396,0.14039856,0.60237813,-4.5830092,1
5000001,109,-0.2767989,-0.2353898,0.61999613,0.14501184,0.60237813,-4.358427,1
5000001,110,-0.26135895,-0.22088082,0.60827804,0.1493678,0.60237813,-4.1508145,1
5000001,111,-0.24591902,-0.20647815,0.5973241,0.15346643,-0.750088,-3.959544,1
5000001,112,-0.2785717,-0.1976089,0.58684057,0.15810925,-0.750088,-3.801905,1
5000001,113,-0.31122434,-0.18827166,0.57685244,0.16329627,-0.750088,-3.6519923,1
5000001,114,-0.343877,-0.17850308,0.5673826,0.16902758,-0.750088,-3.5101714,1
5000001,115,-0.37652963,-0.16833638,0.55845207,0.1753031,-0.750088,-3.376758,1
5000001,116,-0.40918228,-0.15780771,0.5500801,0.1821228,-0.750088,-3.2520425,1
5000001,117,-0.44183493,-0.14695114,0.54228413,0.1894867,-0.750088,-3.136274,1
5000001,118,-0.47448757,-0.13580012,0.5350797,0.19739477,-0.750088,-3.0296686,1
5000001,119,-0.5071402,-0.12438872,0.52848065,0.20584717,0.37706554,-2.9324121,1
5000001,120,-0.5028586,-0.11151352,0.5225647,0.21422815,0.37706554,-2.8424308,1
5000001,121,-0.49857688,-0.09870521,0.5173282,0.22253773,0.37706554,-2.763576,1
5000002,0,-0.4942952,-0.08596678,0.51276755,0.230776,0.37706554,-2.6955523,1
5000002,1,-0.1761904,0,-0.0027777776,0,0.8026619,-7.6154356E-05,0
5000002,2,-0.1275284,-0.15746675,-0.21579537,0.0021254884,0.8026619,-0.70756423,0
5000002,3,-0.07886639,-0.009764355,-0.21631338,0.0034399414,0.8026619,-0.46277276,0
5000002,4,-0.030204387,-0.031515013,-0.21798529,0.0039433595,0.8026619,-0.47891954,0
5000002,5,0.01845762,-0.053158928,-0.22080545,0.0036357422,0.8026619,-0.5094584,0
5000002,6,0.06711963,-0.07468778,-0.22476776,0.00251709,0.8026619,-0.55440366,0
5000002,7,0.115781635,-0.09608938,-0.22986546,0.0005874023,0.8026619,-0.61382335,0
5000002,8,0.16444363,-0.117348336,-0.23609099,0.0021533202,0.8026619,-0.6878301,0
5000002,9,0.21310563,-0.1384447,-0.24343571,0.005705078,0.8026619,-0.77656776,0
5000002,10,0.26176763,-0.15935391,-0.2518897,0.010067871,0.8026619,-0.88019824,0
5000002,11,0.31042966,-0.18004665,-0.26144147,0.015241699,0.8026619,-0.99888784,0
5000002,12,0.35909167,-0.20048606,-0.2720776,0.021226563,0.8026619,-1.1327815,0
5000002,13,0.4077537,-0.22063012,-0.2837824,0.02802246,0.63978565,-1.2819927,0
5000002,14,0.4490558,-0.23869975,-0.29644582,0.035506714,0.63978565,-1.4377482,0
5000002,15,0.49035785,-0.25646782,-0.31005186,0.043679323,0.63978565,-1.6074977,0
5000002,16,0.5316599,-0.27388364,-0.32458186,0.052540284,-0.10032904,-1.7912989,0
5000002,17,0.53017116,-0.2825095,-0.33956945,0.061376464,-0.10032904,-1.9380385,0
5000002,18,0.52868235,-0.2913823,-0.35502777,0.07018787,-0.10032904,-2.0955112,0
5000002,19,0.5271936,-0.30048493,-0.37096897,0.078974485,-0.10032904,-2.2642655,0
5000002,20,0.52570486,-0.30979592,-0.38740414,0.087736204,-0.11319995,-2.4448338,0
5000002,21,0.5228064,-0.319111,-0.40433353,0.096449584,0.9964503,-2.6365077,0
5000002,22,0.57697254,-0.33493325,-0.4221023,0.106065795,0.9964503,-2.8858988,0
5000002,23,0.6311387,-0.3497204,-0.44065556,0.11658472,0.9964503,-3.1462927,0
5000002,24,0.6853048,-0.3633805,-0.4599335,0.12800647,0.9540013,-3.4164512,0
5000002,25,0.73947096,-0.37582064,-0.4798714,0.14033093,0.9540013,-3.6949966,0
5000002,26,0.7936371,-0.38695353,-0.5003999,0.15355822,0.9540013,-3.9804704,1
5000002,27,0.84780324,-0.39669564,-0.5214453,0.16768824,0.9540013,-4.2713304,1
5000002,28,0.9019694,-0.4049706,-0.54292965,0.18272106,0.9540013,-4.5659943,1
5000002,29,0.9561355,-0.41171175,-0.56477165,0.19865662,0.9540013,-4.862876,1
5000002,30,1,-0.41764075,-0.5869281,0.21532324,-0.95267504,-5.1673474,1
5000002,31,0.95095533,-0.43155804,-0.60982305,0.23117249,-0.95267504,-5.5594935,1
5000002,32,0.90191066,-0.44631138,-0.6335006,0.24620435,-0.95267504,-5.983146,1
5000002,33,0.852866,-0.46182972,-0.6580014,0.26041883,-0.95267504,-6.439978,1
5000002,34,0.80382127,-0.47803038,-0.6833617,0.2738158,-0.95267504,-6.931558,1
5000002,35,0.7547766,-0.494812,-0.7096123,0.28639537,-0.95267504,-7.4592366,1
5000002,36,0.7057319,-0.51206195,-0.736778,0.2981576,-0.95267504,-8.0241585,1
