episode_id,step,cart_velocity,pole_angular_velocity,pole_angle,cart_position,motor_command,reward,done
13000000,33,0.3644241,-0.01419625,0.13061018,0.06974707,-0.86506253,-0.17281346,0
13000000,34,0.33544138,0.00048702475,0.13063604,0.07533777,-0.86506253,-0.17127271,0
13000000,35,0.30645865,0.015107887,0.13143753,0.08044543,-0.86506253,-0.17602377,0
13000000,36,0.27747592,0.029683122,0.13301226,0.085070066,-0.86506253,-0.187045,0
13000000,37,0.2484932,0.0442296,0.13535872,0.08921167,-0.86506253,-0.20437266,0
13000000,38,0.21951047,0.0587657,0.13847634,0.092870116,-0.86506253,-0.22810306,0
13000000,39,0.19052774,0.07330041,0.14236505,0.09604553,-0.86506253,-0.25837713,0
13000000,40,0.16154501,0.08784929,0.1470256,0.09873792,-0.86506253,-0.29539615,0
13000000,41,0.13256228,0.10242462,0.1524594,0.10094727,-0.86506253,-0.33941102,0
13000000,42,0.10357956,0.117035374,0.15866831,0.10267358,0.23320496,-0.39071727,0
13000000,43,0.10604379,0.12135637,0.16510646,0.10444104,0.23320496,-0.42177448,0
13000000,44,0.10850803,0.12587957,0.17178458,0.10624951,0.23320496,-0.45535263,0
13000000,45,0.11097226,0.13060841,0.17871359,0.108099,0.23320496,-0.4916491,0
13000000,46,0.11343649,0.1355449,0.18590446,0.10998962,0.23320496,-0.5308712,0
13000000,47,0.115900725,0.1406982,0.19336873,0.111921266,0.23320496,-0.57326204,0
13000000,48,0.11836496,0.14606938,0.20111796,0.113894045,0.23320496,-0.61905867,0
13000000,49,0.120829195,0.15166709,0.20916416,0.11590784,0.23320496,-0.6685381,0
13000000,50,0.12329343,0.1574916,0.21751934,0.11796277,-0.53433925,-0.7219707,0
13000000,51,0.110168,0.16807142,0.22643581,0.11979895,-0.53433925,-0.795702,0
13000000,52,0.097042575,0.17876923,0.23591982,0.12141638,-0.70172274,-0.87627935,0
13000000,53,0.07629072,0.19168991,0.24608928,0.12268787,-0.70172274,-0.972679,0
13000000,54,0.055538863,0.20465112,0.25694636,0.12361353,-0.70172274,-1.0780663,0
13000000,55,0.03478701,0.21764514,0.2684928,0.12419336,-0.70172274,-1.1928899,0
13000000,56,0.014035156,0.23066051,0.2807297,0.124427244,-0.70172274,-1.3175993,0
13000000,57,-0.0067166975,0.24367662,0.29365715,0.12431531,-0.88932335,-1.4526109,0
13000000,58,-0.03698053,0.25882417,0.30738822,0.12369897,-0.30348945,-1.6101048,0
13000000,59,-0.04134934,0.26828283,0.3216211,0.12300976,-0.30348945,-1.7482356,0
13000000,60,-0.04571815,0.27791947,0.3363652,0.1222478,-0.30348945,-1.896527,0
13000000,61,-0.050086956,0.2877205,0.3516292,0.12141296,-0.30348945,-2.05551,0
13000000,62,-0.054455765,0.2976633,0.36742076,0.12050537,-0.30348945,-2.2256722,0
13000000,63,-0.058824573,0.30772716,0.3837462,0.1195249,-0.30348945,-2.4075122,0
13000000,64,-0.06319338,0.31788316,0.40061042,0.11847168,-0.30348945,-2.601475,0
13000000,65,-0.06756219,0.32810292,0.41801682,0.117345706,-0.30348945,-2.807996,0
13000000,66,-0.071931005,0.33835426,0.4359671,0.11614685,-0.9251423,-3.0274704,0
13000000,67,-0.10411214,0.3506782,0.45457116,0.11441162,-0.9251423,-3.2757025,0
13000000,68,-0.13629328,0.36233974,0.4737939,0.112140015,-0.9251423,-3.5347238,0
13000000,69,-0.1684744,0.37327296,0.4935966,0.10933215,0.14824331,-3.8039107,0
13000000,70,-0.16800775,0.38316682,0.51392424,0.106531985,0.14824331,-4.080584,1
13000000,71,-0.16754109,0.39298615,0.5347728,0.10373963,0.14824331,-4.3722916,1
13000000,72,-0.16707443,0.40267888,0.5561356,0.10095508,0.14824331,-4.6791377,1
13000000,73,-0.16660777,0.41218966,0.5780029,0.09817822,0.14824331,-5.0011334,1
13000000,74,-0.16614111,0.4214619,0.60036224,0.09540918,0.14824331,-5.338202,1
13000000,75,-0.16567445,0.43043527,0.6231975,0.09264795,0.14824331,-5.690147,1
13000000,76,-0.16520779,0.43904823,0.64648974,0.08989453,0.14824331,-6.056666,1
13000000,77,-0.16474113,0.44723615,0.6702164,0.0871488,0.14824331,-6.4373274,1
13000000,78,-0.16427447,0.4549389,0.6943516,0.08441089,0.14824331,-6.8316317,1
13000000,79,-0.16380781,0.4620924,0.7188664,0.08168079,0.14824331,-7.2389345,1
13000000,80,-0.16334115,0.46863455,0.7437282,0.07895838,0.14824331,-7.6584916,1
13000000,81,-0.16287449,0.4745087,0.7689017,0.07624377,0.14824331,-8.089499,1
13000000,82,-0.16240783,0.47965795,0.7943483,0.073536985,0.14824331,-8.531035,1
13000000,83,-0.16194117,0.48403087,0.82002693,0.07083801,0.7753266,-8.982127,1
13000000,84,-0.13722081,0.4952407,0.84630024,0.06855103,0.7753266,-9.523832,1
13000000,85,-0.112500444,0.505857,0.8731368,0.06667603,0.48504746,-10.085406,1
13000000,86,-0.10115448,0.5111711,0.9002553,0.06499011,0.48504746,-10.613987,1
13000000,87,-0.089808516,0.5156115,0.9276094,0.06349329,0.101569295,-11.152962,1
13000000,88,-0.089808516,0.5149914,0.95493054,0.06199646,0.101569295,-11.6541,1
13000000,89,-0.089808516,0.5133933,0.9821669,0.060499635,0.101569295,-12.15829,1
13000000,90,-0.089808516,0.51081705,-0.9907333,0.05900281,0.101569295,-12.298616,1
13000000,91,-0.089808516,0.5072711,-0.96382177,0.05750598,0.101569295,-11.743286,1
13000000,92,-0.089808516,0.50277174,-0.9371489,0.056009155,0.101569295,-11.197324,1
13000000,93,-0.089808516,0.49734393,-0.910764,0.05451233,0.101569295,-10.661744,1
13000000,94,-0.089808516,0.4910211,-0.8847145,0.053015504,0.101569295,-10.137557,1
13000000,95,-0.089808516,0.48384184,-0.85904586,0.051518675,0.101569295,-9.625729,1
13000000,96,-0.089808516,0.47585177,-0.8338011,0.05002185,0.101569295,-9.12719,1
13000000,97,-0.089808516,0.46710205,-0.8090206,0.048525024,0.101569295,-8.642818,1
13000000,98,-0.089808516,0.4576463,-0.78474164,0.0470282,0.101569295,-8.173403,1
13000000,99,-0.089808516,0.4475426,-0.7609988,0.045531373,0.101569295,-7.719658,1
13000000,100,-0.089808516,0.43684998,-0.7378232,0.044034544,0.101569295,-7.282194,1
13000000,101,-0.089808516,0.42562848,-0.7152429,0.04253772,0.75523174,-6.861518,1
13000000,102,-0.06609532,0.41949058,-0.6929882,0.041436158,0.75523174,-6.500289,1
13000000,103,-0.04238212,0.41238475,-0.6711105,0.040729735,0.75523174,-6.146606,1
13000000,104,-0.018668922,0.40436316,-0.64965844,0.04041858,0.75523174,-5.8014393,1
13000000,105,0.0050442773,0.39547738,-0.62867767,0.040502686,0.75523174,-5.4656634,1
13000000,106,0.028757477,0.38578272,-0.6082113,0.040981933,0.75523174,-5.1400967,1
13000000,107,0.052470677,0.37533894,-0.5882989,0.041856445,0.75523174,-4.825496,1
13000000,108,0.07618388,0.36420396,-0.5689773,0.04312622,0.75523174,-4.5225134,1
13000000,109,0.09989708,0.3524367,-0.55028,0.044791136,-0.37107623,-4.231715,1
13000000,110,0.0932238,0.33830878,-0.5323321,0.04634485,-0.37107623,-3.9424262,1
13000000,111,0.08655052,0.3243187,-0.5151265,0.047787353,-0.37107623,-3.6719203,1
13000000,112,0.07987724,0.31049508,-0.49865422,0.049118653,-0.34728438,-3.4194152,0
13000000,113,0.07404359,0.29686114,-0.48290524,0.050352663,-0.34728438,-3.1841002,0
13000000,114,0.06820993,0.2834234,-0.46786916,0.051489502,-0.34728438,-2.9650857,0
13000000,115,0.062376276,0.2701996,-0.45353463,0.052529052,-0.34728438,-2.7615733,0
13000000,116,0.056542616,0.2572034,-0.43988958,0.053471435,-0.34728438,-2.572762,0
13000000,117,0.05070896,0.24444655,-0.4269213,0.05431653,-0.34728438,-2.3978682,0
13000000,118,0.044875305,0.23193672,-0.41461667,0.055064455,-0.34728438,-2.2361166,0
13000000,119,0.03904165,0.21968034,-0.4029623,0.055715088,-0.34728438,-2.0867593,0
13000000,120,0.033207994,0.20767942,-0.39194456,0.056268554,-0.34728438,-1.9490645,0
13000000,121,0.027374338,0.19593541,-0.38154984,0.056724854,-0.34728438,-1.8223355,0
13000000,122,0.021540685,0.18444821,-0.37176457,0.057083864,-0.34728438,-1.705908,0
13000000,123,0.015707029,0.17321357,-0.36257532,0.057345703,-0.34728438,-1.5991403,0
13000000,124,0.009873375,0.16222884,-0.35396883,0.057510253,-0.51902175,-1.5014371,0
13000000,125,-0.0026011858,0.15258662,-0.34587383,0.05746692,-0.51902175,-1.415166,0
13000000,126,-0.015075747,0.1432334,-0.33827505,0.057215698,-0.51902175,-1.336174,0
13000000,127,-0.027550308,0.13416046,-0.33115762,0.05675647,-0.51902175,-1.2639548,0
13000000,128,-0.04002487,0.1253539,-0.32450742,0.056089357,-0.51902175,-1.1980283,0
13000000,129,-0.05249943,0.11680423,-0.31831074,0.055214357,-0.51902175,-1.1379621,0
13000000,130,-0.064973995,0.1084993,-0.3125547,0.05413147,-0.51902175,-1.0833521,0
13000000,131,-0.077448554,0.10042735,-0.30722684,0.0528407,-0.51902175,-1.033828,0
13000000,132,-0.08992312,0.09257673,-0.3023155,0.051341917,-0.3222096,-0.98905164,0
13000000,133,-0.09490464,0.083301924,-0.29789618,0.049760133,-0.3222096,-0.94648,0
13000000,134,-0.099886164,0.074194476,-0.29396003,0.048095338,-0.3222096,-0.9090621,0
13000000,135,-0.10486768,0.06524231,-0.29049885,0.046347532,-0.3222096,-0.8765315,0
13000000,136,-0.10984921,0.056433182,-0.28750497,0.044516724,-0.3222096,-0.84865063,0
13000000,137,-0.114830725,0.04775396,-0.28497154,0.042602904,-0.3222096,-0.8252104,0
13000000,138,-0.11981225,0.039191954,-0.28289232,0.040606078,-0.3222096,-0.8060299,0
13000000,139,-0.12479377,0.030736838,-0.28126168,0.03852612,-0.3446352,-0.79095566,0
13000000,140,-0.13053577,0.022550378,-0.28006536,0.036350586,-0.3446352,-0.7798841,0
13000000,141,-0.13627777,0.014445255,-0.27929902,0.034079347,-0.3446352,-0.77257484,0
13000000,142,-0.14201978,0.0064072744,-0.2789591,0.0317124,-0.3446352,-0.768948,0
13000000,143,-0.14776178,-0.0015770269,-0.27904275,0.029249756,-0.3446352,-0.7689481,0
13000000,144,-0.15350379,-0.009519599,-0.2795478,0.026691407,-0.3446352,-0.7725422,0
13000000,145,-0.15924579,-0.017433543,-0.28047267,0.024037354,-0.3446352,-0.77971995,0
13000000,146,-0.16498779,-0.025331095,-0.28181654,0.021287598,-0.3446352,-0.7904927,0
13000000,147,-0.1707298,-0.033223975,-0.2835791,0.018442139,0.48916698,-0.80489355,0
13000000,148,-0.15921384,-0.045182817,-0.28597614,0.015788574,0.48916698,-0.82769907,0
13000000,149,-0.14769788,-0.057114087,-0.28900614,0.013326905,0.48916698,-0.85706335,0
13000000,150,-0.13618192,-0.069026485,-0.2926681,0.011057251,0.48916698,-0.89308506,0
13000000,151,-0.12466595,-0.080923535,-0.29696125,0.008979492,0.48916698,-0.9358873,0
13000000,152,-0.11314999,-0.09281159,-0.30188507,0.007093628,0.48916698,-0.9856275,0
13000000,153,-0.10163403,-0.10469661,-0.3074394,0.0053997803,0.48916698,-1.0424933,0
13000000,154,-0.09011807,-0.11657909,-0.3136241,0.0038978271,0.48916698,-1.1066896,0
13000000,155,-0.07860211,-0.1284617,-0.32043922,0.0025877685,0.48916698,-1.1784513,0
13000000,156,-0.06708615,-0.1403465,-0.32788485,0.0014697266,0.48916698,-1.2580386,0
13000000,157,-0.055570193,-0.15222837,-0.33596084,0.0005435791,0.48916698,-1.345714,0
13000000,158,-0.044054236,-0.16410556,-0.3446669,0.00019067383,-0.5138305,-1.4417688,0
13000000,159,-0.05631017,-0.17180485,-0.35378143,0.0011291504,-0.5138305,-1.5304624,0
13000000,160,-0.0685661,-0.17973118,-0.36331645,0.0022719726,-0.5138305,-1.625812,0
13000000,161,-0.080822036,-0.18789105,-0.3732844,0.0036190185,-0.5138305,-1.7282801,0
13000000,162,-0.09307797,-0.19628568,-0.38369766,0.005170288,-0.5138305,-1.8383358,0
13000000,163,-0.10533391,-0.20491536,-0.39456874,0.0069259033,-0.5138305,-1.9564714,0
13000000,164,-0.117589846,-0.21378258,-0.40591028,0.008885742,-0.5138305,-2.0832167,0
13000000,165,-0.12984578,-0.22288454,-0.41773465,0.011049804,-0.5138305,-2.2191043,0
13000000,166,-0.14210172,-0.23221812,-0.4300542,0.0134182125,-0.5138305,-2.3646927,0
13000000,167,-0.15435766,-0.241779,-0.442881,0.015990844,-0.5138305,-2.520558,0
13000000,168,-0.1666136,-0.25155976,-0.45622665,0.0187677,-0.5138305,-2.6872861,0
13000000,169,-0.17886952,-0.26155034,-0.47010234,0.021748902,0.32173085,-2.8654675,0
13000000,170,-0.17367275,-0.27235216,-0.48455107,0.024643432,0.32173085,-3.0593429,0
13000000,171,-0.16847597,-0.28303838,-0.4995667,0.027451416,0.32173085,-3.2646105,0
13000000,172,-0.16327919,-0.2935807,-0.51514167,0.03017273,0.32173085,-3.4814577,1
13000000,173,-0.15808241,-0.30394757,-0.53126657,0.032807495,0.32173085,-3.7100182,1
13000000,174,-0.15288563,-0.3141052,-0.5479304,0.03535559,0.32173085,-3.9503748,1
13000000,175,-0.14768885,-0.3240174,-0.56512004,0.037817016,0.8790331,-4.202552,1
13000000,176,-0.117604315,-0.33175546,-0.5827202,0.0397771,0.8790331,-4.4527593,1
13000000,177,-0.08751977,-0.33868346,-0.600688,0.04123572,0.8790331,-4.709125,1
13000000,178,-0.057435233,-0.34476456,-0.61897826,0.04219299,0.8790331,-4.9708986,1
13000000,179,-0.027350692,-0.34996098,-0.6375443,0.042648803,0.8790331,-5.2372627,1
13000000,180,0.0027338485,-0.35424313,-0.65633744,0.042603273,0.8790331,-5.507406,1
13000000,181,0.03281839,-0.35758218,-0.67530775,0.042056274,0.8790331,-5.780475,1
13000000,182,0.062902935,-0.35995877,-0.6944041,0.041007936,0.8790331,-6.055639,1
13000000,183,0.09298747,-0.36135393,-0.7135746,0.03945813,0.8790331,-6.3320365,1
13000000,184,0.12307201,-0.36176074,-0.73276657,0.03740698,0.8790331,-6.608861,1
13000000,185,0.15315655,-0.36117175,-0.7519273,0.03485437,0.8790331,-6.8852797,1
13000000,186,0.18324108,-0.3595903,-0.7710042,0.031800292,0.8790331,-7.1605186,1
13000000,187,0.21332562,-0.357027,-0.78994507,0.028244874,0.8790331,-7.433845,1
13000000,188,0.24341016,-0.35349247,-0.8086984,0.024187988,0.15566552,-7.7045155,1
13000000,189,0.24401535,-0.35810542,-0.8276965,0.020121094,-0.72716415,-8.044081,1
13000000,190,0.22202903,-0.36929458,-0.8472882,0.016420655,-0.72716415,-8.449283,1
13000000,191,0.20004272,-0.37997645,-0.8674466,0.013086548,-0.72716415,-8.870425,1
13000000,192,0.17805642,-0.39009872,-0.888142,0.010118896,-0.72716415,-9.306929,1
13000000,193,0.1560701,-0.399603,-0.90934163,0.0075177,-0.72716415,-9.758052,1
13000000,194,0.1340838,-0.40843233,-0.93100965,0.005282959,-0.72716415,-10.22295,1
13000000,195,0.11209747,-0.41653037,-0.95310724,0.0034146728,-0.72716415,-10.700664,1
13000000,196,0.09011116,-0.42384315,-0.97559285,0.0019128418,-0.72716415,-11.190138,1
13000000,197,0.068124846,-0.430319,-0.998422,0.0007774658,-0.72716415,-11.690226,1
13000000,198,0.046138532,-0.43590984,0.9784522,8.544922E-06,-0.72716415,-11.349025,1
13000000,199,0.024152214,-0.44056964,0.9550792,0.00039404296,-0.72716415,-10.943836,1
13000000,200,0.0021658973,-0.44426522,0.9315102,0.00043017577,-0.72716415,-10.5376835,1
13000000,201,-0.01982042,-0.44696197,0.9077981,9.985352E-05,-0.03931302,-10.131267,1
13000000,202,-0.01982042,-0.44075212,0.8844155,0.00023046875,-0.03931302,-9.662539,1
13000000,203,-0.01982042,-0.4337948,0.861402,0.000560791,-0.03931302,-9.205158,1
13000000,204,-0.01982042,-0.42612648,0.83879524,0.0008911133,-0.03931302,-8.75987,1
13000000,205,-0.01982042,-0.41778788,0.8166309,0.0012214355,-0.03931302,-8.32737,1
13000000,206,-0.01982042,-0.40882125,0.79494226,0.0015517578,-0.03931302,-7.9082804,1
13000000,207,-0.01982042,-0.39927122,0.77376026,0.0018820801,-0.03931302,-7.5031576,1
13000000,208,-0.01982042,-0.38918462,0.7531133,0.0022124024,-0.43851012,-7.1124883,1
13000000,209,-0.02902214,-0.38106573,0.73289716,0.002696045,-0.43851012,-6.753457,1
13000000,210,-0.038223863,-0.37232462,0.7131447,0.00333313,-0.43851012,-6.4057,1
13000000,211,-0.047425583,-0.3629995,0.693887,0.004123535,-0.43851012,-6.069704,1
13000000,212,-0.056627303,-0.35313934,0.6751524,0.005067383,-0.43851012,-5.745957,1
13000000,213,-0.06582902,-0.34278524,0.6569671,0.006164551,-0.43851012,-5.434815,1
13000000,214,-0.075030744,-0.33198303,0.6393549,0.007415039,-0.62463105,-5.1365995,1
13000000,215,-0.092158705,-0.32203594,0.62227035,0.00895105,-0.62463105,-4.858824,1
13000000,216,-0.109286666,-0.31157032,0.605741,0.010772461,-0.62463105,-4.5921955,1
13000000,217,-0.12641463,-0.30063304,0.5897919,0.012879395,-0.62463105,-4.3370714,1
13000000,218,-0.14354259,-0.28926507,0.5744459,0.015271729,-0.62463105,-4.093712,1
13000000,219,-0.16067055,-0.27751046,0.5597235,0.017949585,-0.62463105,-3.8623345,1
13000000,220,-0.17779851,-0.2654086,0.54564315,0.020912841,-0.62463105,-3.6430783,1
13000000,221,-0.19492647,-0.25299972,0.53222114,0.024161622,-0.62463105,-3.436038,1
13000000,222,-0.21205443,-0.24032041,0.5194717,0.027695922,-0.62463105,-3.241244,1
13000000,223,-0.22918239,-0.22740504,0.50740755,0.031515624,-0.62463105,-3.0586793,1
13000000,224,-0.24631035,-0.214287,0.49603924,0.03562085,-0.62463105,-2.8882887,0
13000000,225,-0.26343828,-0.20099668,0.48537603,0.040011473,-0.62463105,-2.7299762,0
13000000,226,-0.28056625,-0.18756154,0.4754256,0.04468762,0.9764807,-2.5836136,0
13000000,227,-0.24520335,-0.17552237,0.46611384,0.04877429,0.9764807,-2.4535615,0
13000000,228,-0.20984042,-0.16395213,0.4574159,0.05227161,0.9764807,-2.3351798,0
13000000,229,-0.1744775,-0.15283026,0.449308,0.055179566,0.9764807,-2.2275462,0
13000000,230,-0.13911459,-0.14213564,0.44176748,0.05749817,0.9764807,-2.1298156,0
13000000,231,-0.103751674,-0.13184674,0.4347728,0.05922742,0.9764807,-2.0412152,0
13000000,232,-0.068388745,-0.1219426,0.42830354,0.06036719,0.9764807,-1.9610412,0
13000000,233,-0.033025827,-0.11240047,0.4223405,0.0609176,0.9764807,-1.8886505,0
13000000,234,0.0023370972,-0.103198744,0.41686568,0.06087866,0.9764807,-1.8234631,0
13000000,235,0.03770002,-0.09431614,0.41186202,0.060250368,0.9764807,-1.7649548,0
13000000,236,0.07306294,-0.085731246,0.40731385,0.059032593,0.9764807,-1.7126535,0
13000000,237,0.10842586,-0.07742178,0.40320647,0.057225462,0.9764807,-1.6661341,0
13000000,238,0.14378878,-0.06936709,0.39952645,0.05482898,-0.92983556,-1.6250209,0
13000000,239,0.11135419,-0.053674202,0.39667892,0.05297302,-0.92983556,-1.5832359,0
13000000,240,0.07891959,-0.037986293,0.3946637,0.051657714,0.9835745,-1.5530479,0
13000000,241,0.114675246,-0.030613631,0.39303958,0.04974646,0.9835745,-1.5352671,0
13000000,242,0.1504309,-0.02336846,0.39179987,0.04723926,-0.48987812,-1.5216315,0
13000000,243,0.13917056,-0.010366747,0.3912499,0.0449198,0.51085544,-1.5128878,0
13000000,244,0.15159218,-0.00039863036,0.39122874,0.04239331,0.51085544,-1.5115412,0
13000000,245,0.16401379,0.009515302,0.39173353,0.03965979,0.51085544,-1.5162337,0
13000000,246,0.17643541,0.01938844,0.39276212,0.036719237,0.51085544,-1.5269392,0
13000000,247,0.18885702,0.02923501,0.3943131,0.033571657,0.51085544,-1.5436645,0
13000000,248,0.20127864,0.03906836,0.39638576,0.03021704,-0.82690215,-1.5664488,0
13000000,249,0.17428151,0.05361741,0.39923027,0.027312377,-0.82690215,-1.6021864,0
13000000,250,0.14728437,0.068042494,0.40284002,0.024857666,-0.82690215,-1.6482471,0
13000000,251,0.12028725,0.08232763,0.40720764,0.022852905,-0.82690215,-1.7045981,0
13000000,252,0.09329011,0.09645604,0.4123248,0.021298096,-0.82690215,-1.771213,0
13000000,253,0.066292986,0.1104096,0.4181822,0.020193238,-0.82690215,-1.8480672,0
13000000,254,0.039295856,0.12416837,0.42476952,0.01953833,-0.82690215,-1.9351331,0
13000000,255,0.012298729,0.13771138,0.43207532,0.019333374,0.38040197,-2.0323787,0
13000000,256,0.01956138,0.14830081,0.43994296,0.019007323,0.38040197,-2.130372,0
13000000,257,0.026824031,0.15895408,0.44837573,0.018560303,0.38040197,-2.2370293,0
13000000,258,0.034086686,0.16967043,0.45737702,0.017992187,0.38040197,-2.352702,0
13000000,259,0.041349337,0.18044893,0.46695012,0.017302979,0.38040197,-2.4777606,0
13000000,260,0.048611984,0.19128722,0.47709823,0.016492797,0.38040197,-2.61259,0
13000000,261,0.055874635,0.20217967,0.4878242,0.015561524,0.38040197,-2.7575815,0
13000000,262,0.063137285,0.21311982,0.49913055,0.014509277,0.38040197,-2.9131334,0
13000000,263,0.07039993,0.2240978,0.5110193,0.013335938,0.38040197,-3.079643,1
13000000,264,0.07766258,0.23510197,0.5234918,0.012041504,0.38040197,-3.257505,1
13000000,265,0.084925234,0.24611834,0.5365488,0.010626099,0.38040197,-3.4471061,1
13000000,266,0.09218788,0.25712973,0.5501899,0.009089599,0.38040197,-3.648816,1
13000000,267,0.09945053,0.26811615,0.56441396,0.007432129,0.38040197,-3.8629823,1
13000000,268,0.10671318,0.27905554,0.5792183,0.0056535644,-0.56691504,-4.0899277,1
13000000,269,0.09217565,0.28791326,0.5944926,0.0041173096,-0.56691504,-4.317079,1
13000000,270,0.077638105,0.2963059,0.61021215,0.0028233642,-0.56691504,-4.55301,1
13000000,271,0.06310057,0.30419976,0.6263504,0.0017717285,-0.56691504,-4.797369,1
13000000,272,0.048563033,0.3115615,0.64287925,0.0009624023,-0.56691504,-5.0497518,1
13000000,273,0.034025498,0.31835955,0.6597687,0.00039526366,-0.56691504,-5.3097157,1
13000000,274,0.019487958,0.32456008,0.6769872,7.043457E-05,-0.56691504,-5.576747,1
13000000,275,0.0049504205,0.3301337,0.6945013,1.2084961E-05,-0.11123234,-5.8503094,1
13000000,276,0.0049504205,0.33817247,0.7124419,9.460449E-05,-0.11123234,-6.153156,1
13000000,277,0.0049504205,0.34574646,0.7307843,0.00017712402,-0.11123234,-6.4662266,1
13000000,278,0.0049504205,0.35281885,0.7495019,0.00025964357,-0.11123234,-6.789093,1
13000000,279,0.0049504205,0.3593535,0.7685662,0.00034216308,-0.11123234,-7.1212654,1
13000000,280,0.0049504205,0.36531526,0.78794676,0.00042468263,-0.11123234,-7.4621964,1
13000000,281,0.0049504205,0.37067062,0.80761147,0.0005072022,-0.11123234,-7.8112817,1
13000000,282,0.0049504205,0.3753881,0.82752645,0.00058972166,-0.11123234,-8.167868,1
13000000,283,0.0049504205,0.3794383,0.84765625,0.0006722412,-0.11123234,-8.531254,1
13000000,284,0.0049504205,0.38279635,0.86796427,0.00075476075,-0.11123234,-8.900715,1
13000000,285,0.0049504205,0.38543886,0.8884124,0.0008372803,-0.11123234,-9.275479,1
13000000,286,0.0049504205,0.38734707,0.9089618,0.0009197998,-0.11123234,-9.654758,1
13000000,287,0.0049504205,0.3885061,0.92957264,0.0010023194,0.46186304,-10.037748,1
13000000,288,0.01535204,0.39270192,0.95040613,0.0012581787,0.46186304,-10.457086,1
13000000,289,0.025753658,0.39613914,0.97142196,0.0016873779,-0.09980446,-10.882821,1
13000000,290,0.025753658,0.39491963,0.9923731,0.0021165772,-0.09980446,-11.279247,1
13000000,291,0.025753658,0.39292675,-0.98678136,0.0025457763,-0.09980446,-11.154322,1
13000000,292,0.025753658,0.39016914,-0.9660823,0.0029749756,-0.09980446,-10.733774,1
13000000,293,0.025753658,0.38665906,-0.9455694,0.0034041747,-0.09980446,-10.319487,1
13000000,294,0.025753658,0.3824148,-0.9252817,0.003833374,-0.6038644,-9.912243,1
13000000,295,0.009570366,0.37157032,-0.9055692,0.00399292,-0.6038644,-9.4742775,1
13000000,296,-0.0066129263,0.36019406,-0.8864603,0.0038826903,-0.6038644,-9.053059,1
