episode_id,step,cart_velocity,pole_angular_velocity,pole_angle,cart_position,motor_command,reward,done
3000000,151,-0.46696392,-0.27648586,0.7844336,0.8748751,0.09888804,-7.220272,1
3000000,152,-0.46696392,-0.26765582,0.77023405,0.8826578,0.09888804,-6.9611855,1
3000000,153,-0.46696392,-0.2584542,0.7565226,0.8904406,0.09888804,-6.713064,1
3000000,154,-0.46696392,-0.24891055,0.7433175,0.8982234,0.09888804,-6.47613,1
3000000,155,-0.46696392,-0.23905501,0.73063517,0.9060061,0.09888804,-6.2505655,1
3000000,156,-0.46696392,-0.22891605,0.7184908,0.9137888,0.09888804,-6.0365067,1
3000000,157,-0.46696392,-0.21852192,0.70689785,0.9215716,0.09888804,-5.8340526,1
3000000,158,-0.46696392,-0.20789948,0.69586843,0.92935437,0.22588694,-5.6432595,1
3000000,159,-0.46571034,-0.1968039,0.68542767,0.9371162,0.22588694,-5.463261,1
3000000,160,-0.46445674,-0.18554428,0.67558426,0.9448571,0.22588694,-5.2952704,1
3000000,161,-0.46320313,-0.17414376,0.66634566,0.9525772,0.22588694,-5.1392293,1
3000000,162,-0.46194953,-0.16262281,0.6577182,0.96027637,0.22588694,-4.995052,1
3000001,0,-0.46069592,-0.15100156,0.6497073,0.9679546,0.22588694,-4.862636,1
3000001,1,0.10053952,0,-0.0027777776,0,-0.602672,-7.6154356E-05,0
3000001,2,0.08267633,-0.23720567,-0.15048121,0.0013779297,-0.602672,-0.7861594,0
3000001,3,0.064813145,-0.059198596,-0.1536218,0.0024581298,-0.602672,-0.26796702,0
3000001,4,0.046949953,-0.05866251,-0.15673395,0.0032406007,-0.602672,-0.2768702,0
3000001,5,0.029086763,-0.058255665,-0.1598245,0.0037253418,-0.602672,-0.28605208,0
3000001,6,0.011223576,-0.057976723,-0.16290027,0.0039123534,-0.602672,-0.2955254,0
3000001,7,-0.0066396124,-0.057824355,-0.16596796,0.0038016357,-0.602672,-0.30530563,0
3000001,8,-0.0245028,-0.05779954,-0.16903432,0.0033933106,-0.602672,-0.3154139,0
3000001,9,-0.04236599,-0.057896983,-0.17210585,0.0026872559,-0.602672,-0.3258661,0
3000001,10,-0.06022918,-0.05811865,-0.17518915,0.0016834717,-0.602672,-0.3366896,0
3000001,11,-0.07809237,-0.058464777,-0.1782908,0.000381958,-0.602672,-0.3479125,0
3000001,12,-0.09595556,-0.058935285,-0.1814174,0.0012172852,0.407506,-0.3595656,0
3000001,13,-0.080705985,-0.069958806,-0.18512884,0.0025623778,0.407506,-0.3872035,0
3000001,14,-0.06545641,-0.08101313,-0.18942672,0.0036533203,0.407506,-0.41978386,0
3000001,15,-0.05020684,-0.092107624,-0.19431318,0.0044901124,0.407506,-0.45750096,0
3000001,16,-0.034957267,-0.103252396,-0.1997909,0.005072754,0.407506,-0.5005826,0
3000001,17,-0.019707695,-0.11445632,-0.205863,0.0054012453,0.407506,-0.5492867,0
3000001,18,-0.0044581215,-0.12572524,-0.21253292,0.005475586,0.407506,-0.60389584,0
3000001,19,0.010791453,-0.13706657,-0.21980453,0.0052957763,0.407506,-0.66472685,0
3000001,20,0.026041027,-0.14848348,-0.22768183,0.0048618163,0.407506,-0.73211586,0
3000001,21,0.0412906,-0.15998144,-0.23616911,0.004173584,0.70302224,-0.8064349,0
3000001,22,0.066098936,-0.17419223,-0.24541031,0.0030718995,0.70302224,-0.89784306,0
3000001,23,0.09090728,-0.18839906,-0.2554052,0.0015567627,-0.48289955,-0.99875546,0
3000001,24,0.07716593,-0.19257078,-0.2656214,0.00027062988,-0.48289955,-1.0671823,0
3000001,25,0.06342458,-0.19710173,-0.27607796,0.000786499,-0.48289955,-1.140743,0
3000001,26,0.049683236,-0.20199104,-0.2867939,0.0016145019,-0.48289955,-1.2197874,0
3000001,27,0.035941888,-0.2072436,-0.2977885,0.002213501,-0.48289955,-1.3047184,0
3000001,28,0.022200538,-0.21285799,-0.30908096,0.002583496,0.26251316,-1.3959422,0
3000001,29,0.032144077,-0.22383602,-0.3209558,0.0031192626,0.26251316,-1.5177246,0
3000001,30,0.042087615,-0.2348787,-0.33341652,0.0038206787,0.26251316,-1.6488575,0
3000001,31,0.052031156,-0.2459758,-0.34646592,0.004687866,0.26251316,-1.7897859,0
3000001,32,0.061974693,-0.25710955,-0.360106,0.0057208254,0.26251316,-1.9409237,0
3000001,33,0.07191823,-0.26825985,-0.3743376,0.0069194334,-0.6218216,-2.1026719,0
3000001,34,0.053420592,-0.27531487,-0.38894352,0.0078098145,-0.6218216,-2.251058,0
3000001,35,0.034922957,-0.2828198,-0.4039476,0.008391846,-0.6218216,-2.410365,0
3000001,36,0.016425323,-0.2907672,-0.41937327,0.008665649,-0.6218216,-2.5812993,0
3000001,37,-0.0020723115,-0.2991441,-0.43524337,0.008631104,-0.6218216,-2.7645755,0
3000001,38,-0.020569947,-0.30793822,-0.45158,0.00828833,-0.6218216,-2.960948,0
3000001,39,-0.03906758,-0.31713194,-0.46840438,0.007637207,0.39589286,-3.1711736,0
3000001,40,-0.024222698,-0.32794276,-0.48580226,0.0072335205,0.39589286,-3.4047556,0
3000001,41,-0.009377814,-0.338423,-0.50375617,0.0070772707,0.39589286,-3.6499388,1
3000001,42,0.00546707,-0.34852654,-0.52224606,0.007168335,0.39589286,-3.906579,1
3000001,43,0.020311955,-0.35820657,-0.5412495,0.0075068357,0.39589286,-4.174459,1
3000001,44,0.03515684,-0.36741352,-0.5607414,0.008092773,0.39589286,-4.4532685,1
3000001,45,0.05000172,-0.37609833,-0.5806941,0.008926148,0.39589286,-4.7426257,1
3000001,46,0.064846605,-0.38421136,-0.6010771,0.010006958,0.39589286,-5.0420594,1
3000001,47,0.07969149,-0.39170343,-0.6218576,0.011335205,0.39589286,-5.351024,1
3000001,48,0.09453638,-0.39852804,-0.6430001,0.0129107665,0.39589286,-5.6689095,1
3000001,49,0.109381266,-0.40463704,-0.6644668,0.014733764,0.39589286,-5.99501,1
3000001,50,0.12422615,-0.40998894,-0.6862174,0.0168042,0.39589286,-6.3285913,1
3000001,51,0.13907103,-0.41454345,-0.70820963,0.01912207,0.39589286,-6.6688533,1
3000001,52,0.15391591,-0.41826588,-0.7303993,0.021687377,0.39589286,-7.0149665,1
3000001,53,0.16876079,-0.42112738,-0.7527408,0.0245,-0.80494416,-7.3660855,1
3000001,54,0.14445138,-0.43354458,-0.77574104,0.02690747,-0.80494416,-7.819245,1
3000001,55,0.12014198,-0.44564337,-0.79938316,0.02890979,-0.80494416,-8.293208,1
3000001,56,0.09583258,-0.45734182,-0.8236459,0.030506957,-0.80494416,-8.787547,1
3000001,57,0.071523175,-0.46855497,-0.84850353,0.031698976,-0.80494416,-9.301643,1
3000001,58,0.047213774,-0.4791956,-0.8739256,0.03248584,-0.80494416,-9.834683,1
3000001,59,0.022904374,-0.48917478,-0.8998772,0.032867555,-0.80494416,-10.385657,1
3000001,60,-0.0014050293,-0.49840483,-0.92631835,0.032844115,-0.80494416,-10.9533825,1
3000001,61,-0.025714431,-0.50679874,-0.9532049,0.032415528,-0.80494416,-11.536493,1
3000001,62,-0.050023835,-0.51427287,-0.9804879,0.031581786,-0.80494416,-12.133473,1
3000001,63,-0.074333236,-0.52074873,0.9918854,0.030342896,0.33215106,-12.422333,1
3000001,64,-0.06176618,-0.51236355,0.9647037,0.029313477,0.33215106,-11.810775,1
3000001,65,-0.049199127,-0.50313115,0.93801177,0.028493531,0.33215106,-11.215747,1
3000001,66,-0.036632072,-0.49310952,0.91185147,0.027883057,0.33215106,-10.63827,1
3000001,67,-0.024065016,-0.48236275,0.88626134,0.027481934,0.33215106,-10.079288,1
3000001,68,-0.0114979595,-0.47094956,0.8612767,0.027290283,0.33215106,-9.539555,1
3000001,69,0.0010690975,-0.45893922,0.83692914,0.027308105,0.33215106,-9.0197935,1
3000001,70,0.013636154,-0.4463985,0.813247,0.027535401,0.33215106,-8.520563,1
3000001,71,0.026203211,-0.43339476,0.7902547,0.027972167,0.33215106,-8.042294,1
3000001,72,0.038770266,-0.4199965,0.7679732,0.028618285,0.33215106,-7.585304,1
3000001,73,0.051337328,-0.40626413,0.7464202,0.029473877,0.33215106,-7.1497226,1
3000001,74,0.06390438,-0.39226168,0.7256101,0.03053894,0.7719474,-6.7356043,1
3000001,75,0.090791576,-0.37456173,0.7057389,0.032052126,0.7719474,-6.319207,1
3000001,76,0.11767876,-0.35699815,0.6867996,0.034013428,0.7719474,-5.9304852,1
3000001,77,0.14456595,-0.3396166,0.66878235,0.036422852,0.7719474,-5.5684342,1
3000001,78,0.17145313,-0.32245463,0.65167564,0.039280396,0.7719474,-5.2319765,1
3000001,79,0.19834033,-0.3055441,0.635466,0.04258606,0.7719474,-4.9199934,1
3000001,80,0.22522752,-0.28891033,0.6201388,0.046339843,0.7719474,-4.631341,1
3000001,81,0.2521147,-0.27257335,0.6056784,0.050541747,0.7719474,-4.364867,1
3000001,82,0.2790019,-0.2565483,0.592068,0.055191774,0.7719474,-4.1194296,1
3000001,83,0.3058891,-0.24084489,0.5792908,0.060289916,0.11454749,-3.8939006,1
3000001,84,0.3093868,-0.2276253,0.5672149,0.065446414,0.11454749,-3.6956496,1
3000001,85,0.31288445,-0.21440311,0.5558405,0.070661135,-0.98178583,-3.5114832,1
3000001,86,0.28329897,-0.20335701,0.54505205,0.075382814,-0.98178583,-3.3484614,1
3000001,87,0.2537135,-0.19191988,0.5348704,0.07961133,0.5152631,-3.1950605,1
3000001,88,0.27259535,-0.1781475,0.52541935,0.08415454,0.5152631,-3.0455642,1
3000001,89,0.29147717,-0.16460961,0.51668656,0.08901245,0.5152631,-2.909764,1
3000001,90,0.310359,-0.15130273,0.5086597,0.09418506,0.5152631,-2.7869697,1
3000001,91,0.32924086,-0.13822085,0.50132686,0.09967236,0.5152631,-2.6765313,1
3000001,92,0.3481227,-0.12535633,0.49467647,0.10547437,0.5152631,-2.5778444,0
3000001,93,0.3670045,-0.112699725,0.48869756,0.11159106,0.5152631,-2.49035,0
3000001,94,0.38588634,-0.1002406,0.4833796,0.118022464,0.5152631,-2.4135373,0
3000001,95,0.4047682,-0.087967284,0.4787128,0.124768555,0.5152631,-2.3469434,0
3000001,96,0.42365003,-0.07586645,0.47468796,0.13182935,0.5152631,-2.2901514,0
3000001,97,0.44253185,-0.06392431,0.47129667,0.13920483,0.5152631,-2.2427943,0
3000001,98,0.45724404,-0.051986426,0.4685387,0.14682557,-0.5523408,-2.2044647,0
3000001,99,0.4410783,-0.039024856,0.46646836,0.15417688,-0.5523408,-2.174669,0
3000001,100,0.42491254,-0.026095316,0.46508396,0.16125879,-0.5523408,-2.1546378,0
3000001,101,0.40874678,-0.013208675,0.4643832,0.16807128,-0.5523408,-2.1442666,0
3000001,102,0.392581,-0.00037459406,0.46436334,0.17461425,-0.5523408,-2.143462,0
3000001,103,0.37641522,0.012396248,0.46502098,0.18088782,-0.5523408,-2.1521447,0
3000001,104,0.36024946,0.025094215,0.46635225,0.18689197,-0.5523408,-2.1702468,0
3000001,105,0.34408367,0.03770925,0.46835276,0.19262671,-0.19121003,-2.197713,0
3000001,106,0.3430058,0.049670253,0.47098786,0.1983435,-0.19121003,-2.2337115,0
3000001,107,0.34192792,0.06157599,0.47425455,0.20404236,-0.19121003,-2.2785783,0
3000001,108,0.34085003,0.073426954,0.47814995,0.20972314,-0.19121003,-2.332369,0
3000001,109,0.33977216,0.08522156,0.48267108,0.21538599,0.961552,-2.395158,0
3000001,110,0.37158537,0.09628981,0.48777944,0.2215791,0.961552,-2.465529,0
3000001,111,0.40339857,0.10749855,0.4934824,0.22830237,0.961552,-2.5451148,0
3000001,112,0.43521175,0.11886726,0.4997885,0.2355559,0.961552,-2.6343517,0
3000001,113,0.45724404,0.13041648,0.5067073,0.24317664,0.961552,-2.7336955,1
3000001,114,0.45724404,0.1419076,0.51423573,0.25079736,0.961552,-2.8427293,1
3000001,115,0.45724404,0.15332825,0.52237,0.25841808,0.961552,-2.961609,1
3000001,116,0.45724404,0.1646707,0.53110605,0.2660388,0.961552,-3.090508,1
3000001,117,0.45724404,0.17592452,0.5404391,0.27365956,0.961552,-3.2295988,1
3000001,118,0.45724404,0.18707821,0.5503639,0.28128028,0.961552,-3.3790495,1
3000001,119,0.45724404,0.19811834,0.56087446,0.288901,0.46223676,-3.5390222,1
3000001,120,0.45724404,0.20902915,0.5719638,0.29652172,0.46223676,-3.7096622,1
3000001,121,0.45724404,0.21979335,0.5836242,0.30414245,0.46223676,-3.8910992,1
3000001,122,0.45724404,0.23039147,0.59584683,0.3117632,0.46223676,-4.0834403,1
3000001,123,0.45724404,0.24080269,0.60862184,0.31938392,0.5044807,-4.2867665,1
3000001,124,0.45724404,0.25100356,0.62193793,0.32700464,0.5044807,-4.5011244,1
3000001,125,0.45724404,0.26096883,0.6357828,0.33462536,0.5044807,-4.7265234,1
3000001,126,0.45724404,0.27067208,0.6501424,0.3422461,0.5044807,-4.962935,1
3000001,127,0.45724404,0.2800849,0.6650014,0.3498668,0.5044807,-5.2102838,1
3000001,128,0.45724404,0.28917757,0.68034273,0.35748756,0.5044807,-5.468442,1
3000001,129,0.45724404,0.29791868,0.6961478,0.36510828,0.5044807,-5.7372327,1
3000001,130,0.45724404,0.30627766,0.7123964,0.372729,0.5044807,-6.0164323,1
3000001,131,0.45724404,0.3142214,0.7290664,0.38034973,0.5044807,-6.3057513,1
3000001,132,0.45724404,0.321717,0.7461339,0.38797045,0.5044807,-6.6048446,1
3000001,133,0.45724404,0.3287322,0.7635737,0.3955912,0.5044807,-6.9133162,1
3000001,134,0.45724404,0.33523518,0.7813584,0.40321192,0.5044807,-7.230717,1
